34430,LINCOCIN® 600 MG/ 2 ML SOLUCION INYECTABLE,PFIZER S.A.S.,INVIMA 2016M-0001456-R2,05/21/2002,02/03/2022,Vigente,40743,3,5,MUESTRA MEDICA: CAJA DE CARTÓN POR 5 VIALES DE VIDRIO TIPO I DE 2 ML CADA UNO.,Activo,09/21/2017,N/A,Si,U,J01FF02,LINCOMICINA,INTRAVENOSA,A,LINCOMICINA BASE,mg,600,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,PFIZER MANUFACTURING BELGIUM NV/SA,FABRICANTE,IMPORTAR Y VENDER
34431,BATEN® 150 MG CAPSULAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2016M-000493-R2,05/11/1995,07/07/2021,Vigente,48561,6,2,MUESTRA MÉDICA CAJA POR 2 CÁPSULA EN BLISTER PVC/ALUMINIO,Activo,06/16/2015,N/A,Si,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,150,1 CAPSULA DURA,CAPSULA DURA,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
34432,NEPARVIS 50 MG,NOVARTIS DE COLOMBIA S.A.,INVIMA 2018M-0018620,12/11/2018,02/04/2024,Vigente,20131570,1,30,CAJA DE CARTÓN CON BLISTER DE PA/AL/PVC(ALU-ALU) POR 30 TABLETAS RECUBIERTAS,Activo,07/17/2018,N/A,No,U,C09DX04,VALSARTAN Y SACUBITRIL,ORAL,A,SACUBITRILO VALSARTÁN SÓDICO HIDRATADO 56.551 MG. EQUIVALENTE A SACUBITRILO VALSARTAN (24.3 MG DE SACUBITRILO / 25.7 MG DE VALSARTAN),mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS SINGAPORE PHARMACEUTICAL MANUFACTURING PTE.LTD.,FABRICANTE,IMPORTAR Y VENDER
34433,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,31,70,USO INSTITUCIONAL: CAJA X 70 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
34434,FLEXIMAX® NAP TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0015541-R1,12/12/2014,01/31/2025,Vigente,20072221,1,10,CAJA X 10 TABLETAS RECUBIERTAS. EN BLÍSTER ALUMINIO/ALUMINIO X 5 TABLETAS RECUBIERTAS CADA UNO.,Activo,09/03/2014,N/A,No,U,M03BX51,COMBINACIONES TIOCOLCHICOSIDO,ORAL,A,TIOCOLCHICÓSIDO,mg,4,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
34435,PRAZED ® 20MG CÁPSULAS,NOVAMED S.A.,INVIMA 2019M-0013109-R1,04/20/2012,12/27/2024,Vigente,20035947,27,900,GENERICO: CAJA PLEGADIZA CON 90 BLISTER PVC/PE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO POR 10 CAPSULAS C/U.,Activo,10/25/2011,N/A,No,U,A02BC01,OMEPRAZOL,ORAL,A,MICROGRANULOS DE OMEPRAZOL AL 8.5% W/W (235.16 MG/CÁPSULA). EQUIVALENTES A DE OMEPRAZOL,mg,20,CAPSULA DURA,CAPSULA DURA,NOVAMED S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
34436,VIROSUPRIL CREMA,SCANDINAVIA PHARMA LTDA.,INVIMA 2017M-0006825-R1,03/02/2007,03/01/2022,Vigente,19967737,18,3,MUESTRA MEDICA: PORTAMUESTRAS CON 3 SACHETS LAMINADOS (TEREFTALATO DE POLIETILENO). ADHESIVO (PREPOLÍMERO). ALUMINIO. ADHESIVO Y POLÍMERO ADICIONAL DE BAJA DENSIDAD POR 0.25G.,Activo,05/10/2016,N/A,Si,U,D06BB10,IMIQUIMOD,TOPICA (EXTERNA),D,IMIQUIMOD,g,5,100 G DE CREMA,CREMA TOPICA,LABORATORIOS RETY DE COLOMBIA S.A.S RETYCOL S.A.S,FABRICANTE,FABRICAR Y VENDER
34437,DRISTAN® TRIPLE ACCION NF,PFIZER S.A.S.,INVIMA 2019M-0010189-R1,11/03/2009,01/01/2025,Vigente,20005966,14,6,MUESTRA MEDICA: CAJA POR 6 TABLETAS (1 BLISTER X 6 TABLETAS),Activo,11/17/2011,N/A,Si,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,CADA TABLETA,TABLETA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
34438,MEJORAL TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,INVIMA 2019M-0018975,04/26/2019,05/31/2024,Vigente,20145940,1,24,CAJA PLEGADIZA CON UN FRASCO PASTILLERO PEAD BLANCO. TAPA PUSH DOWN EN POLIPROPILENO BLANCO. LINER DE INDUCCION Y POMO DE ALGODON POR 24 TABLETAS (IUM 1P1008851003100),Activo,07/09/2018,N/A,No,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN COMPRESSO EQUIVALENTE A ACETAMINOFEN,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
34439,OPHFREEDAY®,OPHARM LTDA.,INVIMA 2016M-0017048,05/04/2016,05/23/2021,Vigente,20099803,4,10,CAJA POR 10 AMPOLLAS PLÁSTICAS EN PEBD POR 2 ML DE SOLUCIÓN ESTÉRIL,Activo,07/23/2019,N/A,No,U,S01XA03,SODIO CLORURO HIPERTONICO,INTRAOCULAR,A,CLORURO DE MAGNESIO HEXAHIDRATADO,mg,0.6,AMPOLLA DE 2ML DE SOLUCION OFTALMICA ESTERIL,SOLUCION OFTALMICA,BIO ESTERIL S.A.S,FABRICANTE,FABRICAR Y VENDER
34440,LACTATO DE RINGER SOLUCIÓN INYECTABLE (SOLUCIÓN HARTMANN),NORSTRAY NUART S.A.S,INVIMA 2018M-0018341,08/14/2018,09/03/2023,Vigente,20142566,1,1,BOLSA DE PVC INCOLORO TRANSPARENTE CON TAPÓN DE POLICARBONATO / SILICONA INCOLORA POR 500 ML. CON SOBREBOLSA DE PET/CPP,Activo,08/06/2018,N/A,No,U,B05XA30,ELECTROLITOS COMBINACIONES,INTRAVENOSA,C,CLORURO DE SODIO,mg,6,ML,SOLUCION INYECTABLE,FARMALIQUIDOS DE COLOMBIA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34441,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,105,98,GENERICO: CAJA POR 98 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
34442,TAFLAX GRIP,CLOSTER PHARMA S.A.S.,INVIMA 2016M-0016905,03/09/2016,04/14/2021,Vigente,20060362,11,1,BLISTER POR 1 CÁPSULA EN CAJA PLEGADIZA PVC/PVDC TRANSPARENTE,Activo,06/01/2015,N/A,Si,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,CÁPSULA DURA,CAPSULA DURA,CLARIPACK S.A.,FABRICANTE,FABRICAR Y VENDER
34443,IRBEVITAE PLUS ® 300+12.5 MG TABLETAS RECUBIERTAS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2019M-0018901,03/27/2019,04/16/2024,Vigente,20138567,7,28,MUESTRA MÉDICA: 2H1026021000105 HIDROCLOROTIAZIDA 12.5000 MG/IRBESARTAN 300.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (IRBEVITAE PLUS) TABLETA 1.0000U / CAJA X 28. CAJA POR 28 TABLETAS RECUBIERTAS EN 4 BLÍSTER DE ACLAR VPA10400 BLANCO (PCTFE/PE/PVC) Y ALUMINIO.,Activo,10/03/2018,N/A,Si,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA COLOR ROSADO,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
34444,CROMOGLICATO DE SODIO 2% SOLUCION NASAL,LABORATORIOS RICHMOND COLOMBIA S.A.S.,INVIMA 2016M-0005210-R1,01/18/2006,09/02/2021,Vigente,19954188,5,1,FRASCO GOTERO EN POLIETILENO DE ALTA DENSIDAD(PEAD) X 10 ML PARA PRESENTACIÓN INSTITUCIONAL.,Activo,08/08/2016,N/A,No,U,R01AC01,CROMOGLICATO ACIDO,INTRANASAL,C,CROMOGLICATO DE SODIO,g,20,ML DE SOLUCIÓN (NASAL),SOLUCION NASAL,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34445,EPAMIN 100 MG CAPSULAS,PFIZER S.A.S.,INVIMA 2019M-001002-R4,10/27/1997,03/04/2024,Vigente,30051,21,40,X 40 CAPSULAS EN FRASCO ÁMBAR.TAPA CODIGO T40002:EN PP BLANCO. CON ARILLO DE SEGURIDAD Y LINNER EVA AZUL.,Activo,05/25/2015,N/A,No,U,N03AB02,FENITOINA,ORAL,A,FENITOINA SODICA,mg,100,CAPSULA DURA,CAPSULA DURA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
34446,TAZAT® GEL 0.05 %,PERCOS S.A,INVIMA 2019M-0007212-R1,08/15/2007,04/26/2024,Vigente,19978012,2,10,CAJA POR UN TUBO COLAPSIBLE. CON RECUBRIMIENTO INTERNO. POR 10 GRAMOS,Activo,12/13/2007,N/A,No,g,D05AX05,TAZAROTENO,TOPICA (EXTERNA),D,TAZAROTENO,g,0.05,100 GRAMOS DE GEL(TÓPICO),GEL TOPICO,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34447,DOLIVIUM FLASH CAPSULA BLANDA,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2017M-0005895-R1,06/13/2006,11/14/2022,Vigente,19963269,15,16,FRASCO DE PEAD BLANCO CON TAPA DE PP. POR 16 CAPSULAS,Inactivo,06/01/2011,10/07/2017,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,400,CAPSULA BLANDA,CAPSULA BLANDA,HC CLOVER PRODUCTOS Y SERVICIOS. S.L.,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
34448,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,15,14,(GENERICO) CAJA POR 14 CÁPSULAS EN BLISTER DE PVC/PVDC-ALUMINIO EN BOLSA SACHET,Activo,02/26/2013,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
34449,AMBROXOL CLORHIDRATO 15 MG / 5 ML,COLMED LTDA,INVIMA 2015FE-0003981-R1,12/02/2004,07/17/2020,Vigente,19949896,1,120,FRASCO PET AMBAR POR 120 ML,Activo,11/10/2006,N/A,No,U,R05CB06,AMBROXOL,ORAL,B,AMBROXOL CLORHIDRATO,g,0.3,CADA 100 ML,JARABE,PROCAPS S.A.,FABRICANTE,FABRICAR Y EXPORTAR
34450,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,49,5,CAJA POR 5 AMPOLLAS SERIGRABADAS DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC.,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAMUSCULAR,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,LABORATORIOS BUSSIE S.A,IMPORTADOR,IMPORTAR Y VENDER
34451,OMEPRAZOL 40 MG,LABORATORIOS MK S.A.S.,INVIMA 2018M-0018140,04/13/2018,05/04/2023,Vigente,20121186,4,10,MUESTRA MÉDICA:  1O1011111000105 CAJA PLEGADIZA POR 10 CÁPSULAS EN BLÍSTER ALU - ALU POR 10 CÁPSULAS CADA UNO.,Activo,05/14/2019,N/A,Si,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL 25% PELLETS EQUIVALENTES A OMEPRAZOL,mg,40,CAPSULAS,CAPSULA DURA,SEMIELABORADO: LABORATORIOS LICONSA S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
34452,CEFEPIMA 1 G,PROCAPS S.A.,INVIMA 2019M-0009832-R1,07/10/2009,05/31/2024,Vigente,20005174,6,100,CAJA POR 100 FRASCOS VIALES DE VIDRIO TRANSPARENTE TIPO I PARA RECONSTITUIR A SOLUCION INYECTABLE.,Activo,05/13/2009,N/A,No,U,J01DE01,CEFEPIMA,INTRAVENOSA,A,CEFEPIMA CLORHIDRATO MONOHIDRATO 1886.79 MG (EQUIVALENTE A  DE CEFEPIMA),g,1,VIAL PARA RECONSTITUIR,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,PHARMAYECT S.A. PLANTA BOGOTA,FABRICANTE,FABRICAR Y VENDER
34453,ATOVAROL® CBG 20 MG,PROCAPS S.A.,INVIMA 2020M-0003094-R2,02/17/2004,02/04/2025,Vigente,19943098,31,60,CAJA POR 60 CÁPSULAS BLANDAS EN EMPAQUE INDIVIDUAL TIPO BLÍSTER PVC-PVDC/ALUMINIO POR 10 CÁPSULAS.,Inactivo,11/23/2017,12/24/2019,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CÁLCICA EQUIVALENTE A ATORVASTATINA BASE,mg,20,CÁPSULA BLANDA DE GELATINA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
34454,CLORURO DE SODIO AL 0.9% EN AGUA INYECTABLE,LABORATORIOS BAXTER S.A.,INVIMA 2016M-0011857-R1,02/09/2011,11/18/2021,Vigente,20021498,4,1,BOLSA PLASTICA DE PVC (PLASTICO GRADO MEDICO) POR 100ML CON SOBRE BOLSA DE POLIETILENO DE ALTA DENSIDAD.,Activo,11/28/2011,N/A,No,U,B05XA03,SODIO CLORURO,INTRAVENOSA,A,CLORURO DE SODIO,g,0.9,100 ML,SOLUCION INYECTABLE,BAXTER S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
34455,MICLOTRIN 1% SOLUCIÓN TÓPICA,LABQUIFAR LTDA.,INVIMA 2018M-0018679,12/27/2018,01/30/2024,Vigente,20125815,2,1,1C1011861001101 CLOTRIMAZOL 1000 MG OTRAS SOLUCIONES TÓPICAS (MICLOTRIN) FRASCO 30 ML / CAJA POR 1 FRASCO PEBD (SUBTAPA GOTERO),Activo,12/24/2018,N/A,No,U,D01AC01,CLOTRIMAZOL,TOPICA (EXTERNA),B,CLOTRIMAZOL,g,1,G POR CADA 100 ML DE SOLUCIÓ TÓPICA,SOLUCION TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34456,WELLFLEX®,HEALTHY AMERICA COLOMBIA S.A.S.,INVIMA 2015M-0016722,12/18/2015,02/10/2021,Vigente,20086892,1,60,CAJA CON 1 FRASCO DE PEAD BLANCO X 60 TABLETAS CON CUBIERTA ENTÉRICA. TAPA DE PP BLANCA.,Activo,11/27/2015,N/A,No,U,M01AX98,GLUCOSAMINA SULFATO. CONDROITINA SULFATO Y METILSULFONILMETANO,ORAL,A,CONDROITINA SULFATO 85%,mg,600,TABLETA CON CUBIERTA ENTÉRICA,TABLETA CON CUBIERTA ENTERICA CON PELICULA,ROBINSON PHARMA. INC.,FABRICANTE,IMPORTAR Y VENDER
34457,MONTELUKAST 5 MG TABLETAS MASTICABLES,GENFAR S.A.,INVIMA 2015M-0003644-R1,08/06/2004,08/03/2020,Vigente,19945252,2,30,CAJA POR 30 TABLETAS MASTICABLES EN BLISTER PVC-PVDC/ALU POR 10 TABLETAS.,Inactivo,11/10/2006,07/13/2015,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST SODICO 96% 5.21 MG EQUIVALENTE A MONTELUKAST ACIDO LIBRE,mg,5,TABLETA MASTICABLE,TABLETA MASTICABLE,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34458,HIDROCORTISONA CREMA 1%,ANGLOPHARMA S.A.,INVIMA 2019M-0009300-R1,02/26/2009,06/19/2024,Vigente,19995931,1,15,CAJA DE CARTULINA CON TUBO COLAPSIBLE LAMINADO POR 15 G,Activo,10/21/2008,N/A,No,g,D07AA02,HIDROCORTISONA,TOPICA (EXTERNA),D,HIDROCORTISONA,g,1,CADA 100 G DE CREMA CONTIENEN:,CREMA TOPICA,ANGLOPHARMA S.A.,FABRICANTE,FABRICAR Y VENDER
34459,ZINTREPID® 10 MG/40 MG,MERCK SHARP & DOHME COLOMBIA S.A.S.,INVIMA 2016M-0004175-R1,02/17/2005,05/12/2021,Vigente,19951290,4,2,MUESTRA MEDICA: CAJA POR 2 TABLETAS EN BLISTER PVC/ACLAR/AL,Activo,02/06/2007,N/A,Si,U,C10BA02,SIMVASTATIN Y EZETIMIBE,ORAL,A,EZETIMIBA,mg,10,TABLETA,TABLETA,MERCK SHARP & DOHME INTERNATIONAL GMBH(SINGAPORE BRANCH),FABRICANTE,IMPORTAR Y VENDER
34460,ACICLOVIR UNGUENTO TOPICO AL 5%,GENFAR S.A.,INVIMA 2016M-005619-R2,09/13/1996,12/19/2021,Vigente,57693,2,1,CAJA CON UN TUBO COLAPSIBLE EN ALUMINIO POR 15 G CON TAPA EN PP COLOR BLANCO,Activo,11/10/2006,N/A,No,U,D06BB03,ACICLOVIR,TOPICA (EXTERNA),D,ACICLOVIR MICRONIZADO 94% 5.319 G EQUIVALENTE A ACICLOVIR,g,5,100 G DE UNGUENTO,UNGUENTO TOPICO,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
34461,KETRON® 30 MG INYECTABLE,LABORATORIOS BUSSIÉ S.A.,INVIMA 2018M-013316-R3,07/01/1992,02/15/2024,Vigente,1990415,3,5,CAJA POR 5 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 ML.,Activo,11/10/2006,N/A,No,U,M01AB15,KETOROLAC,INTRAVENOSA,A,KETOROLACO TROMETAMINA,mg,30,AMPOLLA POR 2 ML,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
34462,FOTORRETIN ® SOLUCIÓN OFTÁLMICA,SCANDINAVIA PHARMA LTDA.,INVIMA 2016M-0004490 - R1,06/09/2005,03/18/2021,Vigente,19950677,2,1,FRASCO BLANCO DE POLIETILENO X 5 ML CON TAPA ROJA EN POLIPROPILENO CON INSERTO (GOTERO) DE POLIETILENO BAJA DENSIDAD COLOR NATURAL CON PLEGABLE DE CARTULINA.,Activo,11/10/2006,N/A,No,U,S01GA55,FENILEFRINA COMBINACIONES,OFTÁLMICA,C,FENILEFRINACLORHIDRATO,mg,50,N/A,SOLUCION OFTALMICA,SCANDINAVIA PHARMA LTDA.,IMPORTADOR,IMPORTAR Y VENDER
34463,DIMETAPP PECTOX JARABE NI?OS,A.H. ROBINS S.A.S.,INVIMA 2019M-0019154,07/24/2019,10/08/2024,Vigente,20124002,2,1,2B1013281001101. CAJA PLEGADIZA POR UN FRASCO PET ÁMBAR CON TAPA DE SEGURIDAD BLANCA EN POLIPROPILENO NO. 28 MM POR 120 ML CON COPA DOSIFICADORA + INSERTO.,Activo,03/23/2018,N/A,No,U,R05CB10,COMBINACIONES,ORAL,B,BROMHEXINA CLORHIDRATO,g,0.04,100 ML DE JARABE,JARABE,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
34464,CLORURO DE SODIO AL 0.9% EN AGUA INYECTABLE,LABORATORIOS BAXTER S.A.,INVIMA 2016M-0011857-R1,02/09/2011,11/18/2021,Vigente,20021498,4,1,BOLSA PLASTICA DE PVC (PLASTICO GRADO MEDICO) POR 100ML CON SOBRE BOLSA DE POLIETILENO DE ALTA DENSIDAD.,Activo,11/28/2011,N/A,No,U,B05XA03,SODIO CLORURO,INTRAVENOSA,A,CLORURO DE SODIO,g,0.9,100 ML,SOLUCION INYECTABLE,LABORATORIOS BAXTER S.A.,IMPORTADOR,IMPORTAR Y VENDER
34465,INCRUSE® ELLIPTA® 62.5 MCG POLVO PARA INHALACION,GLAXOSMITHKLINE COLOMBIA S.A.,INVIMA 2016M-0017469,11/29/2016,12/16/2021,Vigente,20090770,2,7,MUESTRA MEDICA: CAJA POR UN INHALADOR CONTENIENDO UN MECANISMO DE BLÍSTER DOBLE DE FOIL LAMINADO CON 7 DOSIS USANDO COMO EMPAQUE SECUNDARIO UNA BANDEJA DE POLIPROPILENO SELLADA CON FOIL LAMINADO CONTENIENDO ADICIONALMENTE SÍLICA GEL COMO DESECANTE EN UN EMPAQUE DE POLIETILENO DE ALTA DENSIDAD,Activo,11/17/2016,N/A,Si,U,R03BB07,BROMURO DE UMECLIDINIO,INHALACION,F,CADA DOSIS PREDISPENSADA CONTIENE 62.5 MICROGRAMOS DE UMECLIDINIO. ESTO EQUIVALE A UNA DOSIS ADMINISTRADA DE 55 MICROGRAMOS DE UMECLIDINIO,mcg,55,CADA DOSIS ADMINISTRADA,POLVO PARA INHALACION,GLAXOSMITHKLINE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
34466,SAL DE FRUTAS LUA PLUS,TECNOFAR TQ S.A.S,INVIMA 2018M-0013340-R1,07/05/2012,08/01/2023,Vigente,20025154,11,12,CAJA POR 12 SOBRES DE ALUMINIO - ALUMINIO POR 6 G.,Activo,11/21/2011,N/A,No,U,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,A,SIMETICONA EN GRANULOS,mg,100,SOBRE POR 6 G.,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
34467,TRIFAMOX SUSPENSION DUO,LABORATORIOS BAGO DE COLOMBIA SAS,INVIMA 2018M-0018540,11/16/2018,02/08/2024,Vigente,20122610,2,1,1A1012861000101 AMOXICILINA 20000 MG POLVOS PARA RECONSTITUIR ORAL (TRIFAMOX DUO® SUSPENSIÓN) FRASCO POR 60 ML / CAJA PLEGADIZA POR 1 UN FRASCO PEAD NATURAL POR 60 ML CON TAPA PLÁSTICA. LINNER DARAFORM. JERINGA E INSTRUCTIVO PARA LA PREPARACIÓN Y ADMINISTRACIÓN DE LA SUSPENSIÓN.,Activo,11/15/2018,N/A,No,U,J01CA04,AMOXICILINA,ORAL,E,AMOXICILINA TRIHIDRATO EQUIVALENTE A AMOXICILINA BASE,g,20,GRAMOS/100 ML SUSPENSI?N,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
34468,CITIVITAE® 1000 MG SOLUCIÓN ORAL,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2016M-0017541,12/30/2016,01/18/2022,Vigente,20087613,2,20,CAJA PLEGADIZA POR 20 SACHETS DE PET/PEBD/ALU/PE DE 10 ML. CADA UNO.,Activo,05/22/2015,N/A,No,U,N06BX06,CITICOLINA,ORAL,A,CITICOLINA SAL SODICA QUIVALENTE A CITICOLINA,g,1,SACHET DE 10 ML DE SOLUCIÓN ORAL,SOLUCION ORAL,SAG MANUFACTURING S.L.U.,FABRICANTE,IMPORTAR Y VENDER
34469,SIMBRINZA® SUSPENSION OFTALMICA,NOVARTIS PHARMA AG,INVIMA 2015M-0016682,12/14/2015,12/29/2020,Vigente,20075435,4,5,MUESTRA MEDICA: FRASCO BLANCO DE PEBD POR 5 ML CON TAPA DE POLIPROPILENO DE COLOR BLANCO.,Activo,11/24/2015,N/A,Si,ml,S01EC04,BRINZOLAMIDA,OFTÁLMICA,C,BRINZOLAMIDA,mg,10,ML,SUSPENSION OFTALMICA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
34470,SAL DE FRUTAS LUA ACTIVE,TECNOQUIMICAS S.A.,INVIMA 2016M-0016901,03/07/2016,03/28/2021,Vigente,20074606,5,5,CAJA PLEGADIZA POR 5 SOBRES,Activo,01/08/2016,N/A,No,U,B05CB10,COMBINACIONES,ORAL,A,CAFEINA,mg,65,SIN DATO,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
34471,PLITICAN® TABLETAS.,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2017M-007695-R3,07/07/1996,09/22/2022,Vigente,2202,3,4,MUESTRA MÉDICA: CAJA POR 4 TABLETAS CON 1 BLISTER DE ALUMINIO/PVC POR 4 TABLETAS.,Activo,08/23/2017,N/A,Si,U,A03FA05,ALIZAPRIDA,ORAL,A,CLORHIDRATO DE ALIZAPRIDE 55.80MG EQUIVALENTE A ALIZAPRIDE BASE,mg,50,TABLETA,TABLETA,SANOFI - AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
34472,FEXOFENADINA 180 MG,LABORATORIOS MK S.A.S.,INVIMA 2015M-0016192,08/31/2015,09/22/2020,Vigente,20082503,44,60,USO INSTITUCIONAL: CAJA PLEGADIZA POR 60 TABLETAS EN BLISTER PVC/PVDC- ALUMINIO POR 10 TABLETAS,Activo,04/15/2015,N/A,No,U,R06AX26,FEXOFENADINA,ORAL,A,FEXOFENADINA CLORHIDRATO,mg,180,TABLETA CUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
34473,TECALMED ®,PROCAPS S.A.,INVIMA 2016M-0017022,04/25/2016,05/11/2021,Vigente,20102177,2,4,CAJA PLEGADIZA CON 1 BLISTER PVDC/ ALUMINIO POR 4 CAPSULAS.,Activo,04/11/2016,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,ACETAMINOFEN,mg,500,CAPSULA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
