51880,DOLIREN® TABLETAS RECUBIERTAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0016217,09/02/2015,09/22/2020,Vigente,20087008,4,15,CAJA POR 15 TABLETAS EN 3 BLISTER DE ALU/ALU 5 TABLETAS RECUBIERTAS.,Activo,08/26/2015,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51881,LINADEX®,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2017M-0017650,03/29/2017,05/02/2022,Vigente,20104270,4,3,MUESTRA MÉDICA: CAJA POR 3 CÁPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO.,Activo,12/06/2016,N/A,Si,U,A08AB01,ORLISTAT,ORAL,A,ORLISTAT PELLETS 50% EQUIVALENTES A ORLISTAT,mg,120,CÁPSULA,CAPSULA DURA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51882,FORFLOW® RECTAL,BCN MEDICAL S.A.,INVIMA 2020M-0015653-R1,01/26/2015,03/26/2025,Vigente,20067962,2,1,USO INSTITUCIONAL: CAJA CON BOTELLA DE POLIETILENO DE BAJA DENSIDAD CON TAPA ROSCA ROJA Y CÁNULA RECTAL INCORPORADA POR 133 ML.,Inactivo,03/03/2017,03/02/2020,No,U,A06AG20,COMBINACIONES,RECTAL,A,FOSFATO DE SODIO DIBASICO,g,6,SIN DATO,SOLUCION PARA ADMINISTRAR POR VIA RECTAL,BCN MEDICAL S.A.,IMPORTADOR,IMPORTAR Y VENDER
51883,ROBAXIFEN NF,PFIZER S.A.S.,INVIMA 2016M-0016865,02/24/2016,04/07/2021,Vigente,20080585,2,12,CAJA POR 12 TABLETAS RECUBIERTAS EN BLÍSTER DE ALUMINIO/PVC/PCTFE POR 12 TABLETAS.,Activo,12/22/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,METOCARBAMOL,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PF CONSUMER HEALTHCARE CANADA ULC,FABRICANTE,IMPORTAR Y VENDER
51884,NATRIXAM ® 1.5 MG / 5 MG,LES LABORATOIRES SERVIER,INVIMA 2015M-0016471,10/30/2015,12/04/2020,Vigente,20056337,1,5,CAJA POR 5 TABLETAS DE LIBERACION MODIFICADA EN 1 BLISTER ALUMINIO/ALUMINIO,Activo,02/11/2015,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,INDAPAMIDA,mg,1.5,CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACIÓN MODIFICADA,LABORATORIOS SERVIER DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51885,DOLKIT TABLETAS RECUBIERTAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2018M-0018543,11/19/2018,12/18/2023,Vigente,20120505,5,90,2H1005991002104 CAJA POR 90 TABLETAS RECUBIERTAS EN BLÍSTER PVC/ALUMINIO,Activo,12/11/2017,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,5.5 MG DE HIDROCODONA BITARTRATO DISESQUIDRATO EQUIVALENTE A 5 MG DE HIDROCODONA BITARTRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS BUSSIE S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51886,COMPLEJO B,PHARMAYECT S.A.,INVIMA 2019M-0009571-R1,05/04/2009,06/12/2024,Vigente,19993050,7,100,CAJA POR 100 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 ML CADA UNA.,Activo,10/25/2010,N/A,No,U,A11JA01,COMPLEJO B,INTRAMUSCULAR,A,VITAMINA B 12 PURA,mg,1,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
51887,CETIRAX-D SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-005381-R2,01/01/1999,09/08/2022,Vigente,59330,6,20,FRASCO PET AMBAR POR 20 ML. TAPA PLÁSTICA EN POLIPROPILENO.Y CUCHARA DOSIFICADORA,Activo,04/05/2010,08/10/2017,No,ml,R06AE07,CETIRIZINA,ORAL,B,FENILEFRINA CLORHIDRATO,g,0.2,100 ML  DE JARABE,SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51888,MESAMES 3MG/0.03MG,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2017M-0017692,05/08/2017,05/30/2022,Vigente,20102339,3,28,MUESTRA MEDICA: CAJA POR 28 TABLETAS RECUBIERTAS EN BLISTER EN PVC/ PCTFE /ALUMINIO,Activo,05/03/2017,N/A,Si,U,G03AA12,DROSPIRENONA Y ETINILESTRADIOL,ORAL,A,DROSPIRENONA *TABLETA RECUBIERTA ROSA (ACTIVO),mg,3,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CRAVERI S.A.I.C,FABRICANTE,IMPORTAR Y VENDER
51889,CYTOBLOC 100 MG TABLETA RECUBIERTA,MSN LABORATORIES PRIVATE LIMITED,INVIMA 2019M-0014817-R1,01/14/2014,06/21/2024,Vigente,20057217,3,30,CAJA DE CARTÓN X 30 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/PVC/PVDC.,Activo,05/17/2013,N/A,No,U,M01AB16,ACECLOFENAC,ORAL,A,ACECLOFENACO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,MSN LABORATORIES PRIVATE LIMITED,FABRICANTE,IMPORTAR Y VENDER
51890,CORRETAL 500 MG,EUROFARMA COLOMBIA S.A.S,INVIMA 2020M-0019604,03/09/2020,03/26/2025,Vigente,20132906,4,240,1C1001651003102 CAPECITABINA 500.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (CORRETAL) TABLETA 1.0000U / CAJA X 240,Activo,07/25/2018,N/A,No,U,L01BC06,CAPECITABINA,ORAL,A,CAPECITABINA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,EUROFARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51891,TRAMAL LONG® 100 MG TABLETAS,GRUNENTHAL GMBH,INVIMA 2016 M004162-R2,02/17/1996,04/22/2021,Vigente,26656,1,10,CAJA POR 10 TABLETAS DE LIBERACIÓN PROLONGADA. EN BLÍSTER PVC/LDPE/PVDC TRANSPARENTE. MÁS INSTRUCTIVO,Activo,11/10/2006,N/A,No,U,N02AX02,TRAMADOL,ORAL,A,CLORHIDRATO DE TRAMADOL,mg,100,TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,TECNANDINA S.A. TENSA,FABRICANTE,IMPORTAR Y VENDER
51892,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,2,1,CAJA PLEGADIZA POR 1 SOBRES POR 15 G. CADA UNO.,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,**ACETAMINOFÉN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN BASE,mg,500,SOBRE POR 15 G.,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51893,SUPREFLUX® FORTE SUSPENSION,NOVAMED S.A.,INVIMA 2016M-0017169,07/12/2016,07/27/2021,Vigente,20103613,1,30,FRASCO PEAD BLANCO CON TAPA BLANCA EN POLIPROPILENO POR 30 ML,Activo,05/13/2016,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,B,CARBONATO DE CALCIO,g,3.25,CADA 100 ML,SUSPENSION ORAL,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51894,CARDIOMAX ® 10MG TABLETAS RECUBIERTAS,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2018M-0008899-R1,12/09/2008,01/29/2024,Vigente,19994456,3,10,CAJA POR 10 TABLETAS EN BLISTER FORMAPACK (OPA-ALUMINIO-PVC) / ALUMINIO.,Activo,10/10/2008,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 10.40 MG ( EQUIVALENTE A ROSUVASTATINA,mg,10,TABLETA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51895,ENOXPAR® INYECTABLE 40 MG /0.4 ML,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2018M-0006078-R1,07/19/2006,06/23/2023,Vigente,19960640,3,1,CAJA POR 1  JERINGAS PRELLENADAS EN JERINGA DE VIDRIO TIPO I. CON ÉMBOLO. CON TAPÓN Y AGUJA DE ACERO POR 0.4 ML,Activo,06/22/2015,N/A,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXAPARINA SODICA EQUIVALENTE A 4.000 UI,mg,40,JERINGA PRELLENADA POR 0.4 ML,SOLUCION INYECTABLE,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
51896,VALSARVITAE ® PLUS 80 MG + 12.5 MG COMPRIMIDOS RECUBIERTOS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2017M-0017609,02/24/2017,03/14/2022,Vigente,20097855,4,56,CAJA POR 56 TABLETAS RECUBIERTAS EN BLÍSTER TRANSPARENTE ACLAR / ALU IMPRESO.,Activo,12/28/2015,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,GALENICUM HEALTH COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51897,HIDRANTA ® 75 MEQ SOLUCION ORAL,FARMA DE COLOMBIA S.A.S.,INVIMA 2020M-0014424-R1,07/23/2013,03/13/2025,Vigente,20057233,6,1,FRASCO PEAD POR 500ML SABOR MANZANA.,Activo,07/12/2013,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,C,DEXTROSA MONOHIDRATO 1485.00 MG( EQUIVALENTE A DEXTROSA ANHIDRA),mg,1350,100ML DE SOLUCIÓN ORAL,SOLUCION ORAL,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
51898,SILOTRIF® 8 MG CAPSULAS,MSN LABORATORIES PRIVATE LIMITED,INVIMA 2020M-0015625-R1,01/13/2015,03/06/2025,Vigente,20070806,7,20,MUESTRA MÉDICA: CAJA POR 20 CÁPSULAS DURAS EN BLÍSTER EN ALU/ALU POR 10 CÁPSULAS CADA UNO,Activo,10/23/2014,N/A,Si,U,G04CA04,SILODOSINA,ORAL,A,SILODOSINA,mg,8,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR Y VENDER
51899,ZYMAXID®,ALLERGAN INC.,INVIMA 2019M-0013743-R1,11/02/2012,09/06/2024,Vigente,20030887,1,3,CAJA X FRASCO GOTERO EN PEBD X 3 ML,Inactivo,05/22/2012,08/12/2019,No,ml,S01AE06,GATIFLOXACINO,OFTÁLMICA,C,GATIFLOXACINA SESQUIHIDRATO EQUIVALENTE A GATIFLOXACINA ANHIDRA,mg,5,1 ML,SOLUCION OFTALMICA,ALLERGAN DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51900,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,67,1,MUESTRA MEDICA:CAJA POR 1 AMPOLLA SERIGRABADA DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC SELLADA EN LAMINA EN POLIÉSTER METALIZADO /POLIETILENO,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAVENOSA,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,LABORATORIOS BUSSIE S.A,IMPORTADOR,IMPORTAR Y VENDER
51901,GLUCOPHAGE ® XR TABLETA DE LIBERACION PROLONGADA,MERCK S.A.,INVIMA 2015M-0003987-R1,12/06/2004,08/20/2020,Vigente,19941292,1,5,MUESTRA MÉDICA: CAJA X5 TABLETAS EN BLISTER PVC/PVDC/ALUMINIO.,Activo,11/10/2006,N/A,Si,U,A10BA02,METFORMINA,ORAL,A,METFORMINA CLORHIDRATO,mg,500,TABLETA DE LIBERACIÓN PROLONGADA,TABLETA DE LIBERACION PROLONGADA,MERCK S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
51902,COARTEM® 20/120 COMPRIMIDOS,NOVARTIS PHARMA A.G.,INVIMA 2010M-0010909,06/04/2010,06/22/2020,Vigente,20012776,3,400,PRESENTACIÓN HOSPITALARIA : CAJA DE CARTÓN X 400  COMPRIMIDOS,Activo,05/28/2010,N/A,No,U,P01BE52,ARTEMETER COMBINACIONES,ORAL,A,LUMENFANTRINA,mg,120,COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,NOVARTIS SAGLIK. GIDA VE TARIM URUNLERI SAN. VE TIC A.S.,FABRICANTE,IMPORTAR Y VENDER
51903,CIPROFIBRATO 100 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012794-R1,01/17/2012,04/27/2023,Vigente,20034210,7,40,MUESTRA MEDICA : CAJA PLEGADIZA CON 8 BLISTER PVC /ALUMINIO POR 5 TABLETAS C/U.,Activo,08/18/2011,N/A,Si,U,C10AB08,CIPROFIBRATO,ORAL,A,CIPROFIBRATO,mg,100,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51904,LEGRIP PLUS,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0016592,11/18/2015,12/04/2020,Vigente,20097707,11,16,CAJA POR 16 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE/ ALUMINIO,Inactivo,11/05/2015,11/18/2015,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,CAPSULA BLANDA,CAPSULA BLANDA,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
51905,SERECOR® FORTE DPI 100,NOVAMED S.A.,INVIMA 2016M-0017464,11/25/2016,12/13/2021,Vigente,20103742,33,10,USO INSTITUCIONAL: CAJA POR 10 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC/TE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 1 BLÍSTER POR 10 CÁPSULAS. SIN INHALADOR.,Activo,10/27/2017,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,FLUTICASONA PROPIONATO,mcg,100,CÁPSULA DE GELATINA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,NOVAMED S.A.,IMPORTADOR,IMPORTAR Y VENDER
51906,SERECOR® FORTE DPI 100,NOVAMED S.A.,INVIMA 2016M-0017464,11/25/2016,12/13/2021,Vigente,20103742,23,30,CAJA POR 30 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC/TE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 3 BLÍSTER POR 10 CÁPSULAS. SIN INHALADOR.,Activo,10/27/2017,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,SALMETEROL XINAFOATO (72.5 MCG). EQUIVALENTE A SALMETEROL BASE,mcg,50,CÁPSULA DE GELATINA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,LABORATORIOS LICONSA S.A,FABRICANTE,IMPORTAR Y VENDER
51907,PREHELLP TABLETAS CUBIERTAS,TECNOQUIMICAS S.A.,INVIMA 2015M-0010992-R1,06/21/2010,07/07/2020,Vigente,20011358,5,3,MUESTRA MEDICA:CAJA PLEGADIZA POR 3 TABLETAS EN BLISTER DE PVC/PE/PVDC/ALUMINIO. POR 3 TABLETAS.,Inactivo,04/27/2010,06/17/2015,Si,U,C02KX99,OTROS ANTIHIPERTENSIVOS,ORAL,A,CITRATO DE CALCIO TETRAHIDRATADO. EQUIVALENTE A CALCIO ELEMENTAL,mg,200,TABLETA CUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
51908,OMEPRAZOL CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0003018-R2,01/19/2004,11/13/2024,Vigente,19942122,21,105,PRESENTACIÓN INSTITUCIONAL: CAJA POR 105 CÁPSULAS (15 BLISTER OPA/AL/PVC- ALUMINIO COLOR GRIS OPACO X 7 CÁPSULAS),Inactivo,10/28/2014,10/22/2019,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL (EQUIVALENTE A 8.5% DE OMEPRAZOL POR PELLETS),mg,20,CAPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51909,HAEMOPRESSIN® 1 MG,ZONEPHARMA S.A.S.,INVIMA 2017M-0017656,04/10/2017,05/02/2022,Vigente,20105139,2,5,CAJA POR 5 VIALES TIPO I CON TAPÓN DE CLOROBUTILO. DE 5 ML CADA UNO,Inactivo,10/24/2016,12/05/2019,No,U,H01BA04,TERLIPRESINA,INTRAVENOSA,A,TERLIPRESINA ACETATO EQUIVALENTE A 0.854 MG DE TERLIPRESINA BASE,mg,1,POR VIAL DE 5 ML DE SOLUCION INYECTABLE,SOLUCION INYECTABLE,ZONEPHARMA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51910,ADVIL® TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2016 M014705-R2,01/01/1999,03/09/2021,Vigente,19908266,32,108,CAJA POR 108 TABLETAS RECUBIERTAS (18 BLISTER DE ALUMINIO / TRILAMINADO ( PVC-PE-PVDC) POR 6 TABLETAS RECUBIERTAS).,Activo,02/03/2016,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO,mg,200,GRAGEA,TABLETA CUBIERTA (GRAGEA),WYETH CONSUMER HEALTHCARE LTD.,IMPORTADOR,IMPORTAR Y VENDER
51911,DUSPATALIN® 135 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.,INVIMA 2020M-0016582-R1,11/17/2015,12/04/2020,Vigente,20090751,1,10,CAJA CON BLISTER PVC/ALUMINIO X 10 TABLETAS RECUBIERTAS,Activo,06/19/2015,N/A,No,U,A03AA04,MEBEVERINA,ORAL,A,CLORHIDRATO DE MEBEVERINA,mg,135,TABLETA,TABLETA RECUBIERTA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51912,NOXPIRIN CALIENTE NOCHE,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2020M-0013331-R1,06/29/2012,03/27/2025,Vigente,20048477,11,6,MUESTRA MEDICA: CAJA POR 6. SOBRES DE ALUMINIO /POLIÉSTER / COEXTRUIDO/PEBD X 10G CADA UNO.,Activo,02/24/2020,N/A,Si,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,SOBRE,GRANULOS,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
51913,ENOXAPARINA SODICA JERINGAS PRELLENADAS 80 MG/0.8 ML,PHARMA LAW COLOMBIA S.A.S,INVIMA 2015M-0016141,08/10/2015,09/07/2020,Vigente,20084690,26,30,USO INSTITUCIONAL: CAJA PLEGADIZA POR 30 JERINGAS PRELLENADAS DE 0.8 ML,Activo,07/17/2015,N/A,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXOPARINA SODICA 80 MG/0.8 ML,mg,80,JERINGA PRELLENADA,SOLUCION INYECTABLE,SHENZHEN TECHDOW PHARMACEUTICAL CO. LTD.,FABRICANTE,IMPORTAR Y VENDER
51914,AMIGDAL B® TABLETAS MASTICABLES,A.H. ROBINS S.A.S.,INVIMA 2019M-0018911,04/03/2019,05/10/2024,Vigente,20125315,1,12,CAJA POR 12 TABLETAS EN BLÍSTER ALU/PVC SABOR PANELA LIMÓN. IUM 2C1007841000102,Inactivo,04/23/2018,08/16/2019,No,U,R02AA50,CETILPIRIDINO CLORURO + COMBINACION,BUCAL,A,BENOXINATO HCL,mg,0.2,TABLETA MASTICABLE,TABLETA MASTICABLE,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51915,TOUJEO®,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2015M-0016708,12/16/2015,02/01/2021,Vigente,20082633,4,450,MUESTRA MEDICA 1 LAPICERA / PLUMA X 450 UNIDADES/1.5 ML,Activo,12/01/2015,N/A,Si,U,A10AE04,INSULINA GLARGINA,SUBCUTANEA,C,CADA MILILITRO CONTIENE : 10.91 MG DE INSULINA GLARGINA QUE CORRESPONDEN A 300 U DE INSULINA GLARGINA.,U,300,CADA 1 ML DE SOLUCION PARA INYECCION.,SOLUCION INYECTABLE,SANOFI-AVENTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51916,TIAMINA 300 MG TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2015M-0004657-R1,08/10/2005,01/27/2021,Vigente,19954138,2,10,CAJA X 10 TABLETAS EN BLISTER PVC-PVDC/ALUMINIO X 5 TABLETAS,Activo,11/10/2006,N/A,No,U,A11DA01,TIAMINA (VIT B1),ORAL,A,TIAMINA CLORHIDRATO,mg,300,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51917,ATROPINA SULFATO SOLUCION INYECTABLE 1MG/ML,LABORATORIO BIOSANO S.A.,INVIMA 2017M-0012276-R1,06/16/2011,04/18/2022,Vigente,20028845,8,50,CAJA POR 50 AMPOLLAS DE VIDRIO BOROSILICATO TIPO I. TRANSPARENTE ROTULADOS POR 1 ML. DE SOLUCION.,Inactivo,06/15/2011,10/31/2016,No,U,A03BA01,ATROPINA,INTRAMUSCULAR,A,ATROPINA SULFATO,mg,1,AMPOLLA POR 1 ML.,SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,FABRICANTE,IMPORTAR Y VENDER
51918,EXPODES® 0.05 % JARABE,LABORATORIOS RICHMOND COLOMBIA S.A.S.,INVIMA 2019M-0018893,03/27/2019,04/30/2024,Vigente,20122718,1,1,CAJA CON FRASCO PET AMBAR POR 60 ML,Activo,03/22/2018,N/A,No,U,R06AX27,DESLORATADINA,ORAL,B,DESLORATADINA,g,0.05,100 ML (2.5MG/5ML) DE JARABE,JARABE,LABORATORIOS RIOSOL LTDA,FABRICANTE,FABRICAR Y VENDER
51919,TRIMEBUTINA 200 MG + SIMETICONA 120 MG,COLMED LTDA,INVIMA 2016M-0016780,02/02/2016,02/19/2021,Vigente,20098771,5,21,CAJA POR 21 TABLETAS RECUBIERTAS EN BLISTER PVC-PVDC/ALUMINIO.,Activo,11/06/2015,N/A,No,U,A03AX13,SILICONAS,ORAL,A,TRIMEBUTINA MALEATO,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51920,AMOXIDAL® DUO SUSPENSION 750 MG,SCANDINAVIA PHARMA LTDA.,INVIMA 2015 M-014711-R2,01/01/1999,12/03/2020,Vigente,19908091,2,20,MUESTRA MÉDICA FRASCO. EN POLIETILENO DE LATA DENSIDAD. POR 10 GRAMOS PARA RECONSTITUIR A 20 ML,Inactivo,11/10/2006,11/23/2009,Si,ml,J01CA04,AMOXICILINA,ORAL,E,AMOXICILINA TRIHIDRATO EQUIVALENTE A AMOXICILINA BASE,g,15,100G POLVO PARA RECONSTITUIR A SUSPENSION ORAL,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,SCANDINAVIA PHARMA LTDA.,IMPORTADOR,IMPORTAR Y VENDER
51921,CIPROFIBRATO 100 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012794-R1,01/17/2012,04/27/2023,Vigente,20034210,39,90,CAJA PLEGADIZA CON 9 BLISTER PVC /ALUMINIO POR 10 TABLETAS C/U.,Activo,08/18/2011,N/A,No,U,C10AB08,CIPROFIBRATO,ORAL,A,CIPROFIBRATO,mg,100,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51922,SUITROM CAF TABLETA RECUBIERTA,SUIPHAR INTERNATIONAL S.A.,INVIMA 2019M-0019042,05/24/2019,06/14/2024,Vigente,20143554,3,30,CAJA POR 30 TABLETAS BLISTER PVC/PVDC TRANSPARENTE - ALUMINIO EN SOBRE POUCH EN POLIETILENO-ALUMINIO-POLIÉSTER (IUM 2C1025811000102),Activo,05/21/2019,N/A,No,U,M01AE14,DEXIBUPROFENO,ORAL,A,DEXIBUPROFENO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51923,HALOPERIDOL 10 MG TABLETAS RECUBIERTAS,MEMPHIS PRODUCTS S.A.,INVIMA 2016M-002423-R2,07/15/1995,06/02/2021,Vigente,11416,5,60,CAJA POR 60 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,11/10/2006,N/A,No,U,N05AD01,HALOPERIDOL,ORAL,A,HALOPERIDOL,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51924,TINIDAZOL 1 G,MEMPHIS PRODUCTS S.A.,INVIMA 2015M-000920-R2,05/21/1995,12/11/2020,Vigente,53078,2,2,MUESTRA MEDICA: CAJA POR 2 TABLETAS RECUBIERTAS EN BLISTER PVC/ALUMINIO,Activo,11/10/2006,N/A,Si,U,P01AB02,TINIDAZOL,ORAL,A,TINIDAZOL,g,1,TABLETA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
