51857,DICLOFENACO 75 MG / 3 ML SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,INVIMA 2016M-0004505-R1,06/14/2005,05/17/2021,Vigente,19953296,33,2,CAJA X 2 JERINGAS PRELLENADAS,Inactivo,04/29/2008,03/11/2011,No,U,M01AB05,DICLOFENACO,INTRAMUSCULAR,A,DICLOFENACO SODICO,mg,75,AMPOLLA POR 3 ML,SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,FABRICANTE,IMPORTAR Y VENDER
51858,JALRA ®M 50 MG /500 MG,MERCK S.A.,INVIMA 2010M-0010748,05/03/2010,05/18/2020,Vigente,20011696,1,14,CAJA PLEGADIZA POR 14 TABLETAS RECUBIERTAS EN BLISTER PA/ALU/PVC.,Activo,12/03/2009,N/A,No,U,A10BD08,METFORMINA / VILDAGLIPTINA,ORAL,A,VILDAGLIPTINA,mg,50,TABLETA (COMPRIMIDO) RECUBIERTO,TABLETA RECUBIERTA,NOVARTIS SINGAPORE PHARMACEUTICAL MANUFACTURING PTE.LTD.,FABRICANTE,IMPORTAR Y VENDER
51859,FLEXTRIL® C SOBRES,NOVAMED S.A.,INVIMA 2016M-0005196-R1,01/17/2006,11/18/2021,Vigente,19955476,18,21,USO INSTITUCIONAL: CAJA X 21 SOBRES (TRILAMINADO POLIÉSTER-ALUMINIO-PEBD TRANSPARENTE). CADA UNO CON 5.236 G DE POLVO PARA RECONSTITUIR A SOLUCIÓN ORAL.,Activo,05/02/2007,N/A,No,U,M01AX30,GLUCOSAMINA SULFATO Y CONDROITINA SULFATO,ORAL,A,GLUCOSAMINA SULFATO SÓDICA 1884 MG. EQUIVALENTES A GLUCOSAMINA SULFATO,mg,1500,SOBRE CON 5.236 G DE POLVO PARA RECONSTITUIR A SOLUCIÓN ORAL,POLVO PARA RECONSTITUIR A SOLUCION ORAL,C.I. FARMACÁPSULAS S.A. (PLANTA NO. 2),FABRICANTE,FABRICAR Y VENDER
51860,TAFLAX® FORTE TABLETAS RECUBIERTAS,CLOSTER PHARMA S.A.S.,INVIMA 2017M-0017895,10/23/2017,01/19/2023,Vigente,20073105,3,18,CAJA POR 18 TABLETAS EN BLISTER EN ALUMINIO-PVC/PVDC TRANSPARENTE DENTRO DE BOLSA LAMINADA DE POLIETILENO-ALUMINIO-POLIESTER POR 6 TABLETAS CADA UNO.,Activo,10/17/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA ANHIDRA,mg,65,SIN DATO,TABLETA RECUBIERTA,CLOSTER PHARMA S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51861,GAVISCON® DOBLE ACCION LIQUIDO SACHET,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2019M-0013657-R1,09/20/2012,03/16/2025,Vigente,20044923,3,6,CAJA CON 6 SACHET (FOIL LAMINADO),Activo,04/19/2012,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,A,BICARBONATO DE SODIO,mg,213,SACHET,SUSPENSION ORAL,RB (HEALTH) COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51862,NUTRIFLEX LIPID SPECIAL,B. BRAUN MELSUNGEN A.G.,INVIMA 2016M-0012163-R1,05/12/2011,02/08/2022,Vigente,20022622,7,55,CAJA POR 5 BOLSAS PLÁSTICAS DE POLIAMIDA / POLIPROPILENO FLEXIBLE CON TRES COMPARTIMENTOS (SOLUCIÓN AMINOÁCIDOS 1000 ML. SOLUCION DE GLUCOSA 1000 ML. EMULSION LIPIDICA 500 ML) X 2500 ML + INSERTO.,Activo,02/16/2017,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,FOSFATO DE SODIO DIHIDRÓGENO DIHIDRATADO,mg,2.496,1ML DE EMULSIÓN INYECTABLE,EMULSION INYECTABLE,B. BRAUN MELSUNGEN A.G.,FABRICANTE,IMPORTAR Y VENDER
51863,OLMESARTAN MEDOXOMIL 40 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012031-R1,03/30/2011,07/27/2023,Vigente,20025498,10,60,PRESENTACIÓN INSTITUCIONAL: CAJA PLEGADIZA POR 60 TABLETAS CUBIERTAS EN BLISTER ALU/ALU (COLDFORM OPA/ALU/PVC) POR 10 TABLETAS CUBIERTAS CADA UNO.,Activo,11/22/2010,N/A,No,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,OLMESARTAN MEDOXOMIL,mg,40,TABLETA CUBIERTA,TABLETA CUBIERTA (GRAGEA),TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
51864,MULTIVIT M® CAPSULAS,PROCAPS S.A.,INVIMA 2018M-012166-R3,01/01/1999,04/19/2023,Vigente,37538,1,30,CAJA X 30 CAPSULAS BLANDAS DE GELATINA EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 CAPSULAS BLANDAS.,Activo,11/10/2006,N/A,No,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,ÁCIDO FÓLICO,mg,0.25,CÁPSULA BLANDA DE GELATINA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51865,TOBRAMISONA SUSPENSION OFTALMICA ESTERIL,TECNOFAR TQ S.A.S,INVIMA 2015M-0004378-R1,04/26/2005,10/16/2020,Vigente,19950838,3,15,CAJA CON FRASCO GOTERO DE POLIPROPILENO POR 15ML,Inactivo,11/10/2006,09/21/2015,No,ml,S01CA01,DEXAMETASONA Y ANTIINFECCIOSOS,OFTÁLMICA,C,TOBRAMICINA BASE,mg,3,CADA ML,SUSPENSION OFTALMICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
51866,TIQUEPIN® 200 MG TABLETA RECUBIERTA.,HETERO LABS LIMITED,INVIMA 2015M-0016542,11/12/2015,12/09/2020,Vigente,20093308,5,30,CAJA PLEGADIZA POR 3 BLÍSTER EN ALU-(PVC/ALU/OPA) POR 10 TABLETAS (30 TABLETAS).,Activo,08/22/2019,N/A,No,U,N05AH04,QUETIAPINA,ORAL,A,QUETIAPINA FUMARATO 230.24 MG  EQUIVALENTE A QUETIAPINA 200 MG,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51867,C-GRIP TABLETAS MASTICABLES,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2017M-0006001-R1,07/05/2006,10/19/2022,Vigente,19966321,27,144,CAJA DISPLAY POR 144 TABLETAS SABOR FRESA (12 SOBRES EN MATERIAL PET/BOPP METALIZADO POR 12 TABLETAS EN 3 FOIL DE ALUMINIO TRILAMINADO PET/FOIL/PEBD FULL COLOR POR 4 TABLETAS CADA UNO),Activo,03/31/2014,10/21/2017,No,U,A11GA01,ACIDO ASCORBICO (VIT C),ORAL,A,ACIDO ASCORBICO RECUBIERTO 259.79 MG (ACIDO ASCORBICO 97%. ETILCELULOSA 3%) EQUIVALENTE A ACIDO ASCORBICO,mg,252,TABLETA MASTICABLE,TABLETA MASTICABLE,MERQUIMIA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51868,ACETAMINOFEN 325 MG + CODEINA FOSFATO 30 MG TABLETAS,C.I. FARMACAPSULAS S.A.,INVIMA 2020M-0013312-R1,06/27/2012,03/18/2025,Vigente,20038519,27,300,M. MÉDICA: CAJA POR 300 TABLETAS EN BLÍSTER DE PVC TRANSPARENTE / FOIL DE ALUMINIO 30 BLÍSTER POR 10 TABLETAS,Activo,01/20/2020,N/A,Si,U,N02AJ06,CODEINA Y PARACETAMOL,ORAL,A,ACETAMINOFEN DC 90 361.11MG EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51869,ROVARIL® 10 MG CAPSULAS BLANDAS DE GELATINA,PROCAPS S.A.,INVIMA 2020M-0010336-R1,02/01/2010,03/26/2025,Vigente,20004313,5,14,CAJA POR 14 CAPSULAS BLANDAS DE GELATINA EN EMPAQUE INDIVIDUAL TIPO BLISTER ALUMINIO/PVDC POR 7 CAPSULAS BLANDAS DE GELATINA.,Activo,05/12/2009,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 10.3952 MG ( EQUIVALENTE A ROSUVASTATINA),mg,10,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51870,VIPLENA CÁPSULAS BLANDAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012137-R1,05/09/2011,04/06/2022,Vigente,20011041,8,20,MUESTRA MEDICA EN CAJA POR 20 CAPSULAS BLANDAS EN 2 BLISTERS PVC / ALUMINIO POR 10 CAPSULAS.,Inactivo,10/26/2010,N/A,Si,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,OMEGA-3-FISH OIL EE 68% (8/60)(EQUIVALENTE A 25 MG/CAP DE ACIDO EICOSAPENTAENOICO(EPA) Y 300 MG/CAP DE ÁCIDO DOCOSAHEXAENOICO(DHA)),mg,555.56,CAPSULA DE GELATINA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51871,FURODERM SOLUCION TOPICA,LABORATORIOS INCOBRA S.A.,INVIMA 2017M-0012312-R1,06/22/2011,09/26/2022,Vigente,20023989,3,3,FRASCO EN PEBD BLANCO CON SUBTAPA Y TAPA BLANCA EN POLIPROPILENO POR 3 ML.,Inactivo,08/11/2017,08/11/2017,Si,ml,D07AC13,MOMETASONA,TOPICA (EXTERNA),C,FUROTATO DE MOMETASONA,mg,1,1ML,SOLUCION TOPICA,LABORATORIOS INCOBRA S.A.,FABRICANTE,FABRICAR Y VENDER
51872,BLAUIMUNO 1000MG/20ML,BLAU FARMACEUTICA COLOMBIA S.A.S.,INVIMA 2019M-0019217,08/14/2019,09/03/2024,Vigente,20102584,1,1,CAJA PLEGADIZA POR UN VIAL DE VIDRIO TIPO II CON TAPÓN DE BROMOBUTILO POR 20ML,Activo,06/16/2016,N/A,No,U,J06BA02,INMUNOGLOBULINAS HUMANA NORMAL,INTRAVENOSA,A,INMUNOGLOBULINA NORMAL HUMANA,mg,50,VIAL,SOLUCIÓN PARA INFUSIÓN,SANQUIN PLASMA PRODUCTS B.V,FABRICANTE,IMPORTAR Y VENDER
51873,SEVEDOL® EXTRAFUERTE TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0008219-R1,06/19/2008,05/10/2023,Vigente,19983165,13,8,CAJA CON 8 TABLETAS EN BLISTER PVDC INCOLORO/ALUMINIO,Inactivo,10/12/2007,04/14/2014,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51874,PROXANIDA ® POLVO PARA RECONSTITUIR,LABORATORIOS BREMYMG SAS,INVIMA 2016M-0011114-R1,07/21/2010,02/17/2021,Vigente,20013032,1,10,FRASCO DE VIDRIO AMBAR POR 10 G DE POLVO PARA RECONSTITUIR A 30 ML,Inactivo,01/27/2010,03/07/2016,No,g,P01AX11,NITAZOXANIDA,ORAL,E,NITAZOXANIDA,g,2,33.33G DE POLVO PARA RECONSTITUIR A 100ML,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51875,LOSARTAN POTASICO 50 MG,DENK PHARMA GMBH & CO. KG,INVIMA 2017M-0013177-R1,05/07/2012,10/04/2022,Vigente,20027707,1,28,CAJA POR 28 COMPRIMIDOS CUBIERTOS CON PELICULA EN BLISTER AL/PVC/PE/PVDC BLANCO,Activo,03/25/2011,N/A,No,U,C09CA01,LOSARTAN,ORAL,A,LOSARTAN POTASICO,mg,50,COMPRIMIDO CON CUBIERTA PELICULAR,TABLETA CUBIERTA CON PELICULA,DENK PHARMA GMBH & CO. KG,FABRICANTE,IMPORTAR Y VENDER
51876,FIBROSYL®,LABORATORIOS ECAR S.A,INVIMA 2015M-0015881,05/19/2015,06/05/2020,Vigente,20073911,113,10,USO INSTITUCIONAL FRASCO BLANCO DE POLIPROPILENO CON TAPA DE PP LINER: POLIÉSTER + FOIL DE ALUMINIO. CON RUANA POR 10 TABLETAS.,Activo,05/19/2015,N/A,No,U,A06AC08,CALCIO POLICARBOFILO,ORAL,A,POLICARBÓFILO CÁLCICO EQUIVALENTE A POLICARBÓFILO,mg,500,TABLETAS,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
51877,METFORMINA 500 MG + GLIBENCLAMIDA 5 MG,TECNOQUIMICAS S.A.,INVIMA 2019M-0013204-R1,05/18/2012,12/10/2024,Vigente,20028188,7,20,CAJA PLEGADIZA POR 20 TABLETAS RECUBIERTAS EN BLÍSTER DE PVC/PVDC TRANSPARENTE- ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO Y FOLLETO,Activo,08/24/2011,N/A,No,U,A10BD02,METFORMINA Y SULFONAMIDAS,ORAL,A,GLIBENCLAMIDA,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51878,DUSPATALIN® 135 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.,INVIMA 2020M-0016582-R1,11/17/2015,12/04/2020,Vigente,20090751,2,20,CAJA CON BLISTER PVC/ALUMINIO X 20 TABLETAS RECUBIERTAS,Activo,06/19/2015,N/A,No,U,A03AA04,MEBEVERINA,ORAL,A,CLORHIDRATO DE MEBEVERINA,mg,135,TABLETA,TABLETA RECUBIERTA,MYLAN LABORATORIES S.A.S.,FABRICANTE,IMPORTAR Y VENDER
51879,DOLOFF®5-325 TABLETAS,LABORATORIOS LEGRAND S.A.,INVIMA 2015M-0016050,07/13/2015,08/05/2020,Vigente,20082896,1,7,CAJA X 7 TABLETAS EN BLISTER DE PVC/PVDC - ALUMINIO X 7 TABLETAS CADA UNO.,Activo,03/25/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN GRANULADO DC 90% (ACETAMINOFEN 90% Y EXCIPIENTES (ALMIDION PREGELATINIZADO. POVIDONA K-30 Y ACIDO ESTEATICO 10%),mg,325,TABLETA RECUBIERTA,TABLETA RECUBIERTA,FABRICANTE MICROGRANULOS: M/S GRANULES INDIA LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51880,DOLIREN® TABLETAS RECUBIERTAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0016217,09/02/2015,09/22/2020,Vigente,20087008,4,15,CAJA POR 15 TABLETAS EN 3 BLISTER DE ALU/ALU 5 TABLETAS RECUBIERTAS.,Activo,08/26/2015,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51881,LINADEX®,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2017M-0017650,03/29/2017,05/02/2022,Vigente,20104270,4,3,MUESTRA MÉDICA: CAJA POR 3 CÁPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO.,Activo,12/06/2016,N/A,Si,U,A08AB01,ORLISTAT,ORAL,A,ORLISTAT PELLETS 50% EQUIVALENTES A ORLISTAT,mg,120,CÁPSULA,CAPSULA DURA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51882,FORFLOW® RECTAL,BCN MEDICAL S.A.,INVIMA 2020M-0015653-R1,01/26/2015,03/26/2025,Vigente,20067962,2,1,USO INSTITUCIONAL: CAJA CON BOTELLA DE POLIETILENO DE BAJA DENSIDAD CON TAPA ROSCA ROJA Y CÁNULA RECTAL INCORPORADA POR 133 ML.,Inactivo,03/03/2017,03/02/2020,No,U,A06AG20,COMBINACIONES,RECTAL,A,FOSFATO DE SODIO DIBASICO,g,6,SIN DATO,SOLUCION PARA ADMINISTRAR POR VIA RECTAL,BCN MEDICAL S.A.,IMPORTADOR,IMPORTAR Y VENDER
51883,ROBAXIFEN NF,PFIZER S.A.S.,INVIMA 2016M-0016865,02/24/2016,04/07/2021,Vigente,20080585,2,12,CAJA POR 12 TABLETAS RECUBIERTAS EN BLÍSTER DE ALUMINIO/PVC/PCTFE POR 12 TABLETAS.,Activo,12/22/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,METOCARBAMOL,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PF CONSUMER HEALTHCARE CANADA ULC,FABRICANTE,IMPORTAR Y VENDER
51884,NATRIXAM ® 1.5 MG / 5 MG,LES LABORATOIRES SERVIER,INVIMA 2015M-0016471,10/30/2015,12/04/2020,Vigente,20056337,1,5,CAJA POR 5 TABLETAS DE LIBERACION MODIFICADA EN 1 BLISTER ALUMINIO/ALUMINIO,Activo,02/11/2015,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,INDAPAMIDA,mg,1.5,CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACIÓN MODIFICADA,LABORATORIOS SERVIER DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51885,DOLKIT TABLETAS RECUBIERTAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2018M-0018543,11/19/2018,12/18/2023,Vigente,20120505,5,90,2H1005991002104 CAJA POR 90 TABLETAS RECUBIERTAS EN BLÍSTER PVC/ALUMINIO,Activo,12/11/2017,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,5.5 MG DE HIDROCODONA BITARTRATO DISESQUIDRATO EQUIVALENTE A 5 MG DE HIDROCODONA BITARTRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS BUSSIE S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51886,COMPLEJO B,PHARMAYECT S.A.,INVIMA 2019M-0009571-R1,05/04/2009,06/12/2024,Vigente,19993050,7,100,CAJA POR 100 AMPOLLAS DE VIDRIO AMBAR TIPO I POR 2 ML CADA UNA.,Activo,10/25/2010,N/A,No,U,A11JA01,COMPLEJO B,INTRAMUSCULAR,A,VITAMINA B 12 PURA,mg,1,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
51887,CETIRAX-D SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-005381-R2,01/01/1999,09/08/2022,Vigente,59330,6,20,FRASCO PET AMBAR POR 20 ML. TAPA PLÁSTICA EN POLIPROPILENO.Y CUCHARA DOSIFICADORA,Activo,04/05/2010,08/10/2017,No,ml,R06AE07,CETIRIZINA,ORAL,B,FENILEFRINA CLORHIDRATO,g,0.2,100 ML  DE JARABE,SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51888,MESAMES 3MG/0.03MG,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2017M-0017692,05/08/2017,05/30/2022,Vigente,20102339,3,28,MUESTRA MEDICA: CAJA POR 28 TABLETAS RECUBIERTAS EN BLISTER EN PVC/ PCTFE /ALUMINIO,Activo,05/03/2017,N/A,Si,U,G03AA12,DROSPIRENONA Y ETINILESTRADIOL,ORAL,A,DROSPIRENONA *TABLETA RECUBIERTA ROSA (ACTIVO),mg,3,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CRAVERI S.A.I.C,FABRICANTE,IMPORTAR Y VENDER
51889,CYTOBLOC 100 MG TABLETA RECUBIERTA,MSN LABORATORIES PRIVATE LIMITED,INVIMA 2019M-0014817-R1,01/14/2014,06/21/2024,Vigente,20057217,3,30,CAJA DE CARTÓN X 30 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/PVC/PVDC.,Activo,05/17/2013,N/A,No,U,M01AB16,ACECLOFENAC,ORAL,A,ACECLOFENACO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,MSN LABORATORIES PRIVATE LIMITED,FABRICANTE,IMPORTAR Y VENDER
51890,CORRETAL 500 MG,EUROFARMA COLOMBIA S.A.S,INVIMA 2020M-0019604,03/09/2020,03/26/2025,Vigente,20132906,4,240,1C1001651003102 CAPECITABINA 500.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (CORRETAL) TABLETA 1.0000U / CAJA X 240,Activo,07/25/2018,N/A,No,U,L01BC06,CAPECITABINA,ORAL,A,CAPECITABINA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,EUROFARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51891,TRAMAL LONG® 100 MG TABLETAS,GRUNENTHAL GMBH,INVIMA 2016 M004162-R2,02/17/1996,04/22/2021,Vigente,26656,1,10,CAJA POR 10 TABLETAS DE LIBERACIÓN PROLONGADA. EN BLÍSTER PVC/LDPE/PVDC TRANSPARENTE. MÁS INSTRUCTIVO,Activo,11/10/2006,N/A,No,U,N02AX02,TRAMADOL,ORAL,A,CLORHIDRATO DE TRAMADOL,mg,100,TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,TECNANDINA S.A. TENSA,FABRICANTE,IMPORTAR Y VENDER
51892,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,2,1,CAJA PLEGADIZA POR 1 SOBRES POR 15 G. CADA UNO.,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,**ACETAMINOFÉN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN BASE,mg,500,SOBRE POR 15 G.,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51893,SUPREFLUX® FORTE SUSPENSION,NOVAMED S.A.,INVIMA 2016M-0017169,07/12/2016,07/27/2021,Vigente,20103613,1,30,FRASCO PEAD BLANCO CON TAPA BLANCA EN POLIPROPILENO POR 30 ML,Activo,05/13/2016,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,B,CARBONATO DE CALCIO,g,3.25,CADA 100 ML,SUSPENSION ORAL,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51894,CARDIOMAX ® 10MG TABLETAS RECUBIERTAS,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2018M-0008899-R1,12/09/2008,01/29/2024,Vigente,19994456,3,10,CAJA POR 10 TABLETAS EN BLISTER FORMAPACK (OPA-ALUMINIO-PVC) / ALUMINIO.,Activo,10/10/2008,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 10.40 MG ( EQUIVALENTE A ROSUVASTATINA,mg,10,TABLETA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
51895,ENOXPAR® INYECTABLE 40 MG /0.4 ML,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2018M-0006078-R1,07/19/2006,06/23/2023,Vigente,19960640,3,1,CAJA POR 1  JERINGAS PRELLENADAS EN JERINGA DE VIDRIO TIPO I. CON ÉMBOLO. CON TAPÓN Y AGUJA DE ACERO POR 0.4 ML,Activo,06/22/2015,N/A,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXAPARINA SODICA EQUIVALENTE A 4.000 UI,mg,40,JERINGA PRELLENADA POR 0.4 ML,SOLUCION INYECTABLE,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
51896,VALSARVITAE ® PLUS 80 MG + 12.5 MG COMPRIMIDOS RECUBIERTOS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2017M-0017609,02/24/2017,03/14/2022,Vigente,20097855,4,56,CAJA POR 56 TABLETAS RECUBIERTAS EN BLÍSTER TRANSPARENTE ACLAR / ALU IMPRESO.,Activo,12/28/2015,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,GALENICUM HEALTH COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51897,HIDRANTA ® 75 MEQ SOLUCION ORAL,FARMA DE COLOMBIA S.A.S.,INVIMA 2020M-0014424-R1,07/23/2013,03/13/2025,Vigente,20057233,6,1,FRASCO PEAD POR 500ML SABOR MANZANA.,Activo,07/12/2013,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,C,DEXTROSA MONOHIDRATO 1485.00 MG( EQUIVALENTE A DEXTROSA ANHIDRA),mg,1350,100ML DE SOLUCIÓN ORAL,SOLUCION ORAL,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
51898,SILOTRIF® 8 MG CAPSULAS,MSN LABORATORIES PRIVATE LIMITED,INVIMA 2020M-0015625-R1,01/13/2015,03/06/2025,Vigente,20070806,7,20,MUESTRA MÉDICA: CAJA POR 20 CÁPSULAS DURAS EN BLÍSTER EN ALU/ALU POR 10 CÁPSULAS CADA UNO,Activo,10/23/2014,N/A,Si,U,G04CA04,SILODOSINA,ORAL,A,SILODOSINA,mg,8,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR Y VENDER
51899,ZYMAXID®,ALLERGAN INC.,INVIMA 2019M-0013743-R1,11/02/2012,09/06/2024,Vigente,20030887,1,3,CAJA X FRASCO GOTERO EN PEBD X 3 ML,Inactivo,05/22/2012,08/12/2019,No,ml,S01AE06,GATIFLOXACINO,OFTÁLMICA,C,GATIFLOXACINA SESQUIHIDRATO EQUIVALENTE A GATIFLOXACINA ANHIDRA,mg,5,1 ML,SOLUCION OFTALMICA,ALLERGAN DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
51900,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,67,1,MUESTRA MEDICA:CAJA POR 1 AMPOLLA SERIGRABADA DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC SELLADA EN LAMINA EN POLIÉSTER METALIZADO /POLIETILENO,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAVENOSA,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,LABORATORIOS BUSSIE S.A,IMPORTADOR,IMPORTAR Y VENDER
