29683,VIRAZAN 200 MG,CIPLA LTD,INVIMA 2018M-0018213,05/28/2018,06/20/2023,Vigente,20109076,5,30,CAJA POR 30 CAPSULAS EN FRASCO DE PEAD CON TAPA DE POLIPROPILENO,Activo,05/22/2018,N/A,No,U,J05AE08,ATAZANAVIR,ORAL,A,ATAZANAVIR SULFATO 227.81MG EQUIVALENTE A ATAZANAVIR BASE,mg,200,CAPSULA,CAPSULA DURA,CIPLA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29684,NASIVIN® 0.05 % ADULTOS,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2018M-001160-R4,09/29/1998,11/30/2023,Vigente,29916,8,10,CAJA X 25 FRASCOS DE VIDRIO TIPO III DE COLOR ÁMBAR CON BOMBA ATOMIZADORA DOSIFICADORA HECHA DE PLÁSTICO/ACERO INOXIDABLE CON UNA TAPA PROTECTORA POR 10 ML,Activo,07/31/2018,N/A,No,ml,R01AA05,OXIMETAZOLINA,INHALACION,C,OXIMETAZOLINA CLORHIDRATO,mg,0.5,ML,SOLUCION NASAL,SOFARIMEX INDS QUIMICA E FARMACEUTICA S.A,FABRICANTE,IMPORTAR Y VENDER
29685,OXYCONTIN ORF® 30 MG COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN CONTROLADA,MUNDIPHARMA LABORATORIES GMBH,INVIMA 2015M-0016099,07/27/2015,08/13/2020,Vigente,20080557,5,100,CAJA CON 1 FRASCO DE POLIETILENO DE ALTA DENSIDAD (HDPE) Y TAPA DE POLIPROPILENO DE COLOR BLANCO. CON BOLSA DE POLIETILENO CON DESECANTE. POR 100 COMPRIMIDOS.,Activo,07/24/2015,N/A,No,U,N02AA05,OXICODONA,ORAL,A,CLORHIDRATO DE OXICODONA,mg,30,COMPRIMIDO RECUBIERTO DE LIBERACIÓN CONTROLADA,TABLETA DE LIBERACIÓN MODIFICADA,PURDUE PHARMACEUTICALS L.P.,FABRICANTE,IMPORTAR Y VENDER
29686,EUTIROX® 150 MCG,MERCK S.A.,INVIMA 2019M-0009049-R1,12/19/2008,04/23/2024,Vigente,19992452,7,30,CAJA POR 30 TABLETAS EN BLISTER ALUMINIO/ALUMINIO.,Activo,09/16/2008,N/A,No,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA SODICA,mcg,150,TABLETA,TABLETA,MERCK KGAA,FABRICANTE,IMPORTAR Y VENDER
29687,Z - FULL DEFENSE TABLETA CUBIERTA,TECNOQUIMICAS S.A.,INVIMA 2010M-0010783,05/07/2010,05/26/2020,Vigente,19996124,6,100,CAJA CON UN FRASCO PEAD POR 100 TABLETAS,Activo,11/06/2008,N/A,No,U,A11AA02,MULTIVITAMINAS Y CALCIO,ORAL,A,PANTOTENATO DE CALCIO,mg,21.75,TABLETA CUBIERTA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
29688,TRIMETOPRIMA SULFAMETOXAZOL 160 /800 MG TABLETA,LABORATORIOS ECAR S.A.,INVIMA 2019M-0018811,02/25/2019,05/13/2024,Vigente,20128365,3,30,2S1000711001102. SULFAMETOXAZOL 800.0000 MG/TRIMETOPRIMA 160.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ECAR) TABLETA 1.0000U / CAJA X 30. (CAJA PLEGADIZA X 30 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO. 3 BLÍSTER POR 10 TABLETAS C/U).,Activo,02/22/2019,N/A,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,TRIMETOPRIMA,mg,160,TABLETA,TABLETA,LABORATORIOS ECAR S.A.,FABRICANTE,FABRICAR Y VENDER
29689,ACIZAN® 1000MG TABLETAS RECUBIERTAS,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2016M-0016783,02/03/2016,02/19/2021,Vigente,20087493,2,10,CAJA PLEGADIZA POR 10 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/PVC-ALU POR 10 UNIDADES,Activo,06/26/2016,N/A,No,U,N03AX14,LEVETIRACETAM,ORAL,A,LEVETIRACETAM,mg,1000,TABLETA RECUBIERTA,TABLETA RECUBIERTA,WEST PHARMA - PRODUÇ?ES DE ESPECIALIDADES FARMACÉUTICAS S.A.,FABRICANTE,IMPORTAR Y VENDER
29690,VICAL® TABLETAS MASTICABLES,LABORATORIOS ECAR S.A,INVIMA 2016M-0004550-R1,06/30/2005,09/01/2021,Vigente,19950727,180,24,BOLSA X 24 TABLETAS EN SOBRE LAMINADO DE PAPEL/ ALUMINIO / POLIETILENO POR 4 TABLETAS CADA UNO.,Activo,03/11/2016,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),BUCAL,A,ASCORBATO DE SODIO EQUIVALENTE A ACIDO ASCORBICO,mg,270,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
29691,BETAMETASONA 8 MG/ 2 ML,COLMED LTDA.,INVIMA 2016M-0003857-R1,10/06/2004,02/03/2021,Vigente,19945026,2,50,CAJA X 50 AMPOLLAS DE VIDRIO TIPO I TRANSPARENTE X 2 ML DE SOLUCIÓN INYECTABLE CADA UNA.,Activo,10/20/2014,N/A,No,U,H02AB01,BETAMETASONA,INTRAVENOSA,A,BETAMETASONA FOSFATO DISÓDICO 10.6 MG EQUIVALENTE A BETAMETASONA BASE,mg,8,AMPOLLA X 2 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
29692,SETRAX ® 50 MG TABLETAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2010M-0010702,04/23/2010,05/06/2020,Vigente,20012641,3,4,MUESTRA MEDICA: CAJA POR 4 TABLETAS CUBIERTAS EN BLISTER ALUMINIO-PVC/PVDC,Activo,11/30/2009,N/A,Si,U,N06AB06,SERTRALINA,ORAL,A,SERTRALINA CLORHIDRATO 56.0 MG (EQUIVALENTE A SERTRALINA BASE),mg,50,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,BLISTECO S.A.S.,FABRICANTE,FABRICAR Y VENDER
29693,CINACRED 30 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018072,03/21/2018,04/12/2023,Vigente,20109085,16,30,MUESTRA MÉDICA: CAJA DE CARTÓN CON 3 BLÍSTER PVC-ACLAR/ALU X 10 TABLETAS: 30 TABLETAS,Activo,04/10/2017,N/A,Si,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 33.06 MG EQUIVALENTE A CINACALCET,mg,30,TABLETAS,TABLETA RECUBIERTA,DR. REDDY´S LABORATORIES S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29694,BOSENTAS® 62.5 MG TABLETA CUBIERTA CON PELÍCULA,CIPLA LIMITED,INVIMA 2019M-0015081-R1,06/13/2014,08/02/2024,Vigente,20062945,6,60,CAJA PLEGADIZA X 60 TABLETAS RECUBIERTAS. EN BLÍSTER PVC-PE-PVDC TRANSPARENTE/ ALUMINIO. POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,11/19/2013,N/A,No,U,C02KX01,BOSENTAN,ORAL,A,BOSENTAN MONOHIDRATO 64.54 MG EQUIVALENTES A BOSENTAN,mg,62.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CIPLA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29695,ANTIALGINA®,TECNOFAR TQ S.A.S,INVIMA 2018M-0006903-R1,03/23/2007,05/21/2023,Vigente,19970871,5,30,MUESTRA MEDICA: PLEGADIZA CON FRASCO GOTERO PET BLANCO CON TAPÓN GOTERO AIREADOR EN POLIETILENO DE BAJA DENSIDAD PIGMENTADO BLANCO Y TAPA DE POLIPROPILENO BLANCO POR 30ML.,Activo,02/27/2015,N/A,Si,ml,N02BB52,METAMIZOL SODIO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,C,ISOMETEPTENO CLORHIDRATO AL 35% EQUIVALENTE A ISOMETEPTENO CLORHIDRATO,mg,50,CADA MILILITRO,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
29696,ABIRASUN,SUN PHARMACEUTICALS INDUSTRIES LIMITED,INVIMA 2019M-0019022,05/21/2019,06/06/2024,Vigente,20120942,2,30,1A1006781006101:MUESTRA MEDICA: CAJA QUE INCLUYE 1 FRASCO DE HPDE CON TAPA EN PP Y LINNER CON 30 TABLETAS MÁS DESECANTE E INSERTO,Activo,12/18/2018,N/A,Si,U,L02BX03,ABIRATERONA,ORAL,A,ACETATO DE ABIRATERONA,mg,250,TABLETA,TABLETA,SUN PHARMACEUTICAL INDUSTRIES LTD.,FABRICANTE,IMPORTAR Y VENDER
29697,BETASERC ® 16 MG TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0002984-R2,12/19/2003,11/19/2024,Vigente,19939887,7,1,CAJA POR 40 TABLETAS (BLISTER PVC-PVDC/ALUMINIO),Activo,02/21/2014,N/A,No,U,N07CA01,BETAHISTINA,ORAL,A,BETAHISTINA DICLORHIDRATO,mg,16,1 TABLETA,TABLETA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29698,EZOLIUM® 20 MG,PROCAPS S.A.,INVIMA 2019M-0015008-R1,04/30/2014,06/11/2024,Vigente,20066111,23,90,CAJA POR UN FRASCO MORADO DE POLIETILENO DE ALTA DENSIDAD (PEAD) CON ETIQUETA POR 90 CÁPSULAS DURAS + TAPA MORADA DE POLIPROPILENO Y LINER DE ALUMINIO.,Activo,04/07/2018,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATADO 22.3 MG EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CÁPSULA DURA,CAPSULA DURA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
29699,MOPSALEM TABLETAS RECUBIERTAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2015 M-005881-R3,01/01/1999,09/24/2020,Vigente,48880,1,250,CAJA X 250 TABLETAS EN BLISTER PVC ROJO/ALUMINIO.,Activo,11/10/2006,N/A,No,U,D05BA02,METOXSALEN,ORAL,A,METOXALEM,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
29700,ARTREN CAPSULAS,MERCK S.A.,INVIMA 2016M-012174-R3,01/01/1999,07/05/2021,Vigente,38893,7,30,CAJA POR 30 CAPSULAS EN BLISTER PVC-PVDC-ALUMINIO,Activo,11/10/2006,N/A,No,U,M01AB05,DICLOFENACO,ORAL,A,MICROGRANULOS DE DICLOFENACO SÓDICO EQUIVALENTE A,mg,100,CAPSULA,CAPSULA DURA,MERCK S.A.,IMPORTADOR,FABRICAR Y VENDER
29701,IBUPROFENO 800 MG,TECNOQUIMICAS S.A.,INVIMA 2017M-0000176-R2,01/01/1999,09/04/2022,Vigente,19914680,8,10,CAJA X 10 TABLETAS CUBIERTAS EN BLISTER PVC/ALUMINIO,Activo,08/06/2015,N/A,Si,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO GRANULADO EQUIVALENTE A IBUPROFENO,mg,800,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
29702,CINACRED 30 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018072,03/21/2018,04/12/2023,Vigente,20109085,21,21,INSTITUCIONAL: CAJA DE CARTÓN CON 3 BLÍSTER PVC-ACLAR/ALU X 7 TABLETAS: 21 TABLETAS,Activo,04/10/2017,N/A,No,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 33.06 MG EQUIVALENTE A CINACALCET,mg,30,TABLETAS,TABLETA RECUBIERTA,DR. REDDY'S LABORATORIES LIMITED FTO-UNIT 2,FABRICANTE,IMPORTAR Y VENDER
29703,LASONIL ACTIVE ® GEL.,AH ROBINS S.A.S.,INVIMA 2016M-0017310,09/08/2016,09/26/2021,Vigente,20105066,1,1,CAJA PLEGADIZA CON UN TUBO LAMINADO IMPRESO POR 20 G,Activo,09/06/2016,N/A,No,U,C05BA51,HEPARINOIDE COMBINACIONES,TOPICA (EXTERNA),D,SALICILATO DE DIETILAMINA,g,5,100 GRAMOS DE GEL,GEL TOPICO,SPAI - SONS PHARMACEUTICAL INTERNATIONAL COSMETICS LTDA.,FABRICANTE,FABRICAR Y VENDER
29704,COSENTYX,NOVARTIS PHARMA AG,INVIMA 2015M-0016271,09/14/2015,09/29/2020,Vigente,20082591,7,1,MUESTRA MÉDICA:CAJA X 1  JERINGA PRECARGADA DE SOLUCIÓN PARA INYECCIÓN DE SECUKINUMAB 150 MG/ 1 ML ENSAMBLADA EN DISPOSITIVO AUTOINYECTOR DELTA 02 DE FORMA TRIANGULAR CUBIERTO CON PELÍCULA Y CON VISOR TRANSPARENTE EN ÁREA DE LA SOLUCIÓN PARA INYECCIÓN.,Activo,08/20/2015,N/A,Si,U,L04AC10,SECUKINUMAB,SUBCUTANEA,A,SECUKINUMAB,mg,150,JERINGA PRELLENADA,SOLUCION INYECTABLE,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
29705,AMOXAL® 500 MG CAPSULAS,GLAXOSMITHKLINE,INVIMA 2016M-007223-R3,01/01/1999,03/01/2021,Vigente,22606,4,3,CAJA PLEGADIZA DE CARTÓN X 3 CÁPSULAS EN SOBRE BLISTER DE ALUMINIO. BLISTER PVDC RÍGIDO CRISTAL SELLADO CON ALUMINIO,Inactivo,08/30/2007,02/05/2016,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA TRIHIDRATADA EQUIVALENTE A AMOXICILINA BASE,mg,500,CAPSULA,CAPSULA DURA,GLAXOSMITHKLINE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
29706,ATROPINA SULFATO SOLUCION INYECTABLE 1MG/ML,LABORATORIO BIOSANO S.A.,INVIMA 2017M-0012276-R1,06/16/2011,04/18/2022,Vigente,20028845,9,100,CAJA POR 100 AMPOLLAS DE VIDRIO BOROSILICATO TIPO I. TRANSPARENTE ROTULADOS POR 1 ML. DE SOLUCION.,Activo,06/15/2011,N/A,No,U,A03BA01,ATROPINA,INTRAVENOSA,A,ATROPINA SULFATO,mg,1,AMPOLLA POR 1 ML.,SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,FABRICANTE,IMPORTAR Y VENDER
29707,LOVASTATINA 20 MG TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2015M-012488-R3,01/26/2001,01/27/2021,Vigente,38340,2,10,CAJA POR 10 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS,Activo,11/10/2006,N/A,No,U,C10AA02,LOVASTATINA,ORAL,A,LOVASTATINA,mg,20,TABLETA,TABLETA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
29708,NEXT GL GENOMMA LAB®,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2016M-0016942,03/22/2016,04/22/2021,Vigente,20097708,18,48,CAJA POR 48 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 8 CÁPSULAS,Activo,11/06/2015,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,CAPSULA BLANDA,CAPSULA BLANDA,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
29709,PEDIALYTE ® MAX 60 MEQ CON ZINC,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,INVIMA 2016M-0011256-R1,08/24/2010,05/26/2021,Vigente,20020097,8,500,MUESTRA MÉDICA FRASCO (PEAD) + FOIL ALUMINIO+ TAPA (PEAD) SABOR DE COCO POR 500 ML,Activo,07/02/2019,N/A,Si,ml,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,GLUCOSA MONOHIDRATADA (1.188 G) EQUIVALENTE A GLUCOSA ANHIDRA,g,1.08,CADA 100 ML DE SOLUCION,SOLUCION ORAL,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29710,LOSARTAN/ HIDROCLOROTIAZIDA 100 / 12.5 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012844-R1,02/06/2012,06/25/2023,Vigente,20033870,6,20,CAJA POR 20 TABLETAS CUBIERTAS EN BLISTER ALUMINIO / PVC-PE-PVDC POR 5 TABLETAS CUBIERTAS CADA UNO,Activo,09/16/2011,N/A,No,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
29711,OXIGENO MEDICINAL,OXIGENOS DE COLOMBIA LTDA. - OXICOL LTDA,INVIMA 2015M-008367-R3,09/02/1994,09/08/2020,Vigente,50423,24,0.5,OXIGENO GASEOSO (NO MENOS DE 99% EN VOLUMEN). EN CILINDRO EN ALUMINIO Y CUELLO BLANCO DE CAPACIDAD: 0.5 M3 CADA M3 DE OXIGENO GASEOSO COMPRIMIDO A ALTA PRESIÓN EQUIVALENTE A 1000 L DE OXIGENO GASEOSO.,Activo,08/04/2015,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,OXIGENO MEDICINAL,% (V/V),99,M3 (METROS CUBICOS),GAS,OXIGENOS DE COLOMBIA LTDA-IBAGUE,FABRICANTE,FABRICAR Y VENDER
29712,CANDAM® 5/16 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0013416-R1,07/24/2012,10/31/2022,Vigente,20038055,8,4,MUESTRA MEDICA: CAJA DE CARTULINA POR 4 TABLETAS EN BLISTER ALUMINIO/ALUMINIO MÁS PAPEL,Activo,07/22/2014,08/15/2017,Si,U,C08CA01,AMLODIPINO,ORAL,A,BESILATO DE AMLODIPINO EQUIVALENTE A 5 MG DE AMLODIPINO.,mg,6.93,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
29713,GAVISCON ® LIQUIDO SUSPESION ORAL,RECKITT BENCKISER COLOMBIA S.A.,INVIMA 2010M-0010777,05/03/2010,05/13/2020,Vigente,20010354,8,300,CAJA PLEGADIZA CON DOS FRASCOS POR 150 ML CADA UNO.,Activo,12/18/2012,N/A,No,ml,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,ALGINATO DE SODIO,% (W/V),5,POR CADA 100 ML DE SUSPENSIÓN,SUSPENSION ORAL,RECKITT BENCKISER HEALTHCARE INTERNATIONAL LIMITED,FABRICANTE,IMPORTAR Y VENDER
29714,TIMOPRES® 0.5 % SOLUCIÓN OFTALMICA,SCANDINAVIA PHARMA LTDA.,INVIMA 2018M-012588-R3,10/13/1991,01/23/2024,Vigente,39036,2,3,CAJA CON FRASCO GOTERO POR 3 ML,Inactivo,04/09/2007,12/07/2018,Si,ml,S01ED01,TIMOLOL,OFTÁLMICA,C,TIMOLOL MALEATO. EQUIVALENTE A TIMOLOL BASE,mg,5,1ML,SOLUCION OFTALMICA,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
29715,VIRAZAN 200 MG,CIPLA LTD,INVIMA 2018M-0018213,05/28/2018,06/20/2023,Vigente,20109076,2,6,CAJA POR 6 CAPSULAS EN BLISTER,Inactivo,02/27/2017,04/13/2018,No,U,J05AE08,ATAZANAVIR,ORAL,A,ATAZANAVIR SULFATO 227.81MG EQUIVALENTE A ATAZANAVIR BASE,mg,200,CAPSULA,CAPSULA DURA,CIPLA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
29716,PAX FORTE,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2015M-0016653,12/04/2015,12/23/2020,Vigente,20094916,6,50,CAJA X 50 CÁPSULAS BLANDAS DE GELATINA EN EMPAQUE INDIVIDUAL TIPO BLISTER FILL -ACLAR/FOIL ALUMINIO. POR 10 CÁPSULAS CADA UNO.,Activo,09/10/2015,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
29717,SALOFALK® 1.5 G,DR. FALK PHARMA GMBH.,INVIMA 2019M-0013788-R1,11/14/2012,02/03/2025,Vigente,20039643,4,2,MUESTRA MEDICA: CAJA POR 2 SACHETS EN PETP/ALU/LDPE CONTENIENDO 2.79 G DE GRANULADO CADA SACHET,Activo,05/22/2012,N/A,Si,U,A07EC02,MESALAZINA,ORAL,A,MESALAZINA,mg,1500,SACHET CONTENIENDO 2.79 G DE GRANULOS GASTRORRESISTENTES,GRANULOS,LOSAN PHARMA GMBH,FABRICANTE,IMPORTAR Y VENDER
29718,AGAROL,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2019M-0019159,07/24/2019,08/16/2024,Vigente,20141485,3,1,FRASCO PET TRANSPARENTE X 240 ML SABOR FRUTOS ROJOS,Activo,06/22/2018,N/A,No,U,A06AB58,SODIO PICOSULFATO COMBINACIONES,ORAL,B,PICOSULFATO DE SODIO,mg,33.34,100 ML DE EMULSION,EMULSIÓN,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
29719,BONFIEST PLUS®,TECNOFAR TQ S.A.S,INVIMA 2015M-0004285-R1,04/01/2005,10/08/2020,Vigente,19948796,14,35,CAJA PLEGADIZA POR 35 SOBRES DE ALUMINIO - ALUMINIO POR 5.1 G CADA SOBRE.,Activo,11/10/2006,N/A,No,U,N02BA51,ACETILSALICILICO AACIDO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,D,ACIDO ACETILSALICILICO,g,0.65,SOBRE CON 5.1 G DE PRODUCTO,GRANULOS EFERVESCENTES,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
29720,ERITROMAX 40.000 U.I.,BLAU FARMACEUTICA S.A.,INVIMA 2019M-0013820-R1,11/14/2012,01/31/2025,Vigente,20042231,2,3,CAJA POR 3 JERINGA EN VIDRIO PRELLENADA POR 1 ML,Activo,05/29/2012,N/A,No,U,B03XA01,ERITROPOYETINA,SUBCUTANEA,A,ERITROPOYETINA HUMANA RECOMBINANTE (EPOETIN ALFA),UI,40000,JERINGA PRELLENADA,SOLUCION INYECTABLE,BLAU FARMACÉUTICA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
29721,STALEVO ® 125/31.25/200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA,NOVARTIS PHARMA A.G.,INVIMA 2010M-0010568,03/18/2010,04/14/2020,Vigente,20010032,1,10,FRASCO DE HDPE X 10 TABLETAS RECUBIERTAS,Activo,10/29/2009,N/A,No,U,N04BA03,LEVODOPA INHIBIDOR DE DECARBOXILASA E INHIBIDOR COMT,ORAL,A,LEVODOPA,mg,125,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
29722,TRIMISONA®,PROCAPS S.A.,INVIMA 2019M-0014947-R1,04/01/2014,06/28/2024,Vigente,20064821,1,30,CAJA X 30 ÓVULOS. EN BLÍSTER PVC-PVDC INCOLORO/ALUMINIO POR 6 ÓVULOS CADA UNO.,Activo,01/27/2014,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,100,ÓVULO,OVULO,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
29723,MIRTAZAPINA 15 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0015842,04/29/2015,05/20/2020,Vigente,20084048,7,40,CAJA POR 40 TABLETAS ORODISPERSABLES EN BLISTER ALU/ALU POR 5 TABLETAS ORODISPERSABLES CADA UNO.,Activo,04/08/2015,N/A,No,U,N06AX11,MIRTAZAPINA,ORAL,A,MIRTAZAPINA.,mg,15,TABLETA ORODISPERSABLE,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
29724,TIZAFEN® TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2018M-005181-R2,07/13/1996,07/09/2023,Vigente,47085,5,10,CAJA PLEGADIZA X 10 TABLETAS EN BLÍSTER PVC/PVDC TRANSPARENTE/ALUMINIO.,Activo,11/10/2006,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,TIZANIDINA CLORHIDRATO 2.287 MG EQUIVALENTE A TIZANIDINA BASE,mg,2,TABLETA,TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
29725,GLUCOPHAGE® 500MG,MERCK S.A.,INVIMA 2015M- 000679-R2,05/17/1995,11/03/2020,Vigente,59501,5,100,CAJA POR 100 TABLETAS EN BLISTER PVC/ALUMINIO,Activo,03/27/2015,N/A,No,U,A10BA02,METFORMINA,ORAL,A,METFORMINA CLORHIDRATO,mg,500,TABLETA CUBIERTA CON PELICULA (TABLETA LACADA),TABLETA CUBIERTA CON PELICULA,MERCK S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
29726,CETIRIZINA 10MG,COLMED LTDA,INVIMA 2015M-0004383-R1,04/26/2005,06/09/2020,Vigente,19950320,1,10,CAJA X 10 TABLETAS EN FOIL DE ALUMINIO/ PVDC X 10 TABLETAS.,Inactivo,11/10/2006,05/15/2015,No,U,R06AE07,CETIRIZINA,ORAL,A,CETIRIZINA DICLORHIDRATO,mg,10,TABLETA CUBIERTA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
29727,FLUAMAR®,BIOTOSCANA S.A.,INVIMA 2015M-0004248-R1,03/15/2005,11/27/2020,Vigente,19950917,6,1,USO INSTITUCIONAL: CAJA CON UN TUBO INHALADOR DE ALUMINIO NO ANODIZADO. CON VALVULA Y BOMBA POR 120 DOSIS CON DISPOSITIVO CONTADOR DE DOSIS,Activo,10/07/2015,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,BUCAL,F,FLUTICASONA PROPIONATO EQUIVALENTE A FLUTICASONA 250 MCG,?g,250,DOSIS,SUSPENSION PARA INHALACION,BIOTOSCANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
