39641,PRIMPERAN GEL,LABORATORIO INTERNACIONAL DE COLOMBIA S.A.S LABINCO S.A.S.,INVIMA 2015FE-014837-R2,11/16/2000,11/20/2020,Vigente,19913291,1,150,CAJA CON 1 FRASCO PET AMBAR POR 150 ML.,Activo,01/21/2008,N/A,No,ml,A03FA01,METOCLOPRAMIDA,ORAL,B,FOSTATO DE ALUMINIO COLOIDAL 80%. EQUIVALENTE A FOSFATO DE ALUMINIO COLOIDAL,g,4.5,100 ML DE SUSPENSIÓN,SUSPENSIONES,SANOFI-AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y EXPORTAR
39642,GABADOX 150 MG,LABORATORIOS PISA S.A. DE C.V.,INVIMA 2019M-0018707,01/17/2019,02/25/2024,Vigente,20116682,4,4,MUESTRA MEDICA:CAJA PLEGADIZA DE CARTÓN CON BLISTER DE PVC/ALUMINIO POR 4 CÁPSULAS,Activo,08/23/2017,N/A,Si,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,150,CÁPSULA DURA,CAPSULA DURA,PISA FARMACEUTICA DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
39643,SALBUMED®,CIPLA LTD,INVIMA 2015M-0016287,09/15/2015,10/05/2020,Vigente,20083667,1,1,RECIPIENTE EN ALUMINIO CON 200 DOSIS MEDIDAS EQUIPADO CON VALVULA DOSIFICADORA EN CAJA PLEGADIZA CON INSERTO (INSTRUCCIONES DE USO),Activo,04/22/2015,N/A,No,U,R03AC02,SALBUTAMOL,INHALACION,F,SALBUTAMOL SULFATO 120 MCG. EQUIVALENNTE A 100 MCG SALBUTAMOL,% (W/W),0.215,DOSIS,SUSPENSION PARA INHALACION,AVALON PHARMACEUTICAL S.A,IMPORTADOR,IMPORTAR Y VENDER
39644,ARAPLUS® 300 MG,BIOTOSCANA S.A.,INVIMA 2018M-0007733-R1,02/08/2008,04/04/2023,Vigente,19984329,19,20,USO INSTITUCIONAL: CAJA POR 20 TABLETAS EN BLISTER PVC/ALUMINIO.,Inactivo,02/23/2015,08/16/2018,No,U,C09CA04,IRBESARTAN,ORAL,A,IRBESARTAN,mg,300,TABLETA,TABLETA,CIPLA LIMITED,FABRICANTE,IMPORTAR Y VENDER
39645,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,12,12,CAJA POR 12 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
39646,FLUAMAR 25/250 AUTOHALER,BIOTOSCANA S.A.,INVIMA 2017M-0012155-R1,05/12/2011,11/14/2022,Vigente,20023873,2,1,CAJA POR 1 AUTOHALER CON INHALADOR DE ALUMINIO Y VÁLVULA DOSIFICADORA POR 200 DOSIS.,Activo,03/11/2013,11/15/2017,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,F,SALMETEROL XINAFOATO 36.3235 MCG EQUIVALENTES A SALMETEROL BASE,mcg,25,DOSIS,SUSPENSION PARA INHALACION,CIPLA LIMITED,FABRICANTE,IMPORTAR Y VENDER
39647,PROPRANOLOL CLORHIDRATO 40 MG TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2010 M-011624 R2,01/01/1999,06/24/2020,Vigente,35618,2,300,CAJA X 300 TABLETAS EN BLÍSTER PVC/ALUMINIO X 10 TABLETAS,Activo,06/01/2018,N/A,No,U,C07AA05,PROPRANOLOL,ORAL,A,PROPRANOLOL CLORHIDRATO,mg,40,TABLETA,TABLETA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
39648,EXELON ® CAPSULAS 6.0 MG,NOVARTIS PHARMA AG,INVIMA 2010M-0010655,03/31/2010,04/22/2020,Vigente,20008026,2,14,FRASCO PLÁSTICO (PEAD) BLANCO POR 14 CÁPSULAS DURAS. SELLADO CON UNA MEMBRANA DE ALUMINIO. TAPA ROSCA DE POLIPROPILENO. ANILLO D,Inactivo,09/22/2009,07/24/2017,No,U,N06DA03,RIVASTIGMINA,ORAL,A,HIDROGENOTARTRATO DE SDZ ENA 713 (HIDROGENOTARTRATO DE RIVASTIGMINA 9.6MG) EQUIVALENTE A RIVASTIGMINA BASE,mg,6,CÁPSULA,CAPSULA DURA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
39649,DOXICICLINA 100 MG TABLETAS,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2015M-0004678-R1,08/10/2005,11/12/2020,Vigente,19950177,6,200,CAJA PLEGADIZA POR 200 TABLETAS EN BLISTER PVC ÁMBAR /ALUMINIO EN 20 BLISTER. CADA BLISTER POR 10 TABLETAS,Activo,05/24/2014,N/A,No,U,J01AA02,DOXICICLINA,ORAL,A,DOXICICLINA MONOHIDRATO EQUIVALENTE A DOXICICLINA,mg,100,TABLETA,TABLETA,SANOFI-AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
39650,VIRONTAR N COMPRIMIDOS RECUBIERTOS,LABORATORIOS RICHMOND S.A.C.I.F.,INVIMA 2018M-0018619,12/11/2018,12/27/2023,Vigente,20109284,1,1,2D1007371000101: CAJA PLEGADIZA CON 30 TABLETAS RECUBIERTAS EN TRES BLÍSTER PVC-PVDC TRANSPARENTE/ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO + INSERTO.,Activo,06/27/2018,N/A,No,U,J05AE20,COMBINACIONES (RITONAVIR Y DARUNAVIR),ORAL,A,DARUNAVIR,mg,800,COMPRIMIDOS RECUBIERTOS,TABLETA RECUBIERTA,LABORATORIOS RICHMOND S.A.C.I.F.,FABRICANTE,IMPORTAR Y VENDER
39651,AUROTAZ-P 4.5 G,AUROBINDO PHARMA LTD,INVIMA 2017M-0017589,02/17/2017,03/08/2022,Vigente,20089767,1,1,CAJA POR UN VIAL DE VIDRIO TIPO I DE 40 ML DE CAPACIDAD. CON PRODUCTO. TAPON DE CAUCHO BROMOBUTILO GRIS Y SELLO FLIP OFF ROJO.,Activo,07/10/2015,N/A,No,U,J01CR05,PIPERACILINA E INHIBIDOR ENZIMATICO,INTRAVENOSA,A,PIPERACILINA,g,4,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,AUROBINDO PHARMA LIMITED UNIDAD XII,FABRICANTE,IMPORTAR Y VENDER
39652,PRECORT® 16 MG TABLETAS RECUBIERTAS,NOVAMED S.A.,INVIMA 2019M-0019070,06/11/2019,06/27/2024,Vigente,20136274,19,900,GENÉRICO: CAJA POR 900 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/PVC/TE/PVDC TRANSPARENTE/FOIL ALUMINIO. 90 BLISTER POR 10 TABLETAS,Inactivo,05/21/2018,05/30/2019,No,U,H02AB04,METILPREDNISOLONA,ORAL,A,METILPREDNISOLONA,mg,16,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CLARIPACK S.A.,FABRICANTE,FABRICAR Y VENDER
39653,BLOKSER,BAXTER PHARMACEUTICALS INDIA PRIVATE LIMITED,INVIMA 2016M-0017422,11/04/2016,11/24/2021,Vigente,20095751,4,5,CAJA POR 1 BLISTER PACK CON 5 AMPOLLAS DE VIDRIO TIPO I POR 2 ML,Activo,04/10/2019,N/A,No,U,A04AA01,ONDANSETRON,INTRAVENOSA,A,ONDANSETRON CLORHIDRATO DIHIDRATO EQUIVALENTE A ONDANSETRON (8 MG),mg,9.96,AMPOLLA POR 4 ML,SOLUCION INYECTABLE,EPICUROFARMA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
39654,TIOCOLFEN 400 MG TABLETAS RECUBIERTAS,GALENO QUIMICA S.A.,INVIMA 2010M-0010805,05/20/2010,06/01/2020,Vigente,20009888,4,20,CAJA POR 20 TABLETAS EN BLISTER TRIFLEX II (PP/AL/PVC/PVDC)/ALUMINO,Activo,10/05/2009,N/A,No,U,M03BX05,TIOCOLCHICOSIDA,ORAL,A,TIOCOLCHICÓSIDO,mg,4,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
39655,TRIMEBUTINA 300 MG LP,TECNOQUIMICAS S.A.,INVIMA 2016M-0005530-R1,03/22/2006,12/22/2021,Vigente,19956858,1,10,CAJA PLEGADIZA POR 10 TABLETAS LIBERACIÓN PROLONGADA EN BLISTER PVC/PVDC TRANSPARENTE - ALUMINIO POR 10 TABLETAS.,Activo,02/06/2007,N/A,No,U,A03AA05,TRIMEBUTINA,ORAL,A,TRIMEBUTINA MALEATO,mg,300,TABLETA CUBIERTA,TABLETA DE LIBERACION PROLONGADA,TECNOQUIMICAS S.A. (PLANTA JAMUNDÍ),FABRICANTE,FABRICAR Y VENDER
39656,DIPIRONA MAGNESICA 2G/5 ML SOLUCION INYECTABLE,VITALIS S.A. C.I.,INVIMA 2010M-0010844,05/31/2010,06/16/2020,Vigente,20006845,10,1,USO INSTITUCIONAL SOLUCIÓN INYECTABLE. AMPOLLA DE VIDRIO ÁMBAR TIPO I POR 5ML. CAJA POR 1 AMPOLLA.,Activo,07/18/2017,N/A,No,U,N02BB02,METAMIZOL SODIO,INTRAMUSCULAR,A,DIPIRONA MAGNÉSICA,g,2,CINCO (5) ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 8,FABRICANTE,FABRICAR Y VENDER
39657,AMLOSYN® H 10-25 MG CÁPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2016M-0005329-R1,02/06/2006,06/07/2021,Vigente,19955632,8,50,CAJA POR 50 CAPSULAS EN BLISTER DE PVDC/PVC MAS PAPEL ALUMINIO,Activo,10/10/2013,N/A,No,U,C03AX01,HDROCLOROTIAZIDA COMBINACIONES,ORAL,A,HIDROCLOROTIAZIDA,mg,25,N/A,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
39658,FLECHSEX® 20 MG TABLETAS,GLOBAL INTERNATIONAL MEDICINE S.A.S- GIMED S.A.S,INVIMA 2016M-0017325,09/13/2016,11/11/2021,Vigente,20096583,1,1,CAJA PLEGADIZA POR 1 TABLETA RECUBIERTAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 1 TABLETA,Activo,10/16/2015,N/A,No,U,G04BE08,TADALAFIL,ORAL,A,TADALAFILO,mg,20,TABLETAS RECUBIERTAS,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
39659,CANDAM® 5/16 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0013416-R1,07/24/2012,10/31/2022,Vigente,20038055,10,2,MUESTRA MÉDICA - CAJA DE CARTULINA POR 2 TABLETAS EN BLÍSTER ALUMINIO/ALUMINIO MÁS PAPEL ALUMINIO,Activo,03/14/2017,08/15/2017,Si,U,C08CA01,AMLODIPINO,ORAL,A,CANDESARTAN CILEXETILO,mg,16,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
39660,MARVELON® TABLETAS,N.V. ORGANON,INVIMA 2018M-005411-R2,08/29/1996,03/13/2023,Vigente,204090,3,21,MUESTRA MEDICA: CAJA POR 21 TABLETAS EN BLISTER PVC/ALUMINIO EN SOBRE PET- POLIFOIL (SACHET),Activo,08/28/2012,N/A,Si,U,G03AA09,DESOGESTREL Y ESTROGENO,ORAL,A,DESOGESTREL,mg,0.15,TABLETA (COMPRIMIDO),TABLETA,NV ORGANON,FABRICANTE,IMPORTAR Y VENDER
39661,ISOFEM FORTE TABLETAS RECUBIERTAS,LABORATORIOS NATURMEDIK S.A.S.,INVIMA 2016M-0011700-R1,12/07/2010,08/22/2021,Vigente,20023899,9,30,CAJA POR 30 TABLETAS RECUBIERTAS EN LAMINADO ALU/ALU Y PAPEL ALUMINIO EN 5 BLISTER POR 6 TABLETAS,Inactivo,06/10/2016,N/A,No,U,A12AX01,CARBONATO DE CALCIO Y COLECALCIFEROL,ORAL,A,COLECALCIFEROL CONCENTRADO POLVO 1.5 MG EQUIVALENTE A (COLECALCIFEROL) VITAMINA D (*),UI,150,N/A,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
39662,FUROSEMIDA 40 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-007577-R3,06/29/1995,03/08/2021,Vigente,23947,7,30,MUESTRA MEDICA: CAJA PLEGADIZA POR 30 TABLETAS EN BLISTER PVC / ALUMINIO POR 30 TABLETAS CADA BLISTER.,Activo,06/23/2016,N/A,Si,U,C03CA01,FUROSEMIDA,ORAL,A,FUROSEMIDA,mg,40,TABLETA,TABLETA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
39663,NORMOLIP,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0005779-R1,05/19/2006,04/06/2022,Vigente,19961089,10,70,CAJA EN PVC DÚPLEX POR 70 CÁPSULAS EN BLISTER PVC TRANSPARENTE/ALUMINIO,Inactivo,11/14/2013,03/13/2017,No,U,C10AB05,FENOFIBRATO,ORAL,A,FENOFIBRATO,mg,200,CAPSULA,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
39664,C-GRIP TABLETAS MASTICABLES,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2017M-0006001-R1,07/05/2006,10/19/2022,Vigente,19966321,13,48,CAJA PLEGADIZA X 48 TABLETAS MASTICABLES . SABOR LULO (12 FOIL DE ALUMINIO TRILAMINADO (PAPEL POUCH-ALUMINIO-PEBD) X 4 TABLETAS MASTICABLES CADA UNO),Inactivo,03/31/2014,09/20/2017,No,U,A11GA01,ACIDO ASCORBICO (VIT C),ORAL,A,ASCORBATO DE SODIO 279 MG EQUIVALENTES A ACIDO ASCORBICO,mg,248,TABLETA MASTICABLE,TABLETA MASTICABLE,MERQUIMIA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
39665,OXIGENO MEDICINAL,OXIGENOS DE COLOMBIA LTDA. - OXICOL LTDA,INVIMA 2015M-008367-R3,09/02/1994,09/08/2020,Vigente,50423,21,5,OXIGENO GASEOSO (NO MENOS DE 99% EN VOLUMEN). EN CILINDRO EN ALUMINIO Y CUELLO BLANCO DE CAPACIDAD: 5 M3 CADA M3 DE OXIGENO GASEOSO COMPRIMIDO A ALTA PRESIÓN EQUIVALENTE A 1000 L DE OXIGENO GASEOSO.,Activo,08/04/2015,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,OXIGENO MEDICINAL,% (V/V),99,M3 (METROS CUBICOS),GAS,OXIGENOS DE COLOMBIA LTDA-SOGAMOSO,FABRICANTE,FABRICAR Y VENDER
39666,ZOPROLOL® 5 MG TABLETAS,IPCA LABORATORIES LIMITED,INVIMA 2019M-0018710,01/17/2019,02/05/2024,Vigente,20132020,2,14,CAJA POR 14 TABLETAS RECUBIERTAS EN BLISTER ALU-ALU,Activo,12/28/2018,N/A,No,U,C07AB07,BISOPROLOL,ORAL,A,BISOPROLOL FUMARATO,mg,5,TAABLETA RECUBIERTA,TABLETA RECUBIERTA,IPCA LABORATORIES LIMITED,FABRICANTE,IMPORTAR Y VENDER
39667,IRBEPREX H 300/12.5 MG TABLETAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2015M-0004514-R1,06/16/2005,01/27/2021,Vigente,19948593,2,30,CAJA POR 30 TABLETAS EN BLISTER ALUMINIO/PVDC,Activo,11/10/2006,N/A,No,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA,TABLETA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
39668,IRBESARTÁN / AMLODIPINO 300 MG / 10 MG,LABORATORIOS MK S.A.S.,INVIMA 2019M-0019500,12/12/2019,12/27/2024,Vigente,20154914,2,30,CAJA PLEGADIZA CON 3 BLISTER PVC/PE/PVDC - ALUMINIO POR 10 TABLETAS CUBIERTAS C/U.,Activo,11/27/2019,N/A,No,U,C09DB05,IRBESARTAN Y AMLODIPINO,ORAL,A,AMLODIPINO BESILATO 13.868 MG EQUIVALENTE A  AMLODIPINO BASE,mg,10,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
39669,DIP SUSPENSION,MERCK S.A.,INVIMA 2018M-013579-R3,01/01/1999,05/08/2023,Vigente,41528,2,30,CAJA POR 30 SOBRES DE POLIESTER/ALUMINIO/POLIETILENO POR 5 ML.,Activo,11/10/2006,N/A,No,U,A02BX02,SUCRALFATE,ORAL,E,SUCRALFATO MICRONIZADO,g,20,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
39670,AMITRIPTILINA 25 MG TABLETAS,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2015 M-002794-R2,09/16/1995,06/04/2020,Vigente,17144,12,30,CAJA POR 30 TABLETAS RECUBIERTAS EN BLÍSTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS.,Activo,05/11/2015,N/A,No,U,N06AA09,AMITRIPTILINA,ORAL,A,AMITRIPTILINA CLORHIDRATO,mg,25,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SANOFI - AVENTIS DE COLOMBIA S.A,FABRICANTE,FABRICAR Y VENDER
39671,CYTIL V 200 MCG,TECNOFAR TQ S.A.S,INVIMA 2016M-0011559-R1,11/12/2010,02/08/2022,Vigente,20010043,6,50,USO HOSPITALARIO CAJA POR 50 TABLETAS EN BLISTER ALUMINIO/ALUMINIO Y PVC/PE/PVDC/AL,Inactivo,11/06/2009,12/12/2016,No,U,G02AD06,MISOPROSTOL,VAGINAL,A,MISOPROSTOL 1% (DISPERSION 1:100 EN HIDROXIPROPILMETILCELULOSA) EQUIVALENTE A MISOPROSTOL,mcg,200,TABLETA VAGINAL,TABLETA VAGINAL,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
39672,ANTISS 5MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0004327-R1,04/07/2005,12/21/2020,Vigente,19950385,6,2,1L1004881006104 MUESTRA MEDICA: CAJA POR 2 TABLETAS RECUBIERTAS EN 1 BLISTER OPA/ALU/PVC/ALU,Activo,09/05/2019,N/A,Si,U,R06AE09,LEVOCETIRIZINA,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
39673,HIDRALITOS 45 MEQ/L + ZINC SABOR FRESA,FARMADISA,INVIMA 2015M-0016361,10/08/2015,10/30/2020,Vigente,20092825,1,1,FRASCO PEAD BLANCO + TAPA PET Y LINNER EN ALUMINIO POR 500 ML DE SOLUCION ORAL,Activo,07/16/2015,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,GLUCOSA MONOHIDRATADA (DEXTROSA),g,2.5,CADA 100 ML DE SOLUCION ORAL CONTIENE,SOLUCION ORAL,FARMADISA,IMPORTADOR,FABRICAR Y VENDER
39674,XALKORI® 250 MG CÁPSULAS,PFIZER S.A.S.,INVIMA 2015M-0016605,11/25/2015,12/14/2020,Vigente,20091271,3,7,PRESENTACION COMERCIAL: CAJA POR 7 CÁPSULAS CON 1 BLISTER DE PVC/ALUMINIO POR 7 CÁPSULAS CADA UNO.,Activo,11/23/2015,N/A,No,U,L01XE16,CRIZOTINIB,ORAL,A,CRIZOTINIB,mg,250,CAPSULA DURA,CAPSULA DURA,PFIZER MANUFACTURING DEUTSCHLAND GMBH,FABRICANTE,IMPORTAR Y VENDER
39675,FENILSONE,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2016M-002376-R2,07/15/1995,03/03/2021,Vigente,21475,1,1,TUBO COLAPSIBLE PLASTICO DE 20 G EN ESTUCHE INDIVIDUAL CON 6 APLICADORES LOS REGISTROS SANITARIOS DE LOS APLICADORES SON: 2009DM-0004277. 2010DM-0006261. 2010DM-0006639. O 2011DM-0006995. APLICADOR VAGINAL DEL PROVEEDOR PROENFAR S.A.S CON REGISTRO SANITA,Activo,11/10/2006,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,D,CLOTRIMAZOL,g,1,100 G DE CREMA,CREMA VAGINAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
39676,OVESTIN® CREMA VAGINAL,ASPEN LABS S.A. DE C.V.. MEXICO,INVIMA 2017M-004367-R2,01/01/1999,10/26/2022,Vigente,55342,3,15,MUESTRA MEDICA: CAJA POR UN TUBO COLAPSIBLE DE ALUMINIO POR 15 G. + APLICADOR+INSERTO,Activo,10/04/2017,N/A,Si,g,G03CA04,ESTRIOL,VAGINAL,D,ESTRIOL,mg,100,100G DE CREMA,CREMA VAGINAL,ASPEN BAD OLDESLOE GMBH,FABRICANTE,IMPORTAR Y VENDER
39677,TECTA ® 20 MG TABLETAS CON CUBIERTA ENTÉRICA,TAKEDA S.A.S,INVIMA 2018M-0012895-R1,02/20/2012,04/10/2023,Vigente,20035774,2,7,CAJA POR 7 TABLETAS DE LIBERACIÓN RETARDADA EN BLÍSTER DE ALUMINIO/ALUMINIO POR 7 TABLETAS RECUBIERTAS,Inactivo,02/06/2012,03/12/2018,No,U,A02BC02,PANTOPRAZOL,ORAL,A,PANTOPRAZOL MAGNESICO DIHIDRATADO 21.52 MG EQUIVALENTE A PANTOPRAZOL,mg,20,TABLETA DE LIBERACION RETARDADA,TABLETA DE LIBERACION RETARDADA,TAKEDA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
39678,MAXPAIN® TABLETAS RECUBIERTAS,LABORATORIOS LA SANTÉ S.A.,INVIMA 2018M-0018613,12/11/2018,12/28/2023,Vigente,20082270,4,20,2C1016721001101 CAJA PLEGADIZA POR 20 TABLETAS RECUBIERTAS EN 2 BLÍSTER PVDC TRANSPARENTE/ ALUMINIO. CADA BLÍSTER CONTIENE 10 TABLETAS RECUBIERTAS.,Activo,09/09/2019,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,325,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
39679,NORAVER® NOCHE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016067,07/17/2015,08/05/2020,Vigente,20078742,22,50,PLEGADIZA X 50 SOBRES LAMINADOS (BOPP +ALUMINIO + RESINA DE SELLE) X 15 G CADA UNO,Activo,07/15/2015,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,CLORHIDRATO DE FENILEFRINA,mg,10,SOBRE DE 15G CON POLVO GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL.,POLVO,SPECGX LLC,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
39680,LEVOTREX D®,PROCAPS S.A.,INVIMA 2015M-0010991-R1,06/21/2010,02/10/2021,Vigente,20015241,3,1,CAJA POR 1 FRASCO DE POLIETILENO TEREFTALATO ÁMBAR POR 30ML CON CUCHARA Y JERINGA DOSIFICADORA,Activo,04/27/2010,N/A,No,U,R06AE09,LEVOCETIRIZINA,ORAL,B,LEVOCETIRIZINA DICLORHIDRATO,mg,50,100ML DE JARABE,JARABE,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
39681,CETIRAX-D SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-005381-R2,01/01/1999,09/08/2022,Vigente,59330,4,30,CAJA CORRUGADA CON FRASCO DE VIDRIO AMBAR POR 30 ML. ETIQUETA. TAPA PLÁSTICA EN POLIPROPILENO.Y CUCHARA DOSIFICADORA,Inactivo,11/10/2006,04/05/2010,No,ml,C01CA06,FENILEFRINA,ORAL,B,CETIRIZINA DICLORHIDRATO,g,0.1,100 ML DE JARABE,SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
39682,REMIFENTANILO POLVO LIOFILIZADO INYECTABLE,LABORATORIO INTERNACIONAL ARGENTINO S.A.,INVIMA 2016M-0011904-R1,02/25/2011,06/23/2021,Vigente,20027319,8,1000,USO HOSPITALARIO: CAJA POR 1000 FRASCOS AMPOLLAS INCOLORAS DE VIDRIO TIPO I,Activo,02/09/2011,N/A,No,U,N01AH06,REMIFENTANIL,INTRAVENOSA,A,REMIFENTANILO CLORHIDRATO EQUIVALENTE A REMIFENTANILO,mg,2,FRASCO AMPOLLA,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,INSTITUTO BIOLOGICO CONTEMPORANEO S. A.,FABRICANTE,IMPORTAR Y VENDER
39683,NEOFUNGINA® POLVO,LABORATORIOS NEO LTDA.,INVIMA 2010 M-003107 R3,04/13/2000,05/18/2020,Vigente,36475,4,1,MUESTRA MEDICA: FRASCO PLASTICO PEAD + PEBD POR 20 G,Inactivo,04/15/2011,02/12/2019,Si,U,D01AE04,UNDECILENICO ACIDO,TOPICA (EXTERNA),D,ACIDO UNDECILENICO,g,2,100 G.,POLVO MEDICADO PARA USO TOPICO,LABORATORIOS NEO LTDA.,FABRICANTE,FABRICAR Y VENDER
39684,NAPROXENO 500 MG TABLETAS RECUBIERTAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2018M-0018587,12/04/2018,02/15/2024,Vigente,20121210,3,100,1N1002981001102. NAPROXENO 500 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (BUSSIE) TABLETA 1 UNIDAD BICONVEXO. COLOR BLANCO. UNA CARA LISA Y OTRA RANURADA. / CAJA PLEGADIZA POR 100 EN BLÍSTER PVC TRANSPARENTE - ALUMINIO,Activo,10/25/2018,N/A,No,U,M01AE02,NAPROXENO,ORAL,A,NAPROXENO,mg,500,TABLETAS RECUBIERTAS,TABLETA,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
39685,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,5,4,CAJA PLEGADIZA POR 4 SOBRES POR 15 G. CADA UNO,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,SIN DATO,POLVO PARA RECONSTITUIR A SOLUCION ORAL,SPECGX LLC,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
