23391,ERITROMICINA 500 MG TABLETA RECUBIERTA,GENFAR S.A.,RSM-EXP20160017387,10/19/2016,11/18/2021,Vigente,20100714,6,50,CAJA PLEGADIZA POR 50 TABLETAS RECUBIERTAS EN BLISTER PVC TRANSPARENTE / ALUMINIO.,Activo,03/09/2016,N/A,No,U,J01FA01,ERITROMICINA,ORAL,A,ERITROMICINA ESTEARATO AL 60% EQUIVALENTE A ERITROMICINA BASE,mg,500,TABLETA RECUBIERTA,TABLETA CON RECUBRIMIENTO ENTÉRICO,GENFAR S.A.,FABRICANTE,FABRICAR Y EXPORTAR
23392,ENALADIL 5,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2019M-0019496,12/12/2019,01/03/2025,Vigente,20137618,1,30,1E1027811000100 CAJA X 30 TABLETAS EN 3 BLISTER DE ALUMINIO/ALUMINIO X 10 TABLETAS CADA UNO,Activo,12/13/2018,N/A,No,U,C09AA02,ENALAPRIL,ORAL,A,ENALAPRIL MALEATO,mg,5,TABLETA,TABLETA,LABORATORIOS SIEGFRIED S.A.S,IMPORTADOR,IMPORTAR Y VENDER
23393,GEMFIBROZILO 600 MG,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2015M-000186-R2,04/17/1995,05/15/2020,Vigente,1981505,13,900,CAJA PLEGADIZA X 900 TABLETAS RECUBIERTAS EN BLISTER PVC -PVDC TRANSPARENTE / ALUMINIO.,Activo,10/28/2013,N/A,No,U,C10AB04,GEMFIBROZIL,ORAL,A,GEMFIBROZILO,mg,600,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SANOFI - AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
23394,FLUAMAR®,BIOTOSCANA S.A.,INVIMA 2015M-0004248-R1,03/15/2005,11/27/2020,Vigente,19950917,2,1,CAJA CON UN TUBO INHALADOR DE ALUMINIO NO ANODIZADO. CON VALVULA Y BOMBA POR 120 DOSIS CON DISPOSITIVO CONTADOR DE DOSIS,Activo,10/06/2013,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,BUCAL,F,SALMETEROL XINAFOATO EQUIVALENTE A SALMETEROL 25 MCG,?g,25,DOSIS,SUSPENSION PARA INHALACION,BIOTOSCANA S.A.,IMPORTADOR,IMPORTAR Y VENDER
23395,PECTOSER CÁPSULAS,MONSER PRODUCTOS FARMACEUTICOS S.A.S,INVIMA 2016M-0011212-R1,08/17/2010,03/17/2021,Vigente,20019633,4,100,ESTUCHE DE CARTÓN POR 100 CÁPSULAS EN BLISTER ALUMINIO PVC/PVDC BLANCO,Activo,06/22/2010,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,CADA CAPSULA,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
23396,VANCOMICINA 1 G POLVO LIOFILIZADO,LABORATORIOS NORMON S.A,INVIMA 2016M-0010983-R1,06/21/2010,02/18/2021,Vigente,20012483,1,1,CAJA POR 1 VIAL DE VIDRIO TRANSPARENTE TIPO II,Activo,01/20/2010,N/A,No,U,J01XA01,VANCOMICINA,INTRAVENOSA,A,VANCOMICINA CLORHIDRATO EQUIVALENTE A VANCOMICINA BASE,g,1,CADA VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,LIBCOM DE COLOMBIA SAS,IMPORTADOR,IMPORTAR Y VENDER
23397,GEMCITABINA 1G,GRUPO UNIPHARM S.A. Y/O LABORATORIOS UNI S.A.,INVIMA 2019M-0014654-R1,10/11/2013,12/10/2024,Vigente,20054873,1,1,CAJA PLEGADIZA X 1 FRASCO AMPOLLA DE VIDRIO QUE CONTIENE 1 GRAMO DE POLVO LIOFILIZADO A RECONSTITUIR A 25 ML,Activo,02/14/2013,N/A,No,U,L01BC05,GEMCITABINA,INTRAVENOSA,A,GEMCITABINA CLORHIDRATO (1138MG) EQUIVALENTE A GEMCITABINA,g,1,FRASCO VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,IMA S.A.I.C,FABRICANTE,IMPORTAR Y VENDER
23398,DESLODEX D JARABE,NOVAMED S.A.,INVIMA 2016M-0011154-R1,07/29/2010,03/03/2021,Vigente,20019330,6,1,-CAJA CON 1 FRASCO PET AMBAR POR 30 ML,Activo,08/29/2018,N/A,No,U,R06AX27,DESLORATADINA,ORAL,B,FENILEFRINA CLORHIDRATO,mg,200,100 ML DE JARABE,JARABE,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
23399,ACICLOVIR 250 MG POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A. C.I.,INVIMA 2016M-0003840-R1,10/06/2004,02/01/2021,Vigente,19945134,9,100,CAJA PLEGADIZA POR 100 VIALES DE VIDRIO TIPO I COLOR AMBAR. TAPON GRIS DE BROMOBUTILO Y AGRAFE DE ALUMINIO TIPO CEBRA.,Inactivo,11/10/2006,N/A,No,U,J05AB01,ACICLOVIR,INTRAVENOSA,A,ACICLOVIR SODICO 274.41 MG EQUIVALENTE A ACLICLOVIR BASE:,mg,250,FRASCO VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A.C.I. PLANTA 2,FABRICANTE,FABRICAR Y VENDER
23400,ISOFEM ® TABLETA RECUBIERTA,LABORATORIOS NATURMEDIK S.A.S.,INVIMA 2018M-0002747-R2,09/16/2003,12/28/2023,Vigente,19938908,9,2,MUESTRA MEDICA CAJA DE CARTON POR 2 TABLETAS RECUBIERTAS EN BLISTER PVC/PE/PVDC INCOLORO MAS PAPEL ALUMINIO,Activo,04/23/2019,N/A,Si,U,A11AA02,MULTIVITAMINAS Y CALCIO,ORAL,A,EXTRACTO SECO DE ISOFLAVONA 40%(EQUIVALENTE A 25 MG DE ISOFLAVONA,mg,62.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
23401,ROSUVINA LEGRAND® E 10/20,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013774-R1,11/14/2012,12/20/2023,Vigente,20043344,14,10,USO INSTITUCIONAL CAJA PLEGADIZA X 10 TABLETAS EN BLISTER PVC/PVDC/ALUMINIO Y BOLSA SACHET,Inactivo,05/19/2017,01/09/2019,No,U,C10AX09,EZETIMIBE,ORAL,A,EZETIMIBE,mg,10,TABLETA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
23402,FEXU® SUSPENSIÓN ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0018303,07/25/2018,08/13/2023,Vigente,20120589,18,60,MUESTRA MÉDICA: CAJA DE CARTÓN CON FRASCO PLÁSTICO DE TERAFTALATO DE POLIETILENO ÁMBAR (PET) POR 60ML. TAPA DE POLIPROPILENO BLANCA Y DOSIFICADOR DOSIDOG X 10 ML CON CUERPO INCOLORO Y CABEZA (ROSADO. VERDE O AMARILLO) EN POLIPROPILENO,Activo,09/04/2019,N/A,Si,ml,R06AX26,FEXOFENADINA,ORAL,B,FEXOFENADINA CLORHIDRATO,g,0.6,100 ML DE SUSPENSIÓN ORAL,SUSPENSION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
23403,LIDALCLIN,GLOGAL INTERNATIONAL MEDICINE S.A.S.- GIMED S.A.S,INVIMA 2015M-0016587,11/17/2015,12/04/2020,Vigente,20097680,4,3,CAJA POR 3 OVULO EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 1 Y 2 OVULOS,Inactivo,10/27/2015,11/10/2015,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLINDAMICINA FOSFATO 118.80 MG EQUIVALENTE A 100 MG DE CLINDAMICINA,mg,100,CAPSULA BLANDA VAGINAL,CAPSULA VAGINAL,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
23404,PALEXIS® RETARD 100 MG,GRÜNENTHAL GMBH,INVIMA 2018M-0014566-R1,09/11/2013,06/27/2023,Vigente,20049944,1,7,CAJA X 7 TABLETAS. EN BLISTER PVC/PVDC-PAPEL/PET/ALUMINIO (BLANCO),Activo,10/05/2012,N/A,No,U,N02AX06,TAPENTADOL,ORAL,A,TAPENTADOL CLORHIDRATO EQUIVALENTE A TAPENTADOL,mg,100,TABLETA RECUBIERTA,TABLETA DE LIBERACION PROLONGADA,FARMACEUTICI FORMENTI S.P.A.,FABRICANTE,IMPORTAR Y VENDER
23405,TELMISARTAN AMLODIPINO 80 MG / 10 MG,LABORATORIOS MK S.A.S.,INVIMA 2019M-0018794,02/20/2019,04/16/2024,Vigente,20128507,5,30,MUESTRA MEDICA. CAJA PLEGADIZA POR 30 CAPSULAS EN BLISTER ALU/ALU POR 10 CAPSULAS CADA UNO. (IUM 2A1016341000106).,Activo,12/10/2018,N/A,Si,U,C09DB04,TELMISARTAN Y AMLODIPINO,ORAL,A,MINITABLETAS DE TELMISARTAN CUBIERTAS EQUIVALENTES A TELMISARTAN,mg,80,TABLETAS,CAPSULA DURA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
23406,BETALOC ZOK® 200 MG,ASTRAZENECA COLOMBIA S.A.S,INVIMA 2010 M- 013944 R1,01/01/1999,04/19/2020,Vigente,19901250,16,4,MUESTRA MEDICA: CAJA POR 4 TABLETAS EN BLISTER PVC/ALUMINIO,Activo,08/27/2012,N/A,Si,U,C07AB02,METOPROLOL,ORAL,A,METOPROLOL SUCCINATO EQUIVALENTE A METOPROLOL TARTRATO,mg,200,TABLETA DE LIBERACION CONTROLADA,TABLETA DE LIBERACION PROLONGADA,ASTRAZENECA AB,FABRICANTE,IMPORTAR Y VENDER
23407,ALCOHOL 70%,LUIS GUILLERMO REYES PE?ALOZA,INVIMA 2019M-0019386,10/28/2019,11/13/2024,Vigente,20133457,21,1,1A1004601001109: FRASCO PEAD BLANCO X 4 L CON TAPA DE POLIPROPILENO BLANCA Y ETIQUETA AUTOADHESIVA.,Activo,05/16/2019,N/A,No,U,D08AX08,ETANOL,TOPICA (EXTERNA),B,ALCOHOL ETILICO 96%,mL,72.916,100 ML DE SOLUCIÓN,SOLUCION TOPICA,NEOPHARMA DE COLOMBIA SAS,FABRICANTE,FABRICAR Y VENDER
23408,LOSARTAN 50 MG,AMERICAN GENERICS S.A.S.,INVIMA 2018M-0002041-R2,11/08/2002,05/10/2023,Vigente,19932984,7,10,CAJA POR 10 TABLETAS EN BLISTER PVDC/PVC BLANCO/ ALUMINIO 000,Inactivo,01/26/2017,01/26/2017,No,U,C09CA01,LOSARTAN,ORAL,A,LOSARTAN POTASICO,mg,50,TABLETA CUBIERTA CON PELICULA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
23409,BUSCAPINA® AMPOLLAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2019M-000559-R4,04/26/1997,11/28/2024,Vigente,29373,1,1,CAJA POR 1 AMPOLLA EN VIDRIO TIPO I DE 1 ML.,Activo,11/10/2006,N/A,No,U,A03BB01,BUTILESCOPOLAMINA,INTRAVENOSA,A,N-BUTIL BROMURO DE HIOSCINA,mg,20,AMPOLLA DE 1 ML,SOLUCION INYECTABLE,BOEHRINGER INGELHEIM ESPA?A S.A.,FABRICANTE,IMPORTAR Y VENDER
23410,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,144,371,GENERICO: CAJA POR 371 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
23411,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,3,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 2000 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,FENILALANINA,g,0.395,CADA 100 ML,EMULSION INYECTABLE,LABORATORIOS BAXTER S.A.,IMPORTADOR,IMPORTAR Y VENDER
23412,VFEND® TABLETA 200 MG,PFIZER S.A.S,INVIMA 2019M-0003340-R2,05/03/2004,10/02/2024,Vigente,19943916,3,2,FRASCO DE POLIETILENO DE ALTA DENSIDAD POR 2 TABLETAS.,Inactivo,11/10/2006,12/02/2019,No,U,J02AC03,VORICONAZOL,ORAL,A,VORICONAZOL,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
23413,PALEXIS ® 50 MG.,GRUNENTHAL GMBH,INVIMA 2018M-0014502-R1,08/22/2013,06/27/2023,Vigente,20049946,2,10,CAJA POR 10 TABLETAS EN BLISTER PVC/PVDC/ALUMINIO BLANCO OPACO.,Activo,08/05/2013,N/A,No,U,N02AX06,TAPENTADOL,ORAL,A,TAPENTADOL CLORHIDRATO 58.24MG EQUIVALENTE A TAPENTADOL BASE,mg,50,TABLETA CON PELICULA,TABLETA RECUBIERTA,FARMACEUTICI FORMENTI S.P.A.,FABRICANTE,IMPORTAR Y VENDER
23414,BETADUO® 2ML,PROCAPS S.A.,INVIMA 2018M-0007080-R1,06/08/2007,04/03/2023,Vigente,19974890,18,1,MUESTRA MEDICA: CAJA POR UN FRASCO VIAL TRANSPARENTE TIPO I X 2ML CON AGRAFE FLIP OFF Y TAPON DE CAUCHO GRIS,Activo,01/20/2012,N/A,Si,U,H02AB01,BETAMETASONA,INTRA-ARTICULAR,A,BETAMETASONA DIPROPIONATO 13.2420MG ( EQUIVALENTE A BETAMETASONA),mg,10,2ML DE SUSPENSION INYECTABLE,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
23415,TIGLEX 50 MG,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2016M-0017431,11/09/2016,12/07/2021,Vigente,20103789,4,10,USO INSTITUCIONAL: CAJA CON 10 VIALES TIPO I CON TAPÓN DE BROMOBUTILO CADA UNO POR 50 MG DE TIGECICLINA.,Activo,07/11/2016,N/A,No,U,J01AA12,TIGECICLINA,INTRAVENOSA,A,TIGECICLINA,mg,50,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,GALENICUM HEALTH COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
23416,CHALVER HEMATIN FOL®,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2016M-0004822-R1,09/29/2005,09/05/2021,Vigente,19954863,3,60,CAJA POR UN FRASCO DE VIDRIO AMBAR TIPO III POR 60ML CON TAPA PILFER METALICA Y LINER ESPUMADO MAS CUCHARA EN POLIESTIRENO.,Activo,08/01/2016,N/A,No,ml,B03AC99,HIERRO POLIMALTOSADO,ORAL,B,ACIDO FÓLICO,mcg,4000,100 ML,JARABE,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
23417,PRAZENTOL 1MG/ML,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2018M-0018136,04/12/2018,05/03/2023,Vigente,20115305,1,1,CAJA CON FRASCO AMBAR POR 150 ML. COPA DOSIFICADORA POR 30 ML Y JERINGA PARA ADMINISTRACION,Inactivo,07/29/2017,03/13/2018,No,U,N05AX12,ARIPIPRAZOL,ORAL,C,ARIPIPRAZOL,mg,1,1 ML DE SOLUCION ORAL,SOLUCION ORAL,ALTADIS FARMACEUTICA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
23418,BETALOC ZOK TABLETAS 50 MG,ASTRAZENECA COLOMBIA S.A.S,INVIMA 2017M-006135-R2,01/22/1994,01/11/2023,Vigente,200541,1,14,CAJA POR BLISTER PVC/PVCD Y ALUMINIO POR 14 TABLETAS,Activo,11/10/2006,N/A,No,U,C07AB02,METOPROLOL,ORAL,A,METOPROLOL SUCCINATO EQUIVALENTE A METOPROLOL TARTRATO,mg,50,TABLETA DE LIBERACION PROLONGADA.,TABLETA DE LIBERACION PROLONGADA,ASTRAZENECA AB,FABRICANTE,IMPORTAR Y VENDER
23419,DEUCILINA® TABLETAS 500 MG,LABQUIFAR LTDA.,INVIMA 2019M-0002508-R2,06/17/2003,10/28/2024,Vigente,19937348,8,300,CAJA POR 300 TABLETAS POR 30 BLISTER DE PVC/ALUMINIO POR 10 TABLETAS C/U.,Activo,08/26/2019,N/A,No,U,J01CA01,AMPICILINA,ORAL,A,AMPICILINA TRIHIDRATO EQUIVALENTE A AMPICILINA ANHIDRA,mg,500,TABLETA,TABLETA,SERVICIO TECNICO GONHER FARMACEUTICA LTDA.,FABRICANTE,FABRICAR Y VENDER
23420,DRUGTECH IPRAN 20 MG,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2015M-0004330-R1,04/13/2005,11/10/2020,Vigente,19949932,13,100,CAJA POR 100 TABLETAS RECUBIERTAS EN ENVASE TIPO FOIL ALUMINIO/ALUMINIO.,Activo,12/21/2011,N/A,No,U,N06AB10,ESCITALOPRAM,ORAL,A,ESCITALOPRAM (SAL EMPLEADA OXALATO),mg,20,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
23421,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,24,21,USO INSTITUCIONAL: CAJA X 21 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
23422,LOPID® 900 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2018M-014067-R3,03/29/1993,12/20/2023,Vigente,46490,11,30,MUESTRA MEDICA BLISTER PVC/PVDC TRANSPARENTE/ALUMINIO POR 30 TABLETAS. EN CAJA POR 30 TABLETAS,Activo,02/24/2012,N/A,Si,U,C10AB04,GEMFIBROZIL,ORAL,A,GEMFIBROZILO,mg,900,TABLETA RECUBIERTA.,TABLETA RECUBIERTA,PFIZER S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
23423,VERTIX 16 MG TABLETA,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2019M-0008264-R1,07/02/2008,04/10/2024,Vigente,19989707,6,10,BLISTER X 10 TABLETAS,Inactivo,05/09/2008,11/30/2010,No,U,N07CA01,BETAHISTINA,ORAL,A,BETAHISTINA DICLORHIDRATO,mg,16,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
23424,DOLOFF® 7.5-325 TABLETAS RECUBIERTAS.,LABORATORIOS LEGRAND S.A.,INVIMA 2015M-0016560,11/13/2015,12/03/2020,Vigente,20087738,5,28,CAJA PLEGADIZA POR 28 TABLETAS EN BLISTER POR 7 TABLETAS EN PVC / PVDC TRANSPARENTE / ALUMINIO,Activo,07/14/2015,N/A,No,U,N02AA59,CODEINA COMBINACIONES EXCL. SICOLEPTICOS,ORAL,A,ACETAMINOFEN GRANULADO DC 90% EQUIVALENTE ACETAMINOFEN BASE,mg,325,TABLETAS RECUBIERTAS.,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
23425,BRASARTAN® CTDN 80/25 MG,FARMA DE COLOMBIA S.A.S.,INVIMA 2019M-0015214-R1,08/13/2014,02/06/2025,Vigente,20066918,5,10,MUESTRA MÉDICA - CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER PP/AL/PVC/PVDC-ALUMINO.,Activo,11/28/2016,N/A,Si,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,CLORTALIDONA,mg,25,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ALTEA FARMACÉUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
23426,CIPROFLOXACINA 500 MG TABLETA RECUBIERTA,LABORATORIO PROFESIONAL FARMACEUTICO LAPROFF S.A.,INVIMA 2018M-0000338-R2,07/03/2001,03/20/2023,Vigente,19914656,1,10,CAJA PLEGADIZA X 10 TABLETAS ( PVC/ALUMINIO) 1 BLISTER X 10 TABLETAS,Activo,11/10/2006,N/A,No,U,J01MA02,CIPROFLOXACINA,ORAL,A,CIPROFLOXACINA CLORHIDRATO GRANULADO C.D.  65%  770 MG EQUIVALENTE A CIPROFLOXACINA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NANJING BAIJINGYU PHARMACEUTICAL CO. LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
23427,JOLIAN ®,GEDEON RICHTER PLC.,INVIMA 2016M-0017174,07/15/2016,08/03/2021,Vigente,20094754,4,28,MUESTRA MEDICA: CAJA PLEGADIZA POR 28 COMPRIMIDOS RECUBIERTOS: 1 BLÍSTER EN PVC TRANSPARENTE /PVDC/AL POR (24 COMPRIMIDOS ACTIVOS + 4 COMPRIMIDOS PLACEBO).,Activo,09/16/2015,N/A,Si,U,G03AA12,DROSPIRENONA Y ESTROGENO,ORAL,A,DROSPIRENONA,mg,3,COMPRIMIDO RECUBIERTO CON PELÍCULA,TABLETA RECUBIERTA,GEDEON RICHTER PLC.,FABRICANTE,IMPORTAR Y VENDER
23428,TUBERCULINA PPD PARA USO HUMANO,ADVANCE SCIENTIFIC DE COLOMBIA S.A.S.,INVIMA 2020M-0019544,01/17/2020,02/05/2025,Vigente,20135903,1,1,CAJA X 1 VIAL AMBAR. DE VIDRIO TIPO 1. DE 1ML CON TAPÓN DE CAUCHO Y AGRAFE DE ALUMINIO.,Activo,08/01/2018,N/A,No,U,V04CF01,TUBERCULINA,INTRADERMAL,C,TUBERCULINA (0.001MICROGRAMOS/ML),UT,50,ML,SOLUCION INYECTABLE,BUL BIO NCIPD LTD,FABRICANTE,IMPORTAR Y VENDER
23429,LOSARTAN/ HIDROCLOROTIAZIDA 100 / 12.5 MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012844-R1,02/06/2012,06/25/2023,Vigente,20033870,34,4,MUESTRA MÉDICA EN CAJA POR 4 TABLETAS CUBIERTAS EN BLISTER ALUMINIO / PVC-PE-PVDC POR 2 TABLETAS CUBIERTAS CADA UNO,Activo,09/16/2011,N/A,Si,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
23430,ASUMATE® 30,EXELTIS S. A.S.,INVIMA 2019M-0019506,12/12/2019,01/01/2025,Vigente,20125523,4,126,CAJA X 6 BLISTERS DE PVC-PVDC TRANSPARENTE/ALUMINIO CON 21 TABLETAS DE ACTIVO RECUBIERTAS + 7 TABLETAS DE PLACEBO RECUBIERTAS. CON STICKER. CON Y SIN PORTABLISTER CADA BLISTER.(IUM 2E1017101000102),Activo,11/06/2019,N/A,No,U,G03AA07,LEVONORGESTREL Y ESTROGENO,ORAL,A,LEVONORGESTREL MICRONIZADO (TABLETA ACTIVO),mg,0.15,TABLETA,TABLETA,LABORATORIOS LEON FARMA S.A.,FABRICANTE,IMPORTAR Y VENDER
23431,SERECOR® FORTE DPI 250,NOVAMED S.A.,INVIMA 2016M-0017453,11/21/2016,12/07/2021,Vigente,20103748,19,2,MUESTRA MÉDICA: CAJA X 2 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC-TE-PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 1 BLÍSTER POR 2 CÁPSULAS. CON INHALADOR.,Activo,11/19/2016,N/A,Si,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,SALMETEROL XINAFOATO 72.5 MCG. EQUIVALENTES A SALMETEROL BASE,mcg,50,CÁPSULA DURA DE HIPROMELOSA (HPMC) COLOR NATURAL,POLVO PARA INHALACION,NOVAMED S.A.,IMPORTADOR,IMPORTAR Y VENDER
23432,SERECOR® FORTE DPI 100,NOVAMED S.A.,INVIMA 2016M-0017464,11/25/2016,12/13/2021,Vigente,20103742,10,40,USO INSTITUCIONAL PROHIBIDA SU VENTA: CAJA POR 40 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC/TE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 4 BLÍSTER POR 10 CÁPSULAS. CON INHALADOR.,Activo,10/28/2016,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,LACTOSA MONOHIDRATO,mcg,12327.5,CÁPSULA DE GELATINA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,LABORATORIOS LICONSA S.A,FABRICANTE,IMPORTAR Y VENDER
23433,CIPLADANOGEN® 200 MG CAPSULAS,CIPLA LTD.. VERNA. SALCETTE. GOA,INVIMA 2010 M-13969 R1,01/01/1999,06/11/2020,Vigente,19905582,3,30,CAJA DE CARTON POR 30 CAPSULAS EN BLISTER DE PVC/ALUMINIO,Activo,11/10/2006,N/A,No,U,G03XA01,DANAZOL,ORAL,A,DANAZOL,mg,200,CAPSULA,CAPSULA DURA,AVALON PHARMACEUTICAL S.A,IMPORTADOR,IMPORTAR Y VENDER
23434,SINGULAIR® 4 MG TABLETAS MASTICABLES,MERCK SHARP & DOHME CORP.,INVIMA 2016M-015025-R2,01/01/1999,12/27/2021,Vigente,19908161,6,45,CAJA POR 45 TABLETAS EN BLISTER DE ALUMINIO / ALUMINIO.,Inactivo,11/10/2006,03/02/2011,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST SODICO EQUIVALENTE MONTELUKAST LIBRE,mg,4,TABLETA MASTICABLE,TABLETA MASTICABLE,MERCK SHARP & DOHME LTD.,FABRICANTE,IMPORTAR Y VENDER
