53951,NORAVER® NF NOCHE,TECNOQUIMICAS S.A.,INVIMA 2019M-0019486,12/04/2019,12/27/2024,Vigente,20120374,16,24,2D1018131000114 CAJA PLEGADIZA POR 24 SOBRES LAMINADOS (BOPP + ALUMINO + RESINA DE SELLE) POR 15 GRAMOS CADA UNO,Activo,10/30/2019,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFÉN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN (CADA 100 G DE ACETAMINOFEN COMPAP WSE 95% CONTIENE 95 G DE ACETAMINOFEN. 4 G DE MALTODEXTRINA . 1 G DE POVIDONA),mg,500,SOBRE POR 15 G DE GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL,GRANULOS,TECNOQUIMICAS S.A,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
53952,ACI-BIOGEL® SUSPENSION,GRÜNENTHAL COLOMBIANA S.A.,INVIMA 2010 M-003275 R3,04/07/2000,06/17/2020,Vigente,37223,14,180,FRASCO DE PEAD BLANCO CON TAPA DE SEGURIDAD. POR 180 ML DE SUSPENSION SABOR CANELA.,Activo,08/28/2012,N/A,No,ml,A02AF02,COMBINACIONES DE SALES Y ANTIFLATULENTOS,ORAL,B,GEL FLUIDO DE HIDROXIDO DE ALUMINIO. EQUIVALENTE A HIDROXIDO DE ALUMINIO,g,4,100 ML,SUSPENSION ORAL,EUROFARMA COLOMBIA S.A.S,FABRICANTE,FABRICAR Y VENDER
53953,AMOXIDAL 1.0 G,SCANDINAVIA PHARMA LTDA.,INVIMA 2018M-0018647,12/17/2018,01/04/2024,Vigente,20135836,15,30,CAJA PLEGADIZA POR 30 TABLETAS EN BLÍSTER ALUMINIO/PVC TRANSPARENTE.,Activo,05/07/2019,N/A,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA,g,1,TABLETAS,TABLETA,SYNTOFARMA S.A. (PLANTA PENICILINAS),FABRICANTE,FABRICAR Y VENDER
53954,METOJECT® 7.5 MG /0.15ML,PHARMALAB PHL LABORATORIOS S.A.S.,INVIMA 2017M-0012522-R1,09/12/2011,07/25/2022,Vigente,20029758,3,6,CAJA DE CARTULINA QUE CONTIENE 6 JERINGAS PRELLENADAS DE VIDRIO INCOLORO TIPO I CON AGUJA INTEGRADA. EN BLISTER,Activo,08/24/2011,N/A,No,U,L04AX03,METOTREXATE,SUBCUTANEA,A,METOTREXATO DISODICO EQUIVALENTE A METOTREXATO BASE,mg,7.5,JERINGA PRELLENADA X 0.15ML,SOLUCION INYECTABLE,PHARMALAB PHL LABORATORIOS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
53955,VITA E MK® 400 UI,LABORATORIOS MK S.A.S.,INVIMA 2015M-0003418-R1,05/22/2004,06/24/2020,Vigente,19942155,17,10,CAJA PLEGADIZA POR 10 CÁPSULAS BLANDAS EN BLISTER DE PVC/PVDC-ALUMINIO POR 10 CÁPSULAS BLANDAS.,Activo,02/16/2012,N/A,No,U,A11HA03,TOCOFEROL (VIT E),ORAL,A,DL-ALFATOCOFERIL ACETATO EQUIVALENTE A VITAMINA E,U.I.,400,CÁPSULA BLANDA,CAPSULA BLANDA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
53956,SUMIVULIN ® 600 (500MG/100MG),BLAU FARMACÉUTICA COLOMBIA S.A.S,INVIMA 2016M-0011301-R1,09/09/2010,02/22/2021,Vigente,20014766,3,25,CAJA POR 25 FRASCOS AMPOLLA VIDRIO TIPO I TAPÓN GRIS BROMOBUTILO. CON AGRAFE DE ALUMINIO Y TAPA FLIP -OFF COLOR GRIS .,Activo,04/06/2010,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,INTRAVENOSA,A,CLAVULANATO DE POTASIO 119.125 MG EQUIVALENTE A ACIDO CLAVULÁNICO,mg,100,FRASCO AMPOLLA,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,BLAU FARMACÉUTICA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
53957,ESOMEPRAZOL 40 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0004977-R1,11/03/2005,09/27/2021,Vigente,19953919,10,100,USO INSTITUCIONAL :CAJA PLEGADIZA X 100 TABLETAS CUBIERTAS EN BLISTER ALU/ALU (COLD FORMING) X10 TABLETAS CUBIERTAS EN BLISTER CADA UNO.,Activo,11/10/2006,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESIO TRIHIDRATO EQUIVALENTE A ESOMEPRAZOL BASE,mg,40,TABLETA CON CUBIERTA ENTÉRICA CON PELICULA,TABLETA CON RECUBRIMIENTO ENTÉRICO,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
53958,INOTROP® MILRINONA 10 MG/10 ML SOLUCION INYECTABLE,SALUSPHARMA LABS S.A.S,INVIMA 2019M-0013665-R1,09/21/2012,07/08/2024,Vigente,20048046,2,20,CAJA X 20 AMPOLLAS (10MG/10 ML) DE SOLUCIÓN INYECTABLE EN AMPOLLA ÁMBAR TIPO I . CON ARO AZUL OSCURO .,Activo,09/20/2012,N/A,No,U,C01CE02,MILRINONA,INTRAVENOSA,A,MILRINONA LACTATO 14.266 MG EQUIVALENTE A MILRINONA BASE,mg,10,VIAL CON 10 ML,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
53959,GARDASIL® 9 VACUNA RECOMBINANTE NONAVALENTE CONTRA EL VIRUS DEL PAPILOMA HUMANO,MERCK SHARP & DOHME CORP.,INVIMA 2017M-0017725,06/06/2017,06/22/2022,Vigente,20093269,4,10,CAJA X 10 VIALES CON 0.5 ML C/U DE SUSPENSIÓN MÁS INSERTO,Activo,08/22/2016,N/A,No,U,J07BM01,VACUNA CONTRA EL VIRUS DEL PAPILOMA HUMANO,INTRAMUSCULAR,A,PROTEINA L1VPH 45,mcg,20,CADA DOSIS DE 0.5 ML CONTIENE,SUSPENSION INYECTABLE,MERCK SHARP & DOHME CORP(FABRICANTE DEL PRINCIPIO ACTIVO),FABRICANTE,IMPORTAR Y VENDER
53960,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,43,50,CAJA POR 50 SACHETS EN (PET/ALU/PE) CON 20.681G C/U. SABOR CEREZA,Activo,02/19/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CLORURO DE SODIO,g,2.6,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,REYOUNG PHARMACEUTICAL CO. LTD. CHINA,FABRICANTE,IMPORTAR Y VENDER
53961,SERECOR® FORTE DPI 250,NOVAMED S.A.,INVIMA 2016M-0017453,11/21/2016,12/07/2021,Vigente,20103748,7,10,USO INSTITUCIONAL: CAJA X 10 CÁPSULAS CON POLVO SECO PARA INHALACIÓN EN BLÍSTER PVC-TE-PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO. 1 BLÍSTER POR 10 CÁPSULAS. CON INHALADOR.,Activo,11/19/2016,N/A,No,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,SALMETEROL XINAFOATO 72.5 MCG. EQUIVALENTES A SALMETEROL BASE,mcg,50,CÁPSULA DURA DE HIPROMELOSA (HPMC) COLOR NATURAL,POLVO PARA INHALACION,NOVAMED S.A.,IMPORTADOR,IMPORTAR Y VENDER
53962,BI-PASMIN®,BIOQUIMICO PHARMA S.A.,INVIMA 2016M-0017331,09/15/2016,10/25/2021,Vigente,20099367,1,20,CAJA PLEGADIZA POR 20 TABLETAS EN BLISTER PVC/ FOIL ALUMINIO POR 10 TABLETAS C/U.,Activo,02/08/2016,N/A,No,U,A03AA05,TRIMEBUTINA,ORAL,A,TRIMEBUTINA MALEATO,mg,200,TABLETAS,TABLETA,BIOQUIMICO PHARMA S.A.,FABRICANTE,FABRICAR Y VENDER
53963,NEUROMID® 100 MG TABLETAS RECUBIERTAS,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0018656,12/18/2018,01/08/2024,Vigente,20135938,5,10,MUESTRA MÉDICA: CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC - ALUMINIO,Activo,08/09/2018,N/A,Si,U,N03AX18,LACOSAMIDA,ORAL,A,LACOSAMIDA,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR Y VENDER
53964,NUTRIFLEX LIPID SPECIAL,B. BRAUN MELSUNGEN A.G.,INVIMA 2016M-0012163-R1,05/12/2011,02/08/2022,Vigente,20022622,5,5,CAJA POR 5 BOLSAS PLÁSTICAS DE POLIAMIDA / POLIPROPILENO FLEXIBLE CON TRES COMPARTIMENTOS (SOLUCIÓN AMINOÁCIDOS 500 ML. SOLUCION DE GLUCOSA 500 ML. EMULSION LIPIDICA 250 ML) X 1250 ML + INSERTO.,Activo,02/16/2017,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,TRIGLICERIDOS DE CADENA MEDIA,mg,20,1ML DE EMULSIÓN INYECTABLE,EMULSION INYECTABLE,B. BRAUN MELSUNGEN A.G.,FABRICANTE,IMPORTAR Y VENDER
53965,NORAVER® NF NOCHE,TECNOQUIMICAS S.A.,INVIMA 2019M-0019486,12/04/2019,12/27/2024,Vigente,20120374,15,20,2D1018131000113 CAJA PLEGADIZA POR 20 SOBRES LAMINADOS (BOPP + ALUMINO + RESINA DE SELLE) POR 15 GRAMOS CADA UNO,Activo,10/30/2019,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,SIN DATO,GRANULOS,TECNOQUIMICAS S.A,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
53966,GARDASIL® 9 VACUNA RECOMBINANTE NONAVALENTE CONTRA EL VIRUS DEL PAPILOMA HUMANO,MERCK SHARP & DOHME CORP.,INVIMA 2017M-0017725,06/06/2017,06/22/2022,Vigente,20093269,1,1,CAJA X 1 JERINGA PRELLENADA CON 0.5 ML DE SUSPENSIÓN MÁS INSERTO.,Activo,08/20/2016,N/A,No,U,J07BM01,VACUNA CONTRA EL VIRUS DEL PAPILOMA HUMANO,INTRAMUSCULAR,A,PROTEINA L1VPH 11,mcg,40,CADA DOSIS DE 0.5 ML CONTIENE,SUSPENSION INYECTABLE,MERCK SHARP & DOHME CORP (SUSTANCIA ACTIVA),FABRICANTE,IMPORTAR Y VENDER
53967,LADEE®,EXELTIS S.A.S.,INVIMA 2016M-0016841,02/22/2016,03/08/2021,Vigente,20077110,16,84,USO INSTITUCIONAL - CAJA POR 4 BLÍSTER DE PVC-PVDC / ALUMINIO POR 21 TABLETAS CUBIERTAS CON PELÍCULA CADA BLÍSTER. CADA BLÍSTER SIN PORTABLISTER.,Activo,11/08/2016,N/A,No,U,G03CA53,ESTRADIOL COMBINACIONES,ORAL,A,ACETATO DE CLORMADINONA,mg,2,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,LABORATORIOS LEON FARMA S.A.,FABRICANTE,IMPORTAR Y VENDER
53968,TANAKEN 120MG TABLETAS RECUBIERTAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0007231-R1,08/22/2007,05/16/2023,Vigente,19966680,22,100,CAJA POR 100 TABLETAS CON BLISTER (ALU-ACLAR) POR 10 TABLETAS,Activo,08/31/2016,08/31/2016,No,U,N06DX02,GINKGO BILOBA,ORAL,A,EXTRACTO SECO DE GINKGO BILOBA120MG EQUIVALENTE A 28.8 MG DE GLICOSIDOS FLAVONICOS DE GINKGO.,mg,120,TABLETA,TABLETA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
53969,NORAVER® NOCHE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016067,07/17/2015,08/05/2020,Vigente,20078742,39,9,MUESTRA MÉDICA: CAJA PLEGADIZA POR 9 SOBRES LAMINADOS (BOPP+ ALUMINIO + RESINA DE SELLE) POR 15 GRAMOS CADA UNO,Activo,01/27/2016,N/A,Si,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,ACETAMINOFEN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN,mg,500,SOBRE DE 15G CON POLVO GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL.,POLVO,TECNOQUIMICAS S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
53970,OPTIRAY® 320,LIEBEL - FLARSHEIM COMPANY LLC,INVIMA 2017M-012455-R3,01/01/1999,04/03/2022,Vigente,37730,24,12,12 BOTELLAS POR 100 ML,Activo,09/21/2007,N/A,No,U,V08AB07,IOVERSOL,INTRAVENOSA,A,IOVERSOL,mg,678,CADA ML,SOLUCION INYECTABLE,LIEBEL-FLARSHEIM COMPANY LLC,FABRICANTE,IMPORTAR Y VENDER
53971,CLOZAPINA 25 MG TABLETAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2010M-0010724,04/30/2010,05/12/2020,Vigente,20011384,7,900,CAJA POR 900 TABLETAS EN BLISTER PVC/ PVDC TRANSPARENTE / ALUMINIO. EN 30 BLISTER X 30 TABLETAS C / U.,Activo,08/31/2015,N/A,No,U,N05AH02,CLOZAPINA,ORAL,A,CLOZAPINA,mg,25,TABLETA,TABLETA,SANOFI - AVENTIS DE COLOMBIA S.A,FABRICANTE,FABRICAR Y VENDER
53972,NOXPIRIN® PLUS CAPSULAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2015M-0004030-R1,01/12/2005,11/25/2020,Vigente,19945861,3,100,FOIL TRILAMINADO DE POLIETILENO / ALUMINIO /POLIESTER EN CAJA POR 100 CAPSULAS,Activo,11/10/2006,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,CÁPSULA,CAPSULA DURA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
53973,AZITROMICINA 500MG,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2016M-0004710-R1,08/22/2005,03/28/2021,Vigente,19952933,3,6,CAJA POR 6 TABLETAS EN BLISTER PVC/ALUMINIO,Activo,11/10/2006,N/A,No,U,J01FA10,AZITROMICINA,ORAL,A,AZITROMICINA DIHIDRATO EQUIVALENTE A AZITROMICINA BASE,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
53974,GAVISCON® DOBLE ACCION LIQUIDO SACHET,RECKITT BENCKISER COLOMBIA S.A.,INVIMA 2019M-0013657-R1,09/20/2012,03/16/2025,Vigente,20044923,11,24,CAJA CON 24 SACHET (FOIL LAMINADO),Activo,04/19/2012,N/A,No,U,A02BX13,ACIDO ALGINICO,ORAL,A,ALGINATO DE SODIO,mg,500,SACHET,SUSPENSION ORAL,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,FABRICANTE,IMPORTAR Y VENDER
53975,MD- GASTROVIEW® (MEDIO DE CONTRASTE PARA RADIOGRAFIA),LIEBEL - FLARSHEIM COMPANY LLC,INVIMA 2019M-011174-R2,07/06/1999,09/13/2024,Vigente,34342,5,1440,12 FRASCOS DE VIDRIO AMBAR TIPO III POR 120ML,Inactivo,04/27/2008,03/10/2015,No,ml,V08AA99,COMBINACIONES MEDIOS DE CONTRASTE PARA RAYOS X DE ALTA OSMOLARIDAD,RECTAL,C,ÁCIDO DIATRIZOICO EQUIVALENTE A SODIO DIATRIZOATO,mg,100,ML DE SOLUCIÓN ORAL,SOLUCION ORAL,GUERBET COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
53976,IRUXOL 1.2,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-003241-R2,10/22/1995,09/21/2020,Vigente,54895,4,30,CAJA CON TUBO POR 30 G,Inactivo,12/10/2014,05/04/2015,No,g,D03BA02,CLOSTRIDIOPEPTIDASA,TOPICA (EXTERNA),D,COLAGENASA,IU,120,100 G,UNGUENTO TOPICO,PRINCIPIO ACTIVO: ABBOTT LABORATORIOS DO BRASIL LTDA,FABRICANTE,IMPORTAR Y VENDER
53977,LORDINEX ® 10 MG TABLETAS,NOVAMED S.A.,INVIMA 2015 M-011734-R3,04/19/2000,12/17/2020,Vigente,37116,32,600,PRESENTACIONES USO INSTITUCIONAL PROHIBIDA SU VENTA: GENERICO. CAJA PLEGADIZA CON 60 BLISTER PVC TRANSPARENTE INCOLORO/ FOIL ALUMINIO POR 10 TABLETAS DE 10 MG  C/U.,Activo,09/16/2015,N/A,No,U,R06AX13,LORATADINA,ORAL,A,LORATADINA,mg,10,CADA TABLETA CONTIENE.,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
53978,CANDESARTAN / HCT 16 MG/12.5 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016549,11/13/2015,12/21/2020,Vigente,20087187,48,20,CAJA X 20 TABLETAS EN BLISTER POR 10 TABLETAS. PRESENTACION INSTITUCIONAL,Activo,05/21/2015,N/A,No,U,C09DA06,CANDESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
53979,OLMEDIPIN® AM 20/5 TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012925-R1,02/22/2012,11/09/2022,Vigente,20038091,16,10,MUESTRA MEDICA : CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER PVC/PCTFE (ACLAR TRANSPARENTE)- ALUMINIO EN BLISTER POR 10 TABLETAS .,Activo,03/21/2013,N/A,Si,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,AMLODIPINO BESILATO (6.9450 MG) EQUIVALENTE A AMLODIPINO BASE,mg,5,CADA TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
53980,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,23,54,CAJA PLEGADIZA POR 54 SOBRES POR 15 G. CADA UNO,Activo,07/23/2019,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,**ACETAMINOFÉN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN BASE,mg,500,SOBRE POR 15 G.,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
53981,TRIMEBUTINA200MG + SIMETICONA120MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016115,08/03/2015,08/28/2020,Vigente,20077715,48,100,INSTITUCIONAL: CAJA PLEGADIZA POR 100 TABLETAS CUBIERTAS. EN BLISTER PVC/PVDC/ALU TRANSPARENTE POR 10 TABLETAS EN CADA BLISTER.,Activo,03/03/2015,N/A,No,U,A03AX13,SILICONAS,ORAL,A,SIMETICONA,mg,120,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
53982,SOLOMOXY,BCN MEDICAL S.A.,INVIMA 2015M-0016178,08/25/2015,09/09/2020,Vigente,20083462,8,21,PRESENTACIÓN COMERCIAL:MATERIAL: ALUMINIO / PVC X 7 CAPSULAS.ENVASE SECUNDARIO: CAJA CARTÓN X 21 CAPSULAS,Activo,02/02/2016,N/A,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA,mg,500,CAPSULA,CAPSULA DURA,REYOUNG PHARMACEUTICAL LTD.,FABRICANTE,IMPORTAR Y VENDER
53983,NEXT GL GENOMMA LAB®,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2016M-0016942,03/22/2016,04/22/2021,Vigente,20097708,20,60,CAJA POR 60 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO,Inactivo,11/06/2015,03/15/2016,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO,mg,200,CAPSULA BLANDA,CAPSULA BLANDA,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
53984,VISIPAQUE 320 MG I /ML,GE HEALTHCARE A.S.,INVIMA 2016M-014797-R2,01/01/1999,12/15/2021,Vigente,19906442,4,250,FRASCO DE VIDRIO TIPO I CON TAPON DE CLOROBUTILO X 250 ML EN CAJA,Inactivo,11/10/2006,02/15/2011,No,ml,V08AB09,IODIXANOL,INTRAVENOSA,A,IODIXANOL 652 MG EQUIVALENTE A YODO,mg,320,ML,SOLUCION INYECTABLE,GE HEALTHCARE (SHANGHAI) CO.. LTD,FABRICANTE,IMPORTAR Y VENDER
53985,VITAMINA E PROCAPS,PROCAPS S.A.,INVIMA 2017M-0002690-R2,08/19/2003,12/22/2022,Vigente,19938463,148,10,CAJA POR 10 CAPSULAS BLANDAS EN BLÍSTER PVC - PVDC/ALUMINIO POR 10 CAPSULAS CADA UNO,Activo,06/28/2018,N/A,No,U,A11HA03,TOCOFEROL (VIT E),ORAL,A,DL- ALFA TOCOFERIL ACETATO/ VITAMINA E SINTETICA EQUIVALENTE A VITAMINA E,U.I.,400,CÁPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
53986,DIOVAN ® HCT 320 / 25 MG,NOVARTIS PHARMA A.G.,INVIMA 2019M-0010039-R1,09/17/2009,02/24/2025,Vigente,20002485,3,28,CAJA POR 28 TABLETAS EN BLISTER DE PA/ALU/PVC,Activo,03/10/2009,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA MICRONIZADA,mg,25,CADA TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS FARMA S.P.A,FABRICANTE,IMPORTAR Y VENDER
53987,AMOXICILINA 500 MG,LABORATORIOS PAULY PHARMACEUTICAL S.A.S.,INVIMA 2015 M-0003359 R1,05/05/2004,04/24/2020,Vigente,19944581,6,3,CAJA POR 3 CAPSULAS EN BLISTER AL/PVC INCLOLORO X 3 CAPSULAS,Activo,03/23/2007,N/A,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA TRIHIDRATO PRECOMPACTADA EQUIVALENTE A 500 MG DE AMOXICILINA ANHIDRA,mg,574,CAPSULA,CAPSULA DURA,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
53988,ARAMAX® 50/2.5 MG CAPSULAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2019M-0009710-R1,06/02/2009,09/11/2024,Vigente,19999985,5,30,MUESTRA MEDICA: CAJA POR 30 CAPSULAS EN BLÍSTER ALUMINIO-PVC/PVDC TRANSPARENTE,Activo,03/24/2017,N/A,Si,U,C09DB06,LOSARTAN Y AMLODIPINO,ORAL,A,LOSARTAN POTASICO,mg,50,CAPSULA,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
53989,PREGABALINA 300 MG,LABORATORIOS MK S.A.S.,INVIMA 2018M-0013014-R1,03/22/2012,05/21/2023,Vigente,20036548,24,30,CAJA PLEGADIZA POR 30 CÁPSULAS EN BLÍSTER PVC/PVDC/ALUMINIO POR 15 CÁPSULAS.,Inactivo,11/07/2017,04/03/2018,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,300,CAPSULA,CAPSULA DURA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
53990,BETASERC ® 16 MG TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0002984-R2,12/19/2003,11/19/2024,Vigente,19939887,15,1,MUESTRA MEDICA: CAJA POR 60 TABLETAS (BLISTER PVC-PVDC/ALUMINIO).,Activo,10/19/2015,N/A,Si,U,N07CA01,BETAHISTINA,ORAL,A,BETAHISTINA DICLORHIDRATO,mg,16,1 TABLETA,TABLETA,MYLAN LABORATORIES S.A.S.,FABRICANTE,IMPORTAR Y VENDER
53991,NORAVER® NF NOCHE,TECNOQUIMICAS S.A.,INVIMA 2019M-0019486,12/04/2019,12/27/2024,Vigente,20120374,21,40,2D1018131000119 CAJA PLEGADIZA POR 40 SOBRES LAMINADOS (BOPP + ALUMINIO + RESINA DE SELLE) POR 15 GRAMOS CADA UNO,Activo,10/30/2019,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,SIN DATO,GRANULOS,TECNOQUIMICAS S.A,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
53992,DEXAPRON® 10 MG,TECNOQUIMICAS S.A.,INVIMA 2017M-0005669-R1,05/02/2006,06/01/2022,Vigente,19963072,18,30,CAJA PLEGADIZA POR 30 TABLETAS CUBIERTAS EN BLISTER PVC/PE/PVDC-ALUMINIO POR 10 TABLETAS CUBIERTAS CADA UNO.,Activo,05/12/2016,N/A,No,U,N06AB10,ESCITALOPRAM,ORAL,A,OXALATO DE ESCITALOPRAM EQUIVALENTE A ESCITALOPRAM BASE,mg,10,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
53993,LORDINEX® D CAPSULAS,NOVAMED S.A.,INVIMA 2018M-0012862-R1,02/08/2012,07/03/2023,Vigente,20031913,7,1,MUESTRA MEDICA: CAJA POR 1 CÁPSULA DURA EN BLISTER DE PVC/TE/PVDC TRANSPARENTE/FOIL ALUMINIO. 1 (UN) BLISTER POR 1 CÁPSULA DURA.,Activo,08/30/2011,N/A,Si,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,LORATADINA MICROGRÁNULOS. EQUIVALENTE A LORATADINA,mg,5,CAPSULA DURA,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
53994,ENDOBLOC® 10 MG,CIPLA LTD,INVIMA 2018M-0018653,12/18/2018,01/24/2024,Vigente,20121385,2,30,CAJA PLEGADIZA POR 30 TABLETAS EN BLÍSTER DE ALUMINIO/PVC-PVDC,Activo,04/07/2018,11/09/2018,No,U,C02KX02,AMBRISENTAN,ORAL,A,AMBRISENTAN,mg,10,TABLETA,TABLETA,AVALON PHARMACEUTICAL S.A,IMPORTADOR,IMPORTAR Y VENDER
