49295,OSFICAR PLUS 5600 TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0009004-R1,12/18/2008,04/22/2024,Vigente,19996982,2,2,CAJA POR 2 TABLETAS EN BLISTER PVDC BLANCO / ALUMINIO MAS ESTUCHE DE CARTULINA,Inactivo,11/06/2008,12/19/2019,No,U,M05BB03,ÁCIDO ALENDRÓNICO Y COLECALCIFEROL,ORAL,A,COLECALCIFEROL SEMIELABORADO (DRY VITAMIN D3 100 SD/D 56MG). POR CADA 1G CONTIENE: VITAMINA D3 CRISTALINA 2.5 MG. ALMIDON MODIFICADO 730.5 MG. SACAROSA 175 MG. ASCORBATO DE SODIO CRISTALINO 40 MG. TRIGLICERIDOS DE CADENA MEDIA 30 MG. DIOXIDO DE SILICIO 12 MG. DL-ALFA TOCOFEROL 10MG,UI,5600,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
49296,YODURO DE SODIO NA 131I SOLUCIÓN INYECTABLE,NATIONAL CENTRE FOR NUCLEAR RESEARCH,INVIMA 2017M-0017839,09/05/2017,09/20/2022,Vigente,20127486,1,1,IODURO (131I) DE SODIO 740.0000 MBQ OTRAS SOLUCIONES INTRAVENOSA ORAL (NUCLEOTEC) VIAL 10.0000ML / CAJA X 1,Inactivo,07/14/2017,08/28/2017,No,U,V09FX03,SODIO YODURO (131I),INTRAVENOSA,C,YODURO DE SODIO NA 131I  DESDE 37MBQ HASTA,MBq,740,ML,SOLUCION INYECTABLE,NATIONAL CENTRE FOR NUCLEAR RESEARCH,FABRICANTE,IMPORTAR Y VENDER
49297,GLUCOSAMINE HYDROCHLORIDE 500 MG CHONDROITIN SULFATE 400 MG TABLETS,GOOD'N NATURAL MANUFACTURING CORP.,INVIMA 2016M-0011963-R1,03/10/2011,01/12/2022,Vigente,20021001,5,180,FRASCO PET AMBAR CON FOIL LINER DE ALUMINIO Y TAPA ROSCA AMARILLA DE POLIPROPILENO POR 180 TABLETAS.,Inactivo,09/15/2010,11/30/2016,No,U,M01AX05,GLUCOSAMINA,ORAL,A,CONDROITINA SULFATO,mg,400,TABLETA,TABLETA,VITAMINA AG S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
49298,FUNEX® - S TABLETA,NOVAMED S.A.,INVIMA 2017M-0017865,09/26/2017,10/11/2022,Vigente,20108901,4,10,PRESENTACIÓN USO INSTITUCIONAL PROHIBIDA SU VENTA: CAJA POR 10 TABLETAS EN 1 BLISTER PVC / PVDC TRANSPARENTE INCOLORO / FOIL DE ALUMINIO RESPECTIVAMENTE. POR 10 TABLETAS CADA UNO.,Activo,09/25/2017,N/A,No,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,37.5,TABLETAS,TABLETA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
49299,VALSARTAN 160 MG / HIDROCLOROTIAZIDA 12.5 MG TABLETAS RECUBIERTAS,SALUS FARMACEUTICA S.A.S.,INVIMA 2016M-0016980,04/14/2016,05/02/2021,Vigente,20093549,1,14,CAJA X 14 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/PCTFE/VINYL LHD,Activo,08/26/2015,N/A,No,U,C09DA03,VALSARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA,TABLETA RECUBIERTA,SALUS FARMACEUTICA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
49300,OXITOCINA 10 UI / ML SOLUCION INYECTABLE,LABORATORIOS SANDERSON S.A.,INVIMA 2018M-0000353-R2,07/06/2001,06/08/2023,Vigente,19915399,3,100,CAJA DE CARTON X 100 AMPOLLAS DE 1 ML C/U EN BLISTER CON FOTOPOLIMERO.,Activo,11/10/2006,N/A,No,U,H01BB02,OXITOCINA,INTRAMUSCULAR,A,OXITOCINA *OXITOCINA SINTÉTICA,IU,10,POR ML,SOLUCION INYECTABLE,FRESENIUS KABI COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
49301,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,24,300,CAJA X 300 SACHETS EN (PET / ALU /PE) CON 20.681 G C/U. SABOR MANZANA,Activo,07/11/2014,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,GLUCOSA ANHIDRA,g,13.5,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,BCN MEDICAL S.A.,IMPORTADOR,IMPORTAR Y VENDER
49302,ATORVASTATINA 20 MG TABLETAS RECUBIERTAS,LABORATORIO PROFESIONAL FARMACEUTICO LAPROFF S.A.,INVIMA 2017M-0017706,05/22/2017,06/09/2022,Vigente,20107158,6,300,USO INSTITUCIONAL: CAJA POR 300 TABLETAS CON BLISTER ALUMINIO/ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,10/20/2016,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA EQUIVALENTE A ATORVASTATINA BASE,mg,20,TABLETAS,TABLETA CUBIERTA CON PELICULA,LABORATORIO PROFESIONAL FARMACEUTICO LAPROFF S.A.,FABRICANTE,FABRICAR Y VENDER
49303,ATRIPLA® TABLETAS RECUBIERTAS,GILEAD SCIENCES. INC.,INVIMA 2018M-0014521-R1,09/04/2013,05/18/2023,Vigente,20053230,2,30,MUESTRA MEDICA: CAJA PLEGADIZA CON 1 FRASCO PEAD POR 30 TABLETAS,Activo,08/20/2013,N/A,Si,U,J05AR06,EFAVIRENZ. TENOFOVIR DISOPROXIL Y EMTRICITABINA,ORAL,A,TENOFOVIR DISOPROXIL FUMARATO,mg,300,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,BIOTOSCANA FARMA S.A.,IMPORTADOR,IMPORTAR Y VENDER
49304,STALEVO® COMPRIMIDOS CON CUBIERTA PELICULAR 200/50/200 MG,NOVARTIS PHARMA A.G.,INVIMA 2019M-0009103-R1,01/16/2009,10/22/2024,Vigente,19995528,4,10,MUESTRA MEDICA: CAJA X 10 TABLETAS RECUBIERTAS,Activo,11/15/2016,N/A,Si,U,N04BA03,LEVODOPA INHIBIDOR DE DECARBOXILASA E INHIBIDOR COMT,ORAL,A,CARBIDOPA MONOHIDRATADA 54.1 MG (CORRESPONDE A 50 MG DE CARBIDOPA) EN GRANULOS,mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
49305,ALEVIAN DUO ® CAPSULAS,TAKEDA S.A.S,INVIMA 2017M-0012353-R1,07/05/2011,09/29/2022,Vigente,20028750,2,32,CAJA X 32 CÁPSULAS EN BLISTER DE BURBUJA ALU/ ALU,Activo,07/19/2011,N/A,No,U,A03AX04,PINAVERIUM,ORAL,A,BROMURO DE PINAVERIO,mg.,100,CAPSULA,CAPSULA BLANDA,TAKEDA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
49306,KETODERM® 2% CHAMPU,COASPHARMA S.A.S.,INVIMA 2019M-0019436,11/19/2019,12/24/2024,Vigente,20147479,4,1,1K1017751001102. KETOCONAZOL 2000.0000 MG JABONES Y CHAMPU TOPICA (KETODERM) TUBO 10.0000ML / CAJA X 1. M.M. (CAJA PLEGADIZA X 1 TUBO LAMINADO EP 2612/CH X 10 ML).,Activo,11/15/2019,N/A,No,U,D01AC08,KETOCONAZOL,TOPICA (EXTERNA),B,KETOCONAZOL,mg,2000,PARA 100 ML - CHAMPÚ,EMULSION (CHAMPOO),COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
49307,CLENOX®,PROCAPS S.A.,INVIMA 2015M-0004409-R1,05/06/2005,12/23/2020,Vigente,19953050,23,90,DISPENSADOR POR 90 JERINGAS PRELLENADAS EN BLISTER PVC/ALUMINIO POR 0.8 ML C/U CON BIOCLICK DE SEGURIDAD,Activo,05/26/2015,04/04/2018,No,U,B01AB05,ENOXAPARINA,INTRAVENOSA,A,ENOXAPARINA SODICA,mg,80,JERINGA POR 0.8 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
49308,DROSPERA® 20,EXELTIS S.A.S.,INVIMA 2016M-0016961,04/06/2016,04/22/2021,Vigente,20077141,32,180,CAJA POR 6 BLISTER DE PVC-PVDC - ALUMINIO CON 30 TABLETAS CADA BLISTER SIN PORTA BLÍSTER.,Activo,03/11/2019,N/A,No,U,G03AA12,DROSPIRENONA Y ESTROGENO,ORAL,A,ETINILESTRADIOL MICRONIZADO,mg,0.02,TABLETA RECUBIERTA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,EXELTIS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
49309,COSENTYX,NOVARTIS PHARMA AG,INVIMA 2015M-0016271,09/14/2015,09/29/2020,Vigente,20082591,5,1,MUESTRA MÉDICA: CAJA X 1 JERINGA PRECARGADA DE SOLUCIÓN PARA INYECCIÓN DE SECUKINUMAB 150 MG/ 1 ML ENSAMBLADA EN DISPOSITIVO JERINGA ULTRA SAFE PASSIVE COMO DISPOSITIVO DE SEGURIDAD PARA ADMINISTRACIÓN UNIDOSIS.,Activo,08/20/2015,N/A,Si,U,L04AC10,SECUKINUMAB,SUBCUTANEA,A,SECUKINUMAB,mg,150,JERINGA PRELLENADA,SOLUCION INYECTABLE,NOVARTIS PHARMA STEIN AG,FABRICANTE,IMPORTAR Y VENDER
49310,MISURE ® GEL,EUROETIKA LTDA.,INVIMA 2015M-0016413,10/19/2015,11/04/2020,Vigente,20061934,2,100,CAJA X 1 TUBO DE 100 G + INSERTO,Activo,06/02/2015,N/A,No,g,C05BA04,PENTOSAN POLISULFATO DE SODIO,TOPICA (EXTERNA),D,PENTOSAN POLISULFATO SODICO,g,1.5,POR 100 G,GEL TOPICO,C.P.M. CONTRACTPHARMA GMBH,FABRICANTE,IMPORTAR Y VENDER
49311,PRAZED ® 20MG CÁPSULAS,NOVAMED S.A.,INVIMA 2019M-0013109-R1,04/20/2012,12/27/2024,Vigente,20035947,24,1,GENERICO: MUESTRA MEDICA: CAJA PLEGADIZA CON 1 BLISTER PVC/PE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO POR 1 CAPSULAS.,Activo,10/25/2011,N/A,Si,U,A02BC01,OMEPRAZOL,ORAL,A,MICROGRANULOS DE OMEPRAZOL AL 8.5% W/W (235.16 MG/CÁPSULA). EQUIVALENTES A DE OMEPRAZOL,mg,20,CAPSULA DURA,CAPSULA DURA,NOVAMED S.A.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
49312,HIDRAPLUS® 30 MEQ,TECNOQUIMICAS S.A.,INVIMA 2019M-0006812-R1,02/27/2007,11/19/2024,Vigente,19968694,21,1,MUESTRA M?DICA: BOLSA PLÁSTICA CON 5 BOLSAS INDIVIDUALES EN POLIÉSTER. NYLON Y POLIPROPILENO O SACHETS DE 100ML. SABOR COCO,Activo,08/21/2009,N/A,Si,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,A,CITRATO DE SODIO,mg,275,100 ML.,SOLUCION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
49313,AMOXICLIN ® DUO,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2017M-0017689,05/02/2017,05/25/2022,Vigente,20109747,1,14,CAJA EN CARTULINA CON BLISTER DE ALUMINIO -ALUMINIO POR 14 TABLETAS RECUBIERTAS,Activo,11/28/2016,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ACIDO CLAVULANICO (SAL POTASICO),mg,125,SIN DATO,TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,IMPORTADOR,IMPORTAR Y VENDER
49314,HIDRANTA 30 MEQ SOLUCION ELECTROLITICA,FARMA DE COLOMBIA S.A.S.,INVIMA 2020M-0013214-R1,05/22/2012,02/06/2025,Vigente,20043448,14,250,FRASCO POR 250 ML DE POLIETILENO DE ALTA DENSIDAD SABOR COCO,Activo,06/27/2012,N/A,No,ml,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,GLUCONATO DE ZINC,mg,13.937,POR 100 ML,SOLUCION ORAL,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
49315,ERITROMAX 40.000 U.I.,BLAU FARMACEUTICA S.A.,INVIMA 2019M-0013820-R1,11/14/2012,01/31/2025,Vigente,20042231,4,9,CAJA POR 9 JERINGA EN VIDRIO PRELLENADA POR 1 ML,Activo,05/29/2012,N/A,No,U,B03XA01,ERITROPOYETINA,SUBCUTANEA,A,ERITROPOYETINA HUMANA RECOMBINANTE (EPOETIN ALFA),UI,40000,JERINGA PRELLENADA,SOLUCION INYECTABLE,BLAU FARMACÉUTICA S.A.,FABRICANTE,IMPORTAR Y VENDER
49316,BALANCED SALT SOLUTION B.S.S. ®,ALCON LABORATORIES INC,INVIMA 2016M-007944-R3,08/17/1995,12/05/2021,Vigente,24068,7,1,USO INSTITUCIONAL: BOLSA DE PLÁSTICO FLEXIBLE CON PUERTO DE ADMINISTRACIÓN DE 28 MM EN POLIPROPILENO. CON TAPÓN DE GOMA/BUTILO Y SELLO DE ALUMINIO POR 500 ML.,Activo,10/29/2016,N/A,No,U,B05CB01,SODIO CLORURO,INTRAOCULAR,A,CLORURO DE POTASIO,mg,375,BOLSA POR 500 ML,SOLUCION ESTERIL PARA IRRIGACION,LABORATORIOS ALCON DE COLOMBIA S.A,IMPORTADOR,IMPORTAR Y VENDER
49317,COSAMIDE 150 MG TABLETA CUBIERTA,XINETIX PHARMA SAS,INVIMA 2016M-0017478,12/02/2016,12/29/2021,Vigente,20109074,5,20,CAJA POR 2 BLISTER ALUMINIO/PVC-PVDC POR 10 TABLETAS CUBIERTAS C/U.,Activo,11/30/2016,N/A,No,U,N03AX18,LACOSAMIDA,ORAL,A,LACOSAMIDA,mg,150,TABLETA CUBIERTA,TABLETA RECUBIERTA,MSN LABORATORIES PRIVATED LTDA,FABRICANTE,IMPORTAR Y VENDER
49318,SAL DE FRUTAS LUA ACTIVE,TECNOQUIMICAS S.A.,INVIMA 2016M-0016901,03/07/2016,03/28/2021,Vigente,20074606,46,8,CAJA PLEGADIZA POR 8 SACHET,Activo,03/02/2016,N/A,No,U,B05CB10,COMBINACIONES,ORAL,A,BICARBONATO SODICO,g,2.83,SOBRE,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
49319,DOSALDIN,LABQUIFAR LTDA.,INVIMA 2010M-0010633,03/31/2010,04/16/2020,Vigente,20012411,5,1,CAJA X 25 BLISTER DE 10 TABLETAS CADA UNO,Activo,01/22/2010,N/A,No,mg,N02BB52,METAMIZOL SODIO COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,30,TABLETAS,TABLETA,SERVICIO TECNICO GONHER FARMACEUTICA LTDA.,FABRICANTE,FABRICAR Y VENDER
49320,VICONAZOL®,HUMAX PHARMACEUTICAL S.A.,INVIMA 2015M-0015808,04/08/2015,04/29/2020,Vigente,20075440,1,10,CAJA PLEGADIZA POR 10 TABLETAS EN BLISTER DE PVC/PVDC TRANSPARENTE - ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO,Activo,12/05/2014,N/A,No,U,J02AC03,VORICONAZOL,ORAL,A,VORICONAZOL,mg,200,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,FARMATECH S.A.,FABRICANTE,FABRICAR Y VENDER
49321,PILOGAN® ULTRA 5%,GRUNENTHAL COLOMBIANA S.A.,INVIMA 2016M-014554-R2,01/01/1999,09/14/2021,Vigente,19903008,5,1,MUESTRA MÉDICA - CAJA POR 1 FRASCO DE PVC ATÓXICO COLOR GRIS CON TAPA DE POLIPROPILENO POR 60 ML,Inactivo,08/17/2016,08/23/2016,Si,U,D11AX01,MINOXIDIL,TOPICA (EXTERNA),B,MINOXIDIL,g,5,100ML DE SOLUCIÓN TÓPICA,SOLUCION TOPICA,EUROFARMA COLOMBIA S.A.S.,FABRICANTE,FABRICAR Y VENDER
49322,WASSERTROL® SUSPENSION OFTALMICA,TECNOFAR TQ S.A.S,INVIMA 2018M-004929-R2,01/01/1999,03/05/2023,Vigente,52976,3,10,CAJA CON FRASCO GOTERO EN POLIETILENO DE BAJA DENSIDAD CON TAPA DE ANILLO DE SEGURIDAD POR 10 ML,Activo,11/10/2006,N/A,No,ml,S01AA20,ANTIBIOTICOS EN COMBINACION CON OTROS F RMACOS,CONJUNTIVAL,C,DEXAMETASONA BASE MICRONIZADA,mg,1,1 ML,SUSPENSION OFTALMICA,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
49323,ISOFEM ® TABLETA RECUBIERTA,LABORATORIOS NATURMEDIK S.A.S.,INVIMA 2018M-0002747-R2,09/16/2003,12/28/2023,Vigente,19938908,8,60,CAJA DE CARTÓN CON POTE DE POLIETILENO DE BAJA DENSIDAD BLANCO CON TAPA DE POLIPROPILENO BLANCO POR 60 TABLETAS RECUBIERTAS.,Activo,04/09/2010,N/A,No,U,A11AA02,MULTIVITAMINAS Y CALCIO,ORAL,A,COLECALCIFEROL CONCENTRADO POLVO ( EQUIVALENTE A COLECALCIFEROL 200 UI DE VITAMMINA D3),mg,3.2,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
49324,AMLOSYN ® TABLETA 10 MG,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-013854-R3,01/01/1999,08/27/2023,Vigente,44863,47,80,CAJA POR 80 TABLETAS EN BLISTER PVC/ ALUMINIO,Activo,07/13/2018,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,AMLODIPINO BESILATO 13.870 MG EQUIVALENTE A AMLODIPINO BASE,mg,10,TABLETA,TABLETA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
49325,TRIMEBUTINA200MG + SIMETICONA120MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016115,08/03/2015,08/28/2020,Vigente,20077715,7,40,CAJA PLEGADIZA POR 40 TABLETAS CUBIERTAS. EN BLISTER PVC/PVDC/ALU TRANSPARENTE POR 5 TABLETAS EN CADA BLISTER,Activo,03/03/2015,N/A,No,U,A03AA05,TRIMEBUTINA,ORAL,A,TRIMEBUTINA,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
49326,UTROGESTAN 200 MG CÁPSULAS,BESINS HEALTHCARE BENELUX S.A.,INVIMA 2019M-0003046-R2,01/26/2004,11/01/2024,Vigente,19930589,1,7,MUESTRA MEDICA POR 7 CAPSULAS EN BLISTER PVC/ALUMINIO,Activo,11/10/2006,N/A,Si,U,G03DA04,PROGESTERONA,ORAL,A,PROGESTERONA MICRONIZADA,mg,200,CAPSULA BLANDA,CAPSULA BLANDA,CAPSUGEL PLOERMEL,FABRICANTE,IMPORTAR Y VENDER
49327,VINATAL DHA CAPSULA DE GELATINA BLANDA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0018566,11/28/2018,12/14/2023,Vigente,20122093,4,3,MUESTRA MÉDICA: 3A1026651000104: CAJA POR 3 CAPSULAS DE GELATINA BLANDA EN BLÍSTER POR 3 CAPSULAS.,Activo,11/15/2018,N/A,Si,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,COBRE ( COMO SULFATO DE COBRE PENTAHIDRATADO),mg,1,CAPSULA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
49328,TRILIPIX® 135MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0015218-R1,08/13/2014,01/29/2025,Vigente,20065755,2,20,CAJA CON BLISTER ALUMINIO-ALUMINIO POR 20 CÁPSULAS DE LIBERACIÓN RETARDADA.,Activo,08/04/2014,N/A,No,U,C10AB11,FENOFIBRATO DE COLINA,ORAL,A,NUCLEO DE LA MINITABLETA: FENOFIBRATO DE COLINA(178.8MG) EQUIVALENTE A ACIDO FENOFIBRICO.,mg,135,CÁPSULA DE LIBERACIÓN RETARDADA,CAPSULA CON CUBIERTA ENTERICA,FOURNIER LABORATORIES IRELAND LIMITED,FABRICANTE,IMPORTAR Y VENDER
49329,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,95,7,MARCA: FRASCO EN POLIETILENO DE ALTA DENSIDAD. COLOR BLANCO OPACO. POR 7 CAPSULAS,Activo,10/28/2019,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
49330,ENOXPAR® INYECTABLE 60 MG /0.6 ML,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2017M-0006074-R1,07/19/2006,10/11/2022,Vigente,19960641,5,2,PRESENTACIÓN DE MUESTRA MÉDICA: CAJA POR 2 JERINGAS PRELLENADAS DE VIDRIO INCOLORO TIPO I CON AGUJA DE ACERO INOXIDABLE TAPON DE CLOROBUTILO GRIS EMBOLO EN POLIPROPILENO (PP) DE COLOR NARANJA POR 0.6 ML C/U.,Activo,07/17/2015,N/A,Si,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXAPARINA SÓDICA 60 MG EQUIVALENTE A 6000 UI,mg,60,JERINGA PRELLENADA POR 0.6 ML,SOLUCION INYECTABLE,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
49331,VASCUVAR,INVESTIGACIONES Y DESARROLLO FARMOQUIMICO LTDA (IDEFAR LTDA),INVIMA 2015M-0016305,09/21/2015,10/15/2020,Vigente,20086485,1,10,CAJA POR 10 TABLETAS EN BLISTER PVC-PVDC TRANSPARENTE/ALUMINIO,Activo,05/19/2015,N/A,No,U,C05CA53,DIOSMIN COMBINACIONES,ORAL,A,DIOSMINA,mg,450,TABLETA CUBIERTA,TABLETA RECUBIERTA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
49332,LEVOBUPIVACAINA 0.75% PESADA SOLUCI?N INYECTABLE,VIE DE COLOMBIA S.A.S.,INVIMA 2017M-0012010-R1,03/28/2011,02/13/2022,Vigente,20029489,4,2,MUESTRA MÉDICA: CAJA X 2 AMPOULEPACK X 4 ML C/U.,Activo,02/20/2015,N/A,Si,U,N01BB51,BUPIVACAINA COMBINACIONES,RAQUIDEA,A,GLUCOSA ANHIDRA,mg,290.8,AMPOLLA X 4ML,SOLUCION INYECTABLE,ROPSOHN LABORATORIOS S.A.S. (PLANTA INYECTABLES),FABRICANTE,FABRICAR Y VENDER
49333,OLMEDIPIN® AM 40/5 TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0013118-R1,04/24/2012,11/09/2022,Vigente,20038214,2,2,MUESTRA MEDICA: CAJA POR 2 TABLETAS RECUBIERTAS EN EMPAQUE TIPO BLISTER PVC/PCTFE (ACLAR TRANSPARENTE)- ALUMINIO,Activo,11/25/2011,02/13/2017,Si,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,OLMESARTAN MEDOXOMILO,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
49334,DUOVAL H 160 /10/ 12.5 MG TABLETAS RECUBIERTAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2015M-0016681,12/14/2015,01/27/2021,Vigente,20089706,5,30,MUESTRA MEDICA: CAJA POR 30 TABLETAS EN BLÍSTER ALUMINIO/PVC-PVDC BLANCO,Activo,03/24/2017,N/A,Si,U,C09DX01,VALSARTAN. AMLODIPINA E HIDROCLOROTIAZIDA.,ORAL,A,AMLODIPINO BESILATO 14.0 MG (EQUIVALENTE A AMLODIPINO BASE).,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CLARIPACK S.A.,FABRICANTE,FABRICAR Y VENDER
49335,OLMEDOXTAN A® 5/20 TABLETAS RECUBIERTAS.,HETERO LABS LIMITED - UNIT III,INVIMA 2019M-0019200,08/09/2019,08/27/2024,Vigente,20144296,5,30,IUM:2A1028191000103.MUESTRA MEDICA: CAJA PLEGADIZA CONTIENE TRES BLISTER ALU/ALU POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,12/19/2018,N/A,Si,U,C09DB02,OLMESARTAN MEDOXOMILO Y AMLODIPINO,ORAL,A,AMLODIPINO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,HETERO LABS LIMITED UNIT V,FABRICANTE,IMPORTAR Y VENDER
49336,CANDAM ® H 5/32/12.5,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0013639-R1,09/10/2012,11/03/2022,Vigente,20038828,18,30,LA PRESENTACIÓN MUESTRA MÉDICA CAJA POR 30 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO.,Activo,11/04/2014,10/04/2017,No,U,C09DA06,CANDESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
49337,CALCITRIOL 0.5 MCG,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2019M-0001973-R2,10/18/2002,04/10/2024,Vigente,19932363,3,100,FRASCO DE PLASTICO POR 100 CAPSULAS BLANDAS,Inactivo,11/10/2006,10/31/2012,No,U,A11CC04,CALCITRIOL,ORAL,A,CALCITRIOL,mcg,0.54,CAPSULA BLANDA,CAPSULA BLANDA,LABORATORIOS SYNTHESIS S.A.S.,IMPORTADOR,FABRICAR Y VENDER
49338,CARDIOMAX PLUS 10/20 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0011316-R1,09/09/2010,03/06/2022,Vigente,20016190,4,10,CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER ALU-ALU.,Activo,09/07/2010,N/A,No,U,C10BA06,ROSUVASTATINA Y EZETIMIBA,ORAL,A,EZETIMIBA MICRONIZADA,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
