8975,OSMOTEARS ® LAGRIMAS ARTIFICIALES,OPHARM LTDA.,INVIMA 2016M-0011500 - R1,10/21/2010,03/02/2021,Vigente,20019246,4,15,FRASCO GOTERO EN PEBD X 15 ML,Activo,02/08/2016,N/A,No,ml,S01XA20,LAGRIMAS ARTIFICIALES Y OTRAS PREPARACIONES INDIFERENTES,OFTÁLMICA,C,ALCOHOL POLIVINILICO,mg,14,1 ML,SOLUCION OFTALMICA,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
8976,TERBUTALINA SOLUCION PARA NEBULIZAR,VIE DE COLOMBIA S.A.S.,INVIMA 2017M-0017635,03/14/2017,03/30/2022,Vigente,20103863,4,240,INSTITUCIONAL: CAJA DE CARTON POR 24 AMPOULEPACK (FRASCO GOTERO PEBD) POR 10 ML.,Activo,05/17/2017,N/A,No,ml,R03AC03,TERBUTALINA,INHALACION,C,TERBUTALINA SULFATO,mg,10,1 ML DE SOLUCIÓN,SOLUCION PARA INHALACION,ROPSOHN THERAPEUTICS S.A.S,FABRICANTE,FABRICAR Y VENDER
8977,ONEGRIP®,NEW HEALTH PHARMACEUTICALS S.A.S,INVIMA 2018M-0018104,04/05/2018,04/26/2023,Vigente,20113482,1,10,IUM 2C1005211000101: CAFEINA 30.0 MG/CETIRIZINA 5.0 MG/FENILEFRINA 10.0 MG/PARACETAMOL 500.0 MG CAPSULAS DE LIBERACION NO MODIFICADA ORAL / CAJA PLEGADIZA POR 10 CÁPSULAS EN BLISTER ALUMINIO/PVC/PVDC TRANSPARENTE EN UN FOIL DE ALUMINIO,Activo,07/07/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CETIRIZINA HCL,mg,5,CADA CAPSULA,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
8978,CINACRED 30 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018072,03/21/2018,04/12/2023,Vigente,20109085,8,28,CAJA DE CARTÓN CON 2 BLÍSTER PVC-ACLAR/ALU X 14 TABLETAS: 28 TABLETAS,Activo,04/10/2017,N/A,No,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 33.06 MG EQUIVALENTE A CINACALCET,mg,30,TABLETAS,TABLETA RECUBIERTA,DR. REDDY'S LABORATORIES LIMITED FTO-UNIT 2,FABRICANTE,IMPORTAR Y VENDER
8979,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,3,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 2000 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,ACETATO DE SODIO TRIHIDRATADO,g,0.15,CADA 100 ML,EMULSION INYECTABLE,BAXTER S.A.,FABRICANTE,IMPORTAR Y VENDER
8980,DILUTASE 800 MG TABLETAS CUBIERTAS,EMCURE PHARMACEUTICALS. LTD,INVIMA 2018M-0012081-R1,04/26/2011,02/21/2023,Vigente,20024886,1,10,BLISTER ALU/ALU X 10 TABLETAS CAJA PLEGADIZA POR 1 BLISTER,Activo,12/14/2010,N/A,No,U,V03AE02,SEVELAMER,ORAL,A,SEVELAMER CLORHIDRATO,mg,800,TABLETA CUBIERTA,TABLETA CUBIERTA (GRAGEA),EMCURE PHARMACEUTICALS LTD.,FABRICANTE,IMPORTAR Y VENDER
8981,GAVISCON ® LIQUIDO SUSPESION ORAL,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2010M-0010777,05/03/2010,05/13/2020,Vigente,20010354,5,600,FRASCO DE VIDRIO AMBAR CON TAPA EN PP POR 600,Activo,11/04/2009,N/A,No,ml,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,BICARBONATO DE SODIO,% (W/V),2.67,POR CADA 100 ML DE SUSPENSIÓN,SUSPENSION ORAL,RECKITT BENCKISER COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
8982,DESLER GALENO® 0.05% JARABE,GALENO QUIMICA S.A.,INVIMA 2018M-0006414-R1,09/20/2006,06/18/2023,Vigente,19969152,3,120,FRASCO POLIETILENTEREFTALATO AMBAR CON TAPA DE SEGURIDAD EN PP BLANCA POR 120 ML CON CAJA PLEGADIZA,Activo,02/22/2011,N/A,No,ml,R06AX27,DESLORATADINA,ORAL,B,DESLORATADINA,g,0.05,100 ML DE JARABE,JARABE,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
8983,REGULANE 3 MG TABLETA RECUBIERTA,LABORATORIO INTERNACIONAL DE COLOMBIA S.A.S - LABINCO S.A.S,INVIMA 2018M-0018192,05/04/2018,07/06/2023,Vigente,20113443,8,1,MUESTRA MÉDICA: 1E1002211003112 ESZOPICLONA 3 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (REGULANE) TABLETA 1 U / CAJA X 1 BLISTER PVC/PE/PVDC TRANSPARENTE CON ALUMINIO,Activo,04/11/2018,N/A,Si,U,N05CF04,ESZOPICLONA,ORAL,A,ESZOPICLONA,mg,3,TABLETAS,TABLETA RECUBIERTA,LABORATORIO INTERNACIONAL DE COLOMBIA S.A.S - LABINCO S.A.S,FABRICANTE,FABRICAR Y VENDER
8984,BEN - GAY PARA DEPORTISTAS,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2010 M-012026 R2,08/15/2000,06/17/2020,Vigente,37470,1,45,CAJA CARTON POR 1 TUBO COLAPSIBLE POR 45 G,Activo,11/10/2006,N/A,No,g,N02BA04,SODIO SALICILATO,TOPICA (EXTERNA),D,MENTOL CRISTALIZADO,g,10,100 G DE CREMA,CREMA TOPICA,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
8985,ENERSAL ®,ROCIPHAR S.A.S,INVIMA 2019M-0013087-R1,04/19/2012,01/27/2025,Vigente,20040672,27,1,CAJA POR 30 SOBRES POR 21 GRAMOS SABOR A MANDARINA,Activo,12/07/2019,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CLORURO DE SODIO,g,2.6,SOBRE DE 21 G DE POLVO PARA RECONSTITUIR A SOLUCIÓN ORAL,POLVO PARA RECONSTITUIR A SOLUCION ORAL,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
8986,PARALGEN MAX,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0014918-R1,03/17/2014,07/30/2024,Vigente,20064726,1,3,CAJA POR 3 TABLETAS EN BLISTER DE PVC-PVDC/ALUMINIO.,Activo,12/16/2013,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO GRANULADO DC AL 85%. EQUIVALENTE A IBUPROFENO,mg,600,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
8987,GASTROFAST ADVANCE,TECNOFAR TQ S.A.S,INVIMA 2019M-0019434,11/18/2019,12/10/2024,Vigente,20168919,3,2,2A1031301000100. CAJA PLEGADIZA EN CARTULINA IMPRESA CON DOS (2) SACHETS EN ALUMINIO LAMINADO POR 10 ML.,Activo,11/14/2019,N/A,No,U,A02AF02,COMBINACIONES DE SALES Y ANTIFLATULENTOS,ORAL,B,SIMETICONA,g,1.2,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,TECNOFAR TQ S.A.S,FABRICANTE,FABRICAR Y VENDER
8988,BENLIC ® CREMA,PROFMA E.U.,INVIMA 2016M-0011852-R1,02/03/2011,09/20/2021,Vigente,20023896,3,30,CAJA PLEGADIZA CARTULINA POR UN TUBO LAMINADO BLANCO. CARA EXTERNA MDPE/ LDPEX. CARA INTERNA LLDPE/LDPE CON TAPA EN PP Y SELLO DE PROTECCION LINNER EN ALUMINIO POR 30 G.,Activo,10/16/2010,N/A,No,g,D07XC99,BECLOMETASONA + CLOTRIMAZOL,TOPICA (EXTERNA),D,BETAMETASONA DIPROPIONATO EQUIVALENTE A BETAMETASONA BASE,g,0.05,100 G DE CREMA,CREMA TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
8989,EPAMIN® PARENTERICO 50 MG/ML X 5 ML,PFIZER S.A.S.,INVIMA 2018M-007802-R3,09/19/1996,08/28/2023,Vigente,24335,1,10,CAJA DE CARTÓN POR 10 AMPOLLAS DE VIDRIO TIPO I INCOLORA POR 5 ML,Activo,11/10/2006,N/A,No,U,N03AB02,FENITOINA,INTRAVENOSA,A,FENITOINA SÓDICA,mg,250,AMPOLLA,SOLUCION INYECTABLE,ACTAVIS ITALY S.P.A,FABRICANTE,IMPORTAR Y VENDER
8990,PARALGEN MAX,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0014918-R1,03/17/2014,07/30/2024,Vigente,20064726,11,3,MUESTRA MEDICA: CAJA POR 3 TABLETAS EN BLISTER DE PVC-PVDC/ALUMINIO.,Activo,12/17/2013,N/A,Si,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO GRANULADO DC AL 85%. EQUIVALENTE A IBUPROFENO,mg,600,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
8991,ROSUVINA LEGRAND® E 10/40,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013758-R1,11/13/2012,12/04/2023,Vigente,20043340,39,98,USO INSTITUCIONAL:CAJA POR 98 TABLETAS EN BLISTER AL/OPA/PVC-ALUMINIO,Inactivo,01/22/2016,N/A,No,U,C10AX09,EZETIMIBE,ORAL,A,ROSUVASTATINA CALCICA. EQUIVALENTE A ROSUVASTATINA BASE,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
8992,MEDIZOL ®,PROCAPS S.A.,INVIMA 2019M-0015036-R1,05/19/2014,08/15/2024,Vigente,20067383,5,50,CAJA POR 50 ÓVULOS EN BLISTER DE PVC-PVDC/ALUMINIO (BLISTER POR 10 ÓVULOS).,Activo,04/08/2014,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,500,ÓVULO,OVULO,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
8993,ROSUVINA LEGRAND® E 10/40,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013758-R1,11/13/2012,12/04/2023,Vigente,20043340,46,147,USO INSTITUCIONAL:CAJA POR 147 TABLETAS EN BLISTER AL/OPA/PVC-ALUMINIO,Inactivo,01/22/2016,N/A,No,U,C10AX09,EZETIMIBE,ORAL,A,ROSUVASTATINA CALCICA. EQUIVALENTE A ROSUVASTATINA BASE,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
8994,YAEL®,PROCAPS S.A.,INVIMA 2016M-0011563-R1,11/16/2010,12/22/2021,Vigente,20016014,5,21,CAJA POR 21 TABLETAS RECUBIERTAS EN EMPAQUE INDIVIDUAL TIPO BLISTER (SOBRE PORTABLISTER POR 1 BLISTER PVDC 250-60 136 MM TRANSPARENTE/ALUMINIO POR 21TABLETAS),Activo,01/31/2017,N/A,Si,U,G03AA16,DIENOGEST Y ETINILESTRADIOL,ORAL,A,ETINIL ESTRADIOL,mg,0.03,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
8995,UPRAZOL 20 MG,COOPIDROGAS,INVIMA 2015M-0003518-R1,07/01/2004,07/16/2020,Vigente,19942064,8,30,CAJA POR 30 CÁPSULAS EN BLISTER DE ALUMINIO/PVC/PVDC(COLOR BLANCO. OPACO) POR 10 CÁPSULAS,Inactivo,03/20/2009,11/24/2015,No,U,A02BC01,OMEPRAZOL,ORAL,A,COMPOSICIÓN DE LOS PELLETS: OMEPRAZOL 8.5 % EQUIVALENTE A OMEPRAZOL,mg,20.00007,CÁPSULA DURA,CAPSULA DURA,TITAN LABORATORIES PVT. LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
8996,LEPRIT® ENZIMATICO GRAGEAS,GALENO QUIMICA S.A.,INVIMA 2017M-0012253-R1,06/03/2011,09/07/2022,Vigente,20027412,9,60,CAJA POR 60 GRAGEAS EN BLISTER DE ALUMINIO/PVDC TRANSPARENTE POR 10 GRAGEAS.,Activo,09/23/2014,N/A,No,U,A03FA98,LEVOSULPIRIDA,ORAL,A,LEVOSULPIRIDE,mg,25,GRAGEA,TABLETA CUBIERTA (GRAGEA),MANUFACTURERA MUNDIAL FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
8997,MOVIFLEX® POLVO,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0002416-R2,05/21/2003,10/24/2023,Vigente,19934827,4,15,CAJA POR 15 SOBRES SACHET BOPP/ALUMINIO/POLIPROPILENO POR 4. 7 G.,Activo,11/10/2006,N/A,No,U,M01AX05,GLUCOSAMINA,ORAL,E,CONDROITINA SULFATO SAL SÓDICA AL 90%: 1333.333 MG EQUIVALENTE A,mg,1200,4.7 G DE POLVO,POLVO PARA RECONSTITUIR A SOLUCION ORAL,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
8998,EZETIMIBE/ATORVASTATINA 10/20,LABORATORIOS MK S.A.S,INVIMA 2017M-0017794,08/08/2017,08/23/2022,Vigente,20108069,26,10,INSTITUCIONALESCAJA PLEGADIZA POR 10 TABLETAS CUBIERTAS EN BLISTER ALU / ALU POR 10 TABLETAS CUBIERTAS CADA UNO.,Activo,03/14/2017,N/A,No,U,C10BA05,ATORVASTATINA Y EZETIMIBE,ORAL,A,ATORVASTATINA CALCICA EQUIVALENTE A ATORVASTATINA,mg,20,TABLETA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. (PLANTA JAMUNDÍ),FABRICANTE,FABRICAR Y VENDER
8999,BECLOMETASONA 50 MCG/DOSIS SOLUCIÓN PARA INHALACION,TECNOQUIMICAS S.A.,INVIMA 2018M-0001082-R2,02/18/2002,01/29/2024,Vigente,19924207,1,200,CAJA POR UN ENVASE INHALADOR CON CUERPO DE ALUMINIO. ADAPTADOR Y TAPA EN POLIPROPILENO POR 200 DOSIS,Activo,11/10/2006,N/A,No,U,R01AD01,BECLOMETASONA,INHALACION,F,BECLOMETASONA DIPROPIONATO,mcg,50,DOSIS,SOLUCION PARA INHALACION,MEDISPRAY LABORATORIES PVT LTD. UNIT 1,FABRICANTE,IMPORTAR Y VENDER
9000,ATORVASTATINA TABLETAS RECUBIERTAS POR 40 MG,LABORATORIOS ECAR S.A.,INVIMA 2015M-0016377,10/14/2015,11/10/2020,Vigente,20085383,5,40,CAJA POR 40 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC BLANCO-ALUMINIO POR 10 TABLETAS RECUBIERTAS.,Activo,10/13/2015,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA EQUIVALENTE A ATORVASTATINA BASE,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS ECAR LTDA.,FABRICANTE,FABRICAR Y VENDER
9001,MULTIVIT M® CAPSULAS,PROCAPS S.A.,INVIMA 2018M-012166-R3,01/01/1999,04/19/2023,Vigente,37538,3,60,CAJA X 60 CAPSULAS BLANDAS DE GELATINA EN BLISTER PVC TRANSPARENTE POR 10 CAPSULAS BLANDAS .,Activo,11/02/2010,N/A,No,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,TIAMINA MONONITRATO (VITAMINA B1),mg,5,CÁPSULA BLANDA DE GELATINA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
9002,CAPD/DPCA 3 SOLUCION ESTERIL PARA DIALISIS PERITONEAL,FRESENIUS MEDICAL CARE DEUTSCHLAND GMBH,INVIMA 2019M-0001134-R2,02/28/2002,12/06/2024,Vigente,19927201,5,"6,000",BOLSA DE PVC POR 6000 ML,Activo,11/10/2006,N/A,No,ml,B05DB99,SOLUCION HIPERTONICA PARA DIALISIS PERITONEAL,INTRAPERITONEAL,C,GLUCOSA MONOHIDRATO (4.675G EQUIVALENTE A GLUCOSA ANHIDRA),g,0.0425,ML DE SOLUCIÓN PARA DIÁLISIS,SOLUCION ESTERIL PARA DIÁLISIS PERITONEAL,FRESENIUS MEDICAL CARE ANDINA S.A.S,FABRICANTE,FABRICAR Y VENDER
9003,NOXPIRIN® PLUS CAPSULAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2015M-0004030-R1,01/12/2005,11/25/2020,Vigente,19945861,7,1,CAJA DISPENSADORA X 6 CAJAS X 12 CAPSULAS C/U.,Inactivo,05/13/2015,10/23/2015,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CETIRIZINA DICLORHIDRATO EQUIVALENTE A CETIRIZINA,mg,5,CÁPSULA,CAPSULA DURA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
9004,LOSARTÁN + HIDROCLOROTIAZIDA TABLETAS RECUBIERTAS 50MG + 12.5MG,LABORATORIOS ECAR S.A,INVIMA 2016M-0011289-R1,09/03/2010,02/12/2021,Vigente,20014705,17,600,CAJA POR 600 TABLETAS EN BLISTER PVC/PVDC BLANCO / ALUMINIO.,Activo,04/20/2012,N/A,No,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,LOSARTAN POTÁSICO,mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
9005,LANSOPEP® CAPSULAS,PRODUCTORA DE CAPSULAS DE GELATINA S.A.. PROCAPS S.A.(PRODUCTO TERMINADO),INVIMA 2015M-000336-R2,05/08/1995,11/13/2020,Vigente,55669,9,30,CAJA X 30 CÁPSULAS EN BLISTER ALUMINIO/PVC POR 10 CÁPSULAS C/U.,Activo,09/14/2011,N/A,No,U,A02BC03,LANSOPRAZOL,ORAL,A,LANSOPRAZOL,mg,30,CADA CAPSULA,CAPSULA DURA,PROCAPS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
9006,IBUPROFENO 800 MG TABLETAS RECUBIERTAS,PENTACOOP S.A.,INVIMA 2016M-0005498-R1,03/22/2006,01/04/2022,Vigente,19953298,1,60,PLEGADIZA POR 60 TABLETAS RECUBIERTAS EN 6 BLISTER DE PVC- FOIL DE ALUMINIO DE 10 UNIDADES CADA UNO.,Activo,11/10/2006,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO CD C90 EQUIVALENTE A IBUPROFENO,mg,800,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ALLIANZ GROUP INTERNATIONAL S.A.S..,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
9007,DICLOFENACO 75 MG / 3 ML SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,INVIMA 2016M-0004505-R1,06/14/2005,05/17/2021,Vigente,19953296,33,2,CAJA X 2 JERINGAS PRELLENADAS,Inactivo,04/29/2008,03/11/2011,No,U,M01AB05,DICLOFENACO,INTRAMUSCULAR,A,DICLOFENACO SODICO,mg,75,AMPOLLA POR 3 ML,SOLUCION INYECTABLE,SICMAFARMA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
9008,DIMOFLAX® ENZIMATICO TABLETAS RECUBIERTAS,NOVAMED S.A.,INVIMA 2017M-0017639,03/14/2017,04/06/2022,Vigente,20103120,19,30,USO INSTITUCIONAL: CAJA POR 30 TABLETAS CON CUBIERTA ENTÉRICA EN BLÍSTER PVC/TE/PVDC TRANSPARENTE INCOLORO / FOIL ALUMINIO POR 10 TABLETAS CON CUBIERTA ENTÉRICA CADA BLÍSTER.,Activo,12/12/2016,N/A,No,U,A09AA02,MULTIENZIMAS (LIPASA PROTEASA ETC.),ORAL,A,SIMETICONA,mg,80,CADA TABLETA CON CUBIERTA ENTÉRICA CONTIENE:,TABLETA CON CUBIERTA ENTERICA CON PELICULA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
9009,FIBROSYL®,LABORATORIOS ECAR S.A,INVIMA 2015M-0015881,05/19/2015,06/05/2020,Vigente,20073911,141,750,USO INSTITUCIONAL: CAJA CON FRASCO BLANCO DE POLIPROPILENO CON TAPA DE PP LINER: POLIÉSTER + FOIL DE ALUMINIO POR 750 TABLETAS.,Activo,05/19/2015,N/A,No,U,A06AC08,CALCIO POLICARBOFILO,ORAL,A,POLICARBÓFILO CÁLCICO EQUIVALENTE A POLICARBÓFILO,mg,500,TABLETAS,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
9010,CINACRED 30 MG TABLETAS,DR. REDDY'S LABORATORIES LIMITED,INVIMA 2018M-0018072,03/21/2018,04/12/2023,Vigente,20109085,19,7,INSTITUCIONAL: CAJA DE CARTÓN CON UN BLÍSTER PVC-ACLAR/ALU X 7 TABLETAS: 7 TABLETAS,Activo,04/10/2017,N/A,No,U,H05BX01,CINACALCET,ORAL,A,CINACALCET CLORHIDRATO 33.06 MG EQUIVALENTE A CINACALCET,mg,30,TABLETAS,TABLETA RECUBIERTA,DR. REDDY'S LABORATORIES LIMITED FTO-UNIT 2,FABRICANTE,IMPORTAR Y VENDER
9011,EDARBI CLD® 40MG/12.5MG,TAKEDA S.A.S,INVIMA 2019M-0015816-R1,04/14/2015,11/27/2024,Vigente,20067475,7,28,USO INSTITUCIONAL: CAJA PLEGADIZA POR 28 TABLETAS EN BLISTER POR 7 TABLETAS CADA UNO,Activo,03/25/2015,N/A,No,U,C09CA52,AZILSARTAN MEDOXOMILO. COMBINACIONES,ORAL,A,AZILSARTAN MEDOXOMILO SAL DE POTASIO EQUIVALENTE A AZILSARTAN MEDOXOMILO,mg,40,TABLETA,TABLETA RECUBIERTA,TAKEDA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
9012,LIMISULF® 500 MG TABLETAS,LIMINAL THERAPEUTICS S.A.S.,INVIMA 2020M-0015435-R1,11/19/2014,04/01/2025,Vigente,20077550,1,30,PLEGADIZA X 30 TABLETAS BLISTER PVC-PVDC/ALUMINIO,Activo,08/26/2014,N/A,No,U,J01EC02,SULFADIAZINA,ORAL,A,SULFADIAZINA,mg,500,TABLETA,TABLETA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
9013,ASUMATE ®20,EXELTIS S.A.S.,INVIMA 2015M-0016309,09/22/2015,10/13/2020,Vigente,20077143,24,84,USO INSTITUCIONAL - CAJA POR 3 BLÍSTER DE PVC-PVDC TRANSPARENTE/ ALUMINIO DE 21 COMPRIMIDOS RECUBIERTOS (ACTIVO) + 7 PLACEBOS COMPRIMIDOS RECUBIERTOS. CADA BLÍSTER SIN PORTABLISTER.,Activo,11/08/2016,N/A,No,U,G03AA07,LEVONORGESTREL Y ETINILESTRADIOL,ORAL,A,LEVONORGESTREL MICRONIZADO,mg,0.1,COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,EXELTIS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
9014,NOXPIRIN® JUNIOR,LABORATORIOS SIEGFRIED S.A.S.,INVIMA 2016M-0011336-R1,09/16/2010,03/17/2021,Vigente,20013747,2,6,CAJA POR 6 SOBRES POR 15 G EN ALUMINIO TRILAMINADO + CAJA DE CARTON CARTULINA,Activo,02/12/2010,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,325,SOBRE DE 15G,POLVO PARA RECONSTITUIR A SOLUCION ORAL,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
9015,DAIVOBET GEL 50 MCG + 0.5 MG/ G,LEO PHARMACEUTICAL PRODUCTS A/S,INVIMA 2015M-0016577,11/17/2015,12/09/2020,Vigente,20093919,3,60,PRESENTACIÓN COMERCIAL: CAJA PLEGADIZA. ENVASE DE POLIETILENO DE ALTA DENSIDAD. BOQUILLA DE POLIETILENO DE BAJA DENSIDAD Y TAPA ROSCA DE POLIETILENO DE ALTA DENSIDAD POR 60G.,Activo,11/13/2015,N/A,No,g,D05AX52,CALCIPOTRIOL COMBINACIONES,TOPICA (EXTERNA),D,BETAMETASONA DIPROPIONATO EQUIVALENTE A BETAMETASONA BASE,mg,50,100G DE GEL,GEL TOPICO,LEO LABORATORIES LTD.,FABRICANTE,IMPORTAR Y VENDER
9016,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,119,4,MUESTRA MÉDICA: (MARCA): FRASCO EN POLIETILENO DE ALTA DENSIDAD COLOR BLANCO OPACO POR 4 CAPSULAS.,Activo,12/17/2019,N/A,Si,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
9017,HIALTEARS PF ® SOLUCION OFTALMICA,ESPECIALIDADES OFTALMOLOGICAS S.A.,INVIMA 2019M-0018965,04/22/2019,05/20/2024,Vigente,20133893,2,6,6 FRASCOS EN POLIETILENO DE BAJA DENSIDAD POR 5 ML. CON BOQUILLA DE VALVULA DE SILICONA DE COLOR AZUL Y TAPA DE PE DE ALTA DENSIDAD (IUM 1H1007001001104),Activo,02/28/2019,N/A,No,U,S01KA01,HIALURONICO ACIDO,OFTÁLMICA,C,HIALURONATO DE SODIO,mg,4,POR ML,SOLUCION OFTALMICA,LABORATORIO OTICOFF SAS,FABRICANTE,FABRICAR Y VENDER
9018,SEVEDOL® EXTRAFUERTE TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0008219-R1,06/19/2008,05/10/2023,Vigente,19983165,17,16,CAJA X 16 TABLETAS EN POTE DE POLIETILENO DE ALTA DENSIDAD BLANCO,Activo,01/20/2012,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,250,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
9019,EFEXOR® XR 150 MG. CAPSULAS DE LIBERACIÓN PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-011741-R2,10/14/1998,03/27/2024,Vigente,227312,38,100,MUESTRA MÉDICA PARA EL PRODUCTO DE LA REFERENCIA: CAJA POR 100 CÁPSULAS EN BLISTER PVC/ALUMINIO,Activo,11/19/2012,N/A,Si,U,N06AX16,VENLAFAXINA,ORAL,A,VENLAFAXINA (COMO CLORHIDRATO DE VENLAFAXINA),mg,150,CAPSULA,CAPSULA DE LIBERACION PROLONGADA,PFIZER IRELAND PHARMACEUTICALS,FABRICANTE,IMPORTAR Y VENDER
